Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
84558.4569	1	29.856	0.0000	101215.742	101215.742	21.041	0	0	0	22.049	-3.57	-3.10	-0.49	-0.03	-0.02	1.00	-1.15	1.57	101215.742	101215.742	24.651	1.184	-0.333	None	0.000000	0.000000	0	0	1	0	1	50	0		
84558.4792	1	29.856	0.0000	101215.742	101215.742	21.041	0	0	0	22.049	-3.57	-3.10	-0.49	-0.03	-0.02	1.00	-1.15	1.57	101215.742	101215.742	24.651	1.184	-0.333	None	0.000000	0.000000	0	0	1	0	1	50	0		
84558.5106	1	29.944	25.3759	101215.423	101215.423	21.041	0	0	0	22.049	-3.39	-2.95	-0.32	-0.03	-0.02	1.01	-1.14	1.92	101215.423	101215.423	24.650	1.184	-0.306	None	0.000000	0.000000	0	0	1	392.157	1	50	0		
84558.5331	1	29.944	25.3759	101215.423	101215.423	21.041	0	0	0	22.049	-3.04	-3.47	-0.35	-0.04	-0.02	0.88	-1.27	2.28	101215.423	101215.423	24.650	1.184	-0.306	None	0.000000	0.000000	0	0	1	392.157	1	50	0		
84558.5553	1	29.944	25.3759	101215.423	101215.423	21.041	0	0	0	22.049	-3.04	-3.47	-0.35	-0.04	-0.02	0.88	-1.27	2.28	101215.423	101215.423	24.650	1.184	-0.306	None	0.000000	0.000000	0	0	1	392.157	1	50	0		
84558.5773	1	29.944	25.3759	101215.423	101215.423	21.041	0	0	0	22.049	-3.36	-3.19	-0.23	-0.03	-0.02	1.00	-1.09	1.70	101215.423	101215.423	24.650	1.184	-0.306	None	0.000000	0.000000	0	0	1	392.157	1	50	0		
84558.6046	1	29.944	25.3759	101215.423	101215.423	21.041	0	0	0	22.049	-3.62	-3.22	-0.32	-0.02	-0.02	1.00	-0.98	1.37	101215.423	101215.423	24.650	1.184	-0.306	None	0.000000	0.000000	0	0	1	392.157	1	50	0		
84558.6286	1	29.960	25.3759	101215.361	101607.518	21.041	0	0	0	22.049	-3.62	-3.22	-0.32	-0.02	-0.02	1.00	-0.98	1.37	101215.361	101607.518	24.649	1.184	-0.301	None	0.000000	0.000000	0	0	1	392.157	1	50	0		
84558.6510	1	29.960	25.3759	101215.361	101607.518	21.041	0	0	0	22.049	-3.51	-2.79	-0.21	-0.03	-0.02	1.01	-0.92	1.67	101215.361	101607.518	24.649	1.184	-0.301	None	0.000000	0.000000	0	0	1	392.157	1	50	0		
84558.6731	1	29.960	25.3759	101215.361	101607.518	21.041	0	0	0	22.049	-3.18	-3.21	-0.24	-0.03	-0.03	1.00	-1.51	1.93	101215.361	101607.518	24.649	1.184	-0.301	None	0.000000	0.000000	0	0	1	392.157	1	50	0		
84558.7026	1	29.960	25.3759	101215.361	101607.518	21.041	0	0	0	22.049	-3.18	-3.21	-0.24	-0.03	-0.03	1.00	-1.51	1.93	101215.361	101607.518	24.649	1.184	-0.301	None	0.000000	0.000000	0	0	1	392.157	1	50	0		
84558.7375	1	29.960	13.7241	101215.361	101607.518	21.041	0	0	0	22.049	-2.87	-3.68	-0.72	-0.02	-0.01	0.99	-0.39	1.04	101215.361	101607.518	24.649	1.184	-0.301	None	0.000000	0.000000	0	0	1	114.706	1	50	0		
84558.7596	1	30.135	13.7241	101214.724	101329.429	21.041	0	0	0	22.049	-2.87	-3.68	-0.72	-0.02	-0.01	0.99	-0.39	1.04	101214.724	101329.429	24.649	1.184	-0.248	None	0.000000	0.000000	0	0	1	114.706	1	50	0		
84558.7816	1	30.135	13.7241	101214.724	101329.429	21.041	0	0	0	22.049	-3.92	-2.60	0.29	-0.03	-0.02	1.03	-1.31	1.69	101214.724	101329.429	24.649	1.184	-0.248	None	0.000000	0.000000	0	0	1	114.706	1	50	0		
84558.8063	1	30.135	13.7241	101214.724	101329.429	21.041	0	0	0	22.049	-3.08	-3.65	-0.43	-0.02	-0.02	1.00	-0.95	1.28	101214.724	101329.429	24.649	1.184	-0.248	None	0.000000	0.000000	0	0	1	114.706	1	50	0		
84558.8340	1	30.135	13.7241	101214.724	101329.429	21.041	0	0	0	22.049	-3.48	-2.90	-0.21	-0.04	-0.02	0.88	-1.31	2.30	101214.724	101329.429	24.649	1.184	-0.248	None	0.000000	0.000000	0	0	1	114.706	1	50	0		
84558.8890	1	30.082	13.7241	101214.918	101329.624	13.957	0	0	0	26.064	-3.21	-3.50	-0.44	-0.03	-0.02	0.88	-1.24	1.93	101214.918	101329.624	24.652	1.184	-0.264	None	0.000000	0.000000	0	0	1	114.706	1	50	0		
84558.9114	1	30.082	13.7241	101214.918	101329.624	13.957	0	0	0	26.064	-3.21	-3.50	-0.44	-0.03	-0.02	0.88	-1.24	1.93	101214.918	101329.624	24.652	1.184	-0.264	None	0.000000	0.000000	0	0	1	114.706	1	50	0		
84558.9337	1	30.082	13.7241	101214.918	101329.624	13.957	0	0	0	26.064	-3.33	-3.57	-0.41	-0.02	-0.02	1.12	-1.19	1.24	101214.918	101329.624	24.652	1.184	-0.264	None	0.000000	0.000000	0	0	1	114.706	1	50	0		
84558.9560	1	30.082	25.9095	101214.918	101329.624	13.957	0	0	0	26.064	-3.25	-3.57	-0.15	-0.04	-0.04	1.03	-1.95	2.00	101214.918	101329.624	24.652	1.184	-0.264	None	0.000000	0.000000	0	0	1	408.824	1	50	0		
84558.9853	1	30.082	25.9095	101214.918	101329.624	13.957	0	0	0	26.064	-3.25	-3.57	-0.15	-0.04	-0.04	1.03	-1.95	2.00	101214.918	101329.624	24.652	1.184	-0.264	None	0.000000	0.000000	0	0	1	408.824	1	50	0		
84559.0112	1	29.623	25.9095	101216.596	101625.420	13.957	0	0	0	26.064	-4.29	-2.14	-0.38	-0.03	-0.02	0.89	-1.29	1.86	101216.596	101625.420	24.650	1.184	-0.404	None	0.000000	0.000000	0	0	1	408.824	1	50	0		
84559.0376	1	29.623	25.9095	101216.596	101625.420	13.957	0	0	0	26.064	-3.11	-3.47	-0.26	-0.02	-0.02	1.00	-1.20	1.09	101216.596	101625.420	24.650	1.184	-0.404	None	0.000000	0.000000	0	0	1	408.824	1	50	0		
84559.0597	1	29.623	25.9095	101216.596	101625.420	13.957	0	0	0	26.064	-3.11	-3.47	-0.26	-0.02	-0.02	1.00	-1.20	1.09	101216.596	101625.420	24.650	1.184	-0.404	None	0.000000	0.000000	0	0	1	408.824	1	50	0		
84559.0816	1	29.623	25.9095	101216.596	101625.420	13.957	0	0	0	26.064	-3.34	-3.18	-0.29	-0.03	-0.02	1.00	-0.89	1.76	101216.596	101625.420	24.650	1.184	-0.404	None	0.000000	0.000000	0	0	1	408.824	1	50	0		
84559.1036	1	29.623	25.9095	101216.596	101625.420	13.957	0	0	0	26.064	-3.50	-3.21	-0.37	-0.03	-0.02	1.01	-1.19	1.83	101216.596	101625.420	24.650	1.184	-0.404	None	0.000000	0.000000	0	0	1	408.824	1	50	0		
84559.1335	1	29.611	25.9095	101216.639	101625.463	13.957	0	0	0	26.064	-3.50	-3.21	-0.37	-0.03	-0.02	1.01	-1.19	1.83	101216.639	101625.463	24.651	1.184	-0.407	None	0.000000	0.000000	0	0	1	408.824	1	50	0		
84559.1651	1	29.611	21.4947	101216.639	101625.463	13.957	0	0	0	26.064	-3.48	-3.22	-0.41	-0.03	-0.02	1.00	-1.34	1.45	101216.639	101625.463	24.651	1.184	-0.407	None	0.000000	0.000000	0	0	1	281.373	1	50	0		
84559.1908	1	29.611	21.4947	101216.639	101625.463	13.957	0	0	0	26.064	-3.50	-3.16	-0.29	-0.03	-0.02	1.00	-1.23	1.88	101216.639	101625.463	24.651	1.184	-0.407	None	0.000000	0.000000	0	0	1	281.373	1	50	0		
84559.2131	1	29.611	21.4947	101216.639	101625.463	13.957	0	0	0	26.064	-3.50	-3.16	-0.29	-0.03	-0.02	1.00	-1.23	1.88	101216.639	101625.463	24.651	1.184	-0.407	None	0.000000	0.000000	0	0	1	281.373	1	50	0		
84559.2356	1	29.611	21.4947	101216.639	101625.463	13.957	0	0	0	26.064	-3.30	-3.01	-0.37	-0.03	-0.01	1.01	-0.70	1.53	101216.639	101625.463	24.651	1.184	-0.407	None	0.000000	0.000000	0	0	1	281.373	1	50	0		
84559.2668	1	29.944	21.4947	101215.423	101496.795	13.957	0	0	0	26.064	-3.42	-2.99	-0.41	-0.03	-0.02	1.00	-1.09	1.64	101215.423	101496.795	24.650	1.184	-0.306	None	0.000000	0.000000	0	0	1	281.373	1	50	0		
84559.2890	1	29.944	21.4947	101215.423	101496.795	13.957	0	0	0	26.064	-3.42	-2.99	-0.41	-0.03	-0.02	1.00	-1.09	1.64	101215.423	101496.795	24.650	1.184	-0.306	None	0.000000	0.000000	0	0	1	281.373	1	50	0		
84559.3111	1	29.944	21.4947	101215.423	101496.795	13.957	0	0	0	26.064	-3.54	-3.24	-0.29	-0.03	-0.02	1.00	-1.42	1.59	101215.423	101496.795	24.650	1.184	-0.306	None	0.000000	0.000000	0	0	1	281.373	1	50	0		
84559.3333	1	29.944	21.4947	101215.423	101496.795	13.957	0	0	0	26.064	-3.54	-3.24	-0.29	-0.03	-0.02	1.00	-1.42	1.59	101215.423	101496.795	24.650	1.184	-0.306	None	0.000000	0.000000	0	0	1	281.373	1	50	0		
84559.3624	1	29.944	21.4947	101215.423	101496.795	13.957	0	0	0	26.064	-3.24	-3.34	-0.24	-0.03	-0.02	1.00	-1.06	1.59	101215.423	101496.795	24.650	1.184	-0.306	None	0.000000	0.000000	0	0	1	281.373	1	50	0		
84559.3878	1	29.031	0.0000	101218.762	101500.135	13.957	0	0	0	26.064	-3.51	-3.04	-0.38	-0.03	-0.03	1.01	-1.45	1.81	101218.762	101500.135	24.651	1.184	-0.584	None	0.000000	0.000000	0	0	1	0	1	50	0		
84559.4540	1	29.031	0.0000	101218.762	101500.135	23.872	0	0	0	14.355	-3.27	-3.37	-0.47	-0.02	-0.02	1.01	-1.03	1.41	101218.762	101500.135	24.651	1.184	-0.584	None	0.000000	0.000000	0	0	1	0	1	50	0		
84559.4775	1	29.031	0.0000	101218.762	101500.135	23.872	0	0	0	14.355	-3.62	-3.02	-0.15	-0.03	-0.02	1.01	-0.89	1.64	101218.762	101500.135	24.651	1.184	-0.584	None	0.000000	0.000000	0	0	1	0	1	50	0		
84559.4997	1	29.031	0.0000	101218.762	101500.135	23.872	0	0	0	14.355	-3.62	-3.02	-0.15	-0.03	-0.02	1.01	-0.89	1.64	101218.762	101500.135	24.651	1.184	-0.584	None	0.000000	0.000000	0	0	1	0	1	50	0		
84559.5218	1	29.031	0.0000	101218.762	101500.135	23.872	0	0	0	14.355	-3.08	-3.36	-0.12	-0.03	-0.02	1.01	-1.14	1.75	101218.762	101500.135	24.651	1.184	-0.584	None	0.000000	0.000000	0	0	1	0	1	50	0		
84559.5443	1	29.957	0.0000	101215.374	101215.374	23.872	0	0	0	14.355	-3.08	-3.36	-0.12	-0.03	-0.02	1.01	-1.14	1.75	101215.374	101215.374	24.650	1.184	-0.302	None	0.000000	0.000000	0	0	1	0	1	50	0		
84559.5663	1	29.957	0.0000	101215.374	101215.374	23.872	0	0	0	14.355	-3.40	-2.99	-0.24	-0.02	-0.03	1.01	-1.44	1.25	101215.374	101215.374	24.650	1.184	-0.302	None	0.000000	0.000000	0	0	1	0	1	50	0		
84559.5924	1	29.957	0.0000	101215.374	101215.374	23.872	0	0	0	14.355	-3.45	-3.10	-0.38	-0.03	-0.02	1.00	-1.09	1.54	101215.374	101215.374	24.650	1.184	-0.302	None	0.000000	0.000000	0	0	1	0	1	50	0		
84559.6201	1	29.957	24.5373	101215.374	101215.374	23.872	0	0	0	14.355	-3.45	-3.10	-0.38	-0.03	-0.02	1.00	-1.09	1.54	101215.374	101215.374	24.650	1.184	-0.302	None	0.000000	0.000000	0	0	1	366.667	1	50	0		
84559.6503	1	29.957	24.5373	101215.374	101215.374	23.872	0	0	0	14.355	-3.44	-3.22	-0.35	-0.03	-0.02	1.01	-0.97	1.58	101215.374	101215.374	24.650	1.184	-0.302	None	0.000000	0.000000	0	0	1	366.667	1	50	0		
84559.6724	1	29.857	24.5373	101215.739	101582.406	23.872	0	0	0	14.355	-3.53	-3.30	-0.24	-0.04	-0.02	1.01	-1.14	2.11	101215.739	101582.406	24.651	1.184	-0.332	None	0.000000	0.000000	0	0	1	366.667	1	50	0		
84559.6946	1	29.857	24.5373	101215.739	101582.406	23.872	0	0	0	14.355	-3.53	-3.30	-0.24	-0.04	-0.02	1.01	-1.14	2.11	101215.739	101582.406	24.651	1.184	-0.332	None	0.000000	0.000000	0	0	1	366.667	1	50	0		
84559.7169	1	29.857	24.5373	101215.739	101582.406	23.872	0	0	0	14.355	-3.48	-3.07	-0.53	-0.03	-0.02	1.00	-1.14	1.73	101215.739	101582.406	24.651	1.184	-0.332	None	0.000000	0.000000	0	0	1	366.667	1	50	0		
84559.7412	1	29.857	24.5373	101215.739	101582.406	23.872	0	0	0	14.355	-3.48	-2.96	-0.29	-0.03	-0.01	0.99	-0.82	1.78	101215.739	101582.406	24.651	1.184	-0.332	None	0.000000	0.000000	0	0	1	366.667	1	50	0		
84559.7632	1	29.857	24.5373	101215.739	101582.406	23.872	0	0	0	14.355	-3.48	-2.96	-0.29	-0.03	-0.01	0.99	-0.82	1.78	101215.739	101582.406	24.651	1.184	-0.332	None	0.000000	0.000000	0	0	1	366.667	1	50	0		
84559.7864	1	30.556	24.5373	101213.181	101579.848	23.872	0	0	0	14.355	-3.36	-3.08	-0.41	-0.03	-0.01	1.00	-0.75	1.92	101213.181	101579.848	24.650	1.184	-0.119	None	0.000000	0.000000	0	0	1	366.667	1	50	0		
84559.8086	1	30.556	24.5373	101213.181	101579.848	23.872	0	0	0	14.355	-3.36	-3.08	-0.41	-0.03	-0.01	1.00	-0.75	1.92	101213.181	101579.848	24.650	1.184	-0.119	None	0.000000	0.000000	0	0	1	366.667	1	50	0		
84559.8378	1	30.556	24.6682	101213.181	101579.848	23.872	0	0	0	14.355	-3.47	-3.28	-0.37	-0.03	-0.02	1.00	-0.86	1.45	101213.181	101579.848	24.650	1.184	-0.119	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84559.8600	1	30.556	24.6682	101213.181	101579.848	23.872	0	0	0	14.355	-3.18	-3.39	-0.17	-0.03	-0.02	1.00	-0.95	1.68	101213.181	101579.848	24.650	1.184	-0.119	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84559.8820	1	30.556	24.6682	101213.181	101579.848	23.872	0	0	0	14.355	-3.18	-3.39	-0.17	-0.03	-0.02	1.00	-0.95	1.68	101213.181	101579.848	24.650	1.184	-0.119	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84559.9057	1	30.556	24.6682	101213.181	101579.848	23.872	0	0	0	14.355	-3.28	-3.01	-0.23	-0.03	-0.02	1.01	-1.06	1.69	101213.181	101579.848	24.650	1.184	-0.119	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84559.9287	1	30.532	24.6682	101213.270	101583.858	23.872	0	0	0	14.355	-3.33	-3.01	-0.44	-0.03	-0.02	1.01	-1.19	1.77	101213.270	101583.858	24.651	1.184	-0.127	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84559.9563	1	30.532	24.6682	101213.270	101583.858	23.872	0	0	0	14.355	-3.34	-3.27	-0.38	-0.02	-0.02	1.01	-1.11	1.42	101213.270	101583.858	24.651	1.184	-0.127	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84560.0067	1	30.532	24.6682	101213.270	101583.858	23.872	0	0	0	14.355	-3.34	-3.27	-0.38	-0.02	-0.02	1.01	-1.11	1.42	101213.270	101583.858	24.651	1.184	-0.127	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84560.0290	1	30.532	24.6682	101213.270	101583.858	17.117	0	0	0	38.043	-3.54	-3.01	-0.21	-0.04	-0.02	1.01	-1.10	2.13	101213.270	101583.858	24.651	1.184	-0.127	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84560.0589	1	29.573	26.3103	101216.778	101587.367	17.117	0	0	0	38.043	-3.42	-3.22	-0.38	-0.03	-0.01	1.00	-0.73	1.62	101216.778	101587.367	24.650	1.184	-0.419	None	0.000000	0.000000	0	0	1	421.569	1	50	0		
84560.0856	1	29.573	26.3103	101216.778	101587.367	17.117	0	0	0	38.043	-3.42	-3.22	-0.38	-0.03	-0.01	1.00	-0.73	1.62	101216.778	101587.367	24.650	1.184	-0.419	None	0.000000	0.000000	0	0	1	421.569	1	50	0		
84560.1078	1	29.573	26.3103	101216.778	101587.367	17.117	0	0	0	38.043	-3.45	-3.05	-0.38	-0.03	-0.02	1.00	-0.86	1.81	101216.778	101587.367	24.650	1.184	-0.419	None	0.000000	0.000000	0	0	1	421.569	1	50	0		
84560.1300	1	29.573	26.3103	101216.778	101587.367	17.117	0	0	0	38.043	-3.36	-3.28	-0.47	-0.03	-0.02	0.88	-0.99	1.75	101216.778	101587.367	24.650	1.184	-0.419	None	0.000000	0.000000	0	0	1	421.569	1	50	0		
84560.1598	1	29.573	26.3103	101216.778	101587.367	17.117	0	0	0	38.043	-3.36	-3.28	-0.47	-0.03	-0.02	0.88	-0.99	1.75	101216.778	101587.367	24.650	1.184	-0.419	None	0.000000	0.000000	0	0	1	421.569	1	50	0		
84560.1822	1	29.573	26.3103	101216.778	101587.367	17.117	0	0	0	38.043	-3.31	-3.19	-0.32	-0.03	-0.02	1.00	-1.06	1.48	101216.778	101587.367	24.650	1.184	-0.419	None	0.000000	0.000000	0	0	1	421.569	1	50	0		
84560.2047	1	30.017	26.3103	101215.154	101636.723	17.117	0	0	0	38.043	-3.31	-3.19	-0.32	-0.03	-0.02	1.00	-1.06	1.48	101215.154	101636.723	24.645	1.184	-0.284	None	0.000000	0.000000	0	0	1	421.569	1	50	0		
84560.2271	1	30.017	26.3103	101215.154	101636.723	17.117	0	0	0	38.043	-3.45	-3.05	-0.23	-0.03	-0.02	1.01	-1.36	1.75	101215.154	101636.723	24.645	1.184	-0.284	None	0.000000	0.000000	0	0	1	421.569	1	50	0		
84560.2543	1	30.017	26.3103	101215.154	101636.723	17.117	0	0	0	38.043	-3.33	-3.11	-0.37	-0.03	-0.02	1.00	-0.98	1.65	101215.154	101636.723	24.645	1.184	-0.284	None	0.000000	0.000000	0	0	1	421.569	1	50	0		
84560.2775	1	30.017	23.4298	101215.154	101636.723	17.117	0	0	0	38.043	-3.33	-3.11	-0.37	-0.03	-0.02	1.00	-0.98	1.65	101215.154	101636.723	24.645	1.184	-0.284	None	0.000000	0.000000	0	0	1	334.314	1	50	0		
84560.2998	1	30.017	23.4298	101215.154	101636.723	17.117	0	0	0	38.043	-3.39	-3.13	-0.23	-0.04	-0.02	1.01	-1.00	2.08	101215.154	101636.723	24.645	1.184	-0.284	None	0.000000	0.000000	0	0	1	334.314	1	50	0		
84560.3272	1	29.887	23.4298	101215.629	101549.942	17.117	0	0	0	38.043	-3.53	-3.16	-0.49	-0.03	-0.02	1.00	-1.09	1.73	101215.629	101549.942	24.647	1.184	-0.323	None	0.000000	0.000000	0	0	1	334.314	1	50	0		
84560.3508	1	29.887	23.4298	101215.629	101549.942	17.117	0	0	0	38.043	-3.53	-3.16	-0.49	-0.03	-0.02	1.00	-1.09	1.73	101215.629	101549.942	24.647	1.184	-0.323	None	0.000000	0.000000	0	0	1	334.314	1	50	0		
84560.3730	1	29.887	23.4298	101215.629	101549.942	17.117	0	0	0	38.043	-3.11	-3.54	-0.34	-0.02	-0.01	0.88	-0.92	1.43	101215.629	101549.942	24.647	1.184	-0.323	None	0.000000	0.000000	0	0	1	334.314	1	50	0		
84560.3953	1	29.887	23.4298	101215.629	101549.942	17.117	0	0	0	38.043	-3.11	-3.54	-0.34	-0.02	-0.01	0.88	-0.92	1.43	101215.629	101549.942	24.647	1.184	-0.323	None	0.000000	0.000000	0	0	1	334.314	1	50	0		
84560.4243	1	29.887	23.4298	101215.629	101549.942	17.117	0	0	0	38.043	-3.60	-2.73	-0.35	-0.03	-0.02	1.12	-1.10	1.54	101215.629	101549.942	24.647	1.184	-0.323	None	0.000000	0.000000	0	0	1	334.314	1	50	0		
84560.4484	1	30.431	23.4298	101213.640	101547.954	17.117	0	0	0	38.043	-3.27	-3.27	-0.21	-0.03	-0.01	1.01	-0.67	1.72	101213.640	101547.954	24.650	1.184	-0.157	None	0.000000	0.000000	0	0	1	334.314	1	50	0		
84560.4707	1	30.431	23.4298	101213.640	101547.954	17.117	0	0	0	38.043	-3.27	-3.27	-0.21	-0.03	-0.01	1.01	-0.67	1.72	101213.640	101547.954	24.650	1.184	-0.157	None	0.000000	0.000000	0	0	1	334.314	1	50	0		
84560.5176	1	30.431	29.8369	101213.640	101547.954	17.117	0	0	0	38.043	-3.36	-3.31	-0.20	-0.03	-0.02	1.01	-1.19	1.58	101213.640	101547.954	24.650	1.184	-0.157	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84560.5680	1	30.431	29.8369	101213.640	101547.954	17.117	0	0	0	38.043	-3.47	-3.27	-0.21	-0.03	-0.02	1.00	-1.28	1.76	101213.640	101547.954	24.650	1.184	-0.157	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84560.5946	1	30.022	29.8369	101215.135	101757.292	0.000	0	0	0	28.905	-3.47	-3.27	-0.21	-0.03	-0.02	1.00	-1.28	1.76	101215.135	101757.292	24.647	1.184	-0.282	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84560.6169	1	30.022	29.8369	101215.135	101757.292	0.000	0	0	0	28.905	-3.45	-3.16	-0.20	-0.03	-0.02	1.01	-1.33	1.59	101215.135	101757.292	24.647	1.184	-0.282	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84560.6418	1	30.022	29.8369	101215.135	101757.292	0.000	0	0	0	28.905	-3.45	-3.11	-0.21	-0.03	-0.02	1.00	-1.14	1.76	101215.135	101757.292	24.647	1.184	-0.282	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84560.6643	1	30.022	29.8369	101215.135	101757.292	0.000	0	0	0	28.905	-3.45	-3.11	-0.21	-0.03	-0.02	1.00	-1.14	1.76	101215.135	101757.292	24.647	1.184	-0.282	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84560.6865	1	30.022	29.8369	101215.135	101757.292	0.000	0	0	0	28.905	-3.31	-3.18	-0.35	-0.03	-0.02	1.01	-0.91	1.72	101215.135	101757.292	24.647	1.184	-0.282	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84560.7178	1	29.761	7.9236	101216.092	101758.249	0.000	0	0	0	28.905	-3.39	-2.99	-0.17	-0.03	-0.02	1.01	-1.13	1.66	101216.092	101758.249	24.648	1.184	-0.362	None	0.000000	0.000000	0	0	1	38.235	1	50	0		
84560.7516	1	29.761	7.9236	101216.092	101758.249	0.000	0	0	0	28.905	-3.39	-2.99	-0.17	-0.03	-0.02	1.01	-1.13	1.66	101216.092	101758.249	24.648	1.184	-0.362	None	0.000000	0.000000	0	0	1	38.235	1	50	0		
84560.7739	1	29.761	7.9236	101216.092	101758.249	0.000	0	0	0	28.905	-3.51	-3.07	-0.38	-0.03	-0.03	0.99	-1.58	1.94	101216.092	101758.249	24.648	1.184	-0.362	None	0.000000	0.000000	0	0	1	38.235	1	50	0		
84560.7961	1	29.761	7.9236	101216.092	101758.249	0.000	0	0	0	28.905	-3.51	-3.07	-0.38	-0.03	-0.03	0.99	-1.58	1.94	101216.092	101758.249	24.648	1.184	-0.362	None	0.000000	0.000000	0	0	1	38.235	1	50	0		
84560.8250	1	29.761	7.9236	101216.092	101758.249	0.000	0	0	0	28.905	-1.56	-5.28	-0.26	-0.04	-0.01	1.01	-0.75	2.19	101216.092	101758.249	24.648	1.184	-0.362	None	0.000000	0.000000	0	0	1	38.235	1	50	0		
84560.8475	1	29.809	7.9236	101215.913	101254.149	0.000	0	0	0	28.905	-5.18	-1.24	-0.37	-0.03	-0.02	1.01	-1.14	1.64	101215.913	101254.149	24.648	1.184	-0.347	None	0.000000	0.000000	0	0	1	38.235	1	50	0		
84560.8698	1	29.809	7.9236	101215.913	101254.149	0.000	0	0	0	28.905	-5.18	-1.24	-0.37	-0.03	-0.02	1.01	-1.14	1.64	101215.913	101254.149	24.648	1.184	-0.347	None	0.000000	0.000000	0	0	1	38.235	1	50	0		
84560.8919	1	29.809	7.9236	101215.913	101254.149	0.000	0	0	0	28.905	-2.67	-4.05	-0.40	-0.03	-0.02	1.00	-1.17	1.45	101215.913	101254.149	24.648	1.184	-0.347	None	0.000000	0.000000	0	0	1	38.235	1	50	0		
84560.9156	1	29.809	7.9236	101215.913	101254.149	0.000	0	0	0	28.905	-3.28	-3.36	-0.27	-0.03	-0.02	0.88	-1.04	2.22	101215.913	101254.149	24.648	1.184	-0.347	None	0.000000	0.000000	0	0	1	38.235	1	50	0		
84560.9421	1	29.809	26.0644	101215.913	101254.149	0.000	0	0	0	28.905	-3.28	-3.36	-0.27	-0.03	-0.02	0.88	-1.04	2.22	101215.913	101254.149	24.648	1.184	-0.347	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84560.9650	1	29.809	26.0644	101215.913	101254.149	0.000	0	0	0	28.905	-3.48	-2.98	-0.12	-0.03	-0.02	1.02	-1.40	1.71	101215.913	101254.149	24.648	1.184	-0.347	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84560.9899	1	30.338	26.0644	101213.979	101627.704	0.000	0	0	0	28.905	-3.53	-2.98	-0.44	-0.03	-0.02	1.01	-0.97	1.83	101213.979	101627.704	24.646	1.184	-0.186	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84561.0122	1	30.338	26.0644	101213.979	101627.704	0.000	0	0	0	28.905	-3.53	-2.98	-0.44	-0.03	-0.02	1.01	-0.97	1.83	101213.979	101627.704	24.646	1.184	-0.186	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84561.0344	1	30.338	26.0644	101213.979	101627.704	0.000	0	0	0	28.905	-3.01	-3.57	-0.26	-0.03	-0.02	1.00	-1.39	1.45	101213.979	101627.704	24.646	1.184	-0.186	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84561.0569	1	30.338	26.0644	101213.979	101627.704	0.000	0	0	0	28.905	-3.01	-3.57	-0.26	-0.03	-0.02	1.00	-1.39	1.45	101213.979	101627.704	24.646	1.184	-0.186	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84561.0792	1	30.338	26.0644	101213.979	101627.704	0.000	0	0	0	28.905	-3.45	-3.18	-0.34	-0.03	-0.01	1.00	-0.75	1.73	101213.979	101627.704	24.646	1.184	-0.186	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84561.1583	1	30.351	21.4197	101213.934	101627.659	0.000	0	0	0	28.905	-3.47	-3.27	-0.34	-0.03	-0.02	1.00	-1.06	1.87	101213.934	101627.659	24.638	1.184	-0.182	None	0.000000	0.000000	0	0	1	279.412	1	50	0		
84561.1885	1	30.351	21.4197	101213.934	101627.659	16.737	0	0	0	34.608	-3.63	-2.76	-0.26	-0.03	-0.02	1.01	-0.89	1.55	101213.934	101627.659	24.638	1.184	-0.182	None	0.000000	0.000000	0	0	1	279.412	1	50	0		
84561.2111	1	30.351	21.4197	101213.934	101627.659	16.737	0	0	0	34.608	-3.63	-2.76	-0.26	-0.03	-0.02	1.01	-0.89	1.55	101213.934	101627.659	24.638	1.184	-0.182	None	0.000000	0.000000	0	0	1	279.412	1	50	0		
