Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	
53057.2524	1	-27.969	16.5916	101427.438	101595.085	14.014	0	0	0	0.000	-2.92	-3.28	-0.35	-0.17	0.23	0.96	13.24	10.01	101427.438	101595.085	25.705	1.182	-0.227	None	0.000000	0.000000	0	0	1	167.647	1	50	0	
53057.2791	1	-27.862	16.5916	101427.046	101594.693	14.014	0	0	0	0.000	-3.08	-3.24	-0.12	-0.18	0.23	0.96	13.27	10.32	101427.046	101594.693	25.703	1.182	-0.195	None	0.000000	0.000000	0	0	1	167.647	1	50	0	
53057.3565	1	-27.862	10.6911	101427.046	101594.693	15.539	0	0	0	0.000	-2.81	-3.15	-0.27	-0.17	0.23	0.96	13.04	9.99	101427.046	101594.693	25.703	1.182	-0.195	None	0.000000	0.000000	0	0	1	69.608	1	50	0	
53057.3858	1	-27.862	10.6911	101427.046	101594.693	15.539	0	0	0	0.000	-2.82	-3.30	-0.31	-0.18	0.23	0.96	13.41	10.18	101427.046	101594.693	25.703	1.182	-0.195	None	0.000000	0.000000	0	0	1	69.608	1	50	0	
53057.4127	1	-27.862	10.6911	101427.046	101594.693	15.539	0	0	0	0.000	-3.07	-3.27	-0.23	-0.18	0.23	0.95	13.41	10.28	101427.046	101594.693	25.703	1.182	-0.195	None	0.000000	0.000000	0	0	1	69.608	1	50	0	
53057.4396	1	-28.263	10.6911	101428.516	101498.124	15.539	0	0	0	0.000	-2.96	-3.40	-0.26	-0.18	0.23	0.96	13.28	10.48	101428.516	101498.124	25.706	1.182	-0.317	None	0.000000	0.000000	0	0	1	69.608	1	50	0	
53057.4665	1	-28.263	10.6911	101428.516	101498.124	15.539	0	0	0	0.000	-2.92	-3.28	-0.35	-0.18	0.23	0.96	13.24	10.45	101428.516	101498.124	25.706	1.182	-0.317	None	0.000000	0.000000	0	0	1	69.608	1	50	0	
53057.4933	1	-28.263	10.6911	101428.516	101498.124	15.539	0	0	0	0.000	-3.02	-3.39	-0.26	-0.17	0.23	0.96	13.03	9.90	101428.516	101498.124	25.706	1.182	-0.317	None	0.000000	0.000000	0	0	1	69.608	1	50	0	
53057.5202	1	-28.263	10.6911	101428.516	101498.124	15.539	0	0	0	0.000	-2.87	-3.22	-0.35	-0.18	0.23	0.97	13.14	10.14	101428.516	101498.124	25.706	1.182	-0.317	None	0.000000	0.000000	0	0	1	69.608	1	50	0	
53057.5471	1	-28.263	10.6911	101428.516	101498.124	15.539	0	0	0	0.000	-2.82	-3.13	-0.26	-0.17	0.23	0.96	13.04	9.84	101428.516	101498.124	25.706	1.182	-0.317	None	0.000000	0.000000	0	0	1	69.608	1	50	0	
53057.5723	1	-28.421	23.2228	101429.093	101498.701	15.539	0	0	0	0.000	-2.96	-3.28	-0.23	-0.17	0.23	0.95	13.48	10.07	101429.093	101498.701	25.705	1.182	-0.365	None	0.000000	0.000000	0	0	1	328.431	1	50	0	
53057.6155	1	-28.421	23.2228	101429.093	101498.701	15.539	0	0	0	0.000	-2.96	-3.27	-0.32	-0.18	0.23	0.96	13.21	10.36	101429.093	101498.701	25.705	1.182	-0.365	None	0.000000	0.000000	0	0	1	328.431	1	50	0	
53057.6429	1	-28.421	23.2228	101429.093	101498.701	15.539	0	0	0	0.000	-2.95	-3.40	-0.24	-0.18	0.24	0.96	13.58	10.03	101429.093	101498.701	25.705	1.182	-0.365	None	0.000000	0.000000	0	0	1	328.431	1	50	0	
53057.6702	1	-28.421	23.2228	101429.093	101498.701	15.539	0	0	0	0.000	-2.87	-3.47	-0.32	-0.17	0.23	0.96	13.46	9.98	101429.093	101498.701	25.705	1.182	-0.365	None	0.000000	0.000000	0	0	1	328.431	1	50	0	
53057.6976	1	-28.421	23.2228	101429.093	101498.701	15.539	0	0	0	0.000	-2.82	-3.39	-0.31	-0.18	0.23	0.96	13.13	10.13	101429.093	101498.701	25.705	1.182	-0.365	None	0.000000	0.000000	0	0	1	328.431	1	50	0	
53057.7253	1	-27.871	23.2228	101427.078	101755.509	15.539	0	0	0	0.000	-2.78	-3.27	-0.37	-0.17	0.23	0.96	13.41	9.87	101427.078	101755.509	25.703	1.182	-0.197	None	0.000000	0.000000	0	0	1	328.431	1	50	0	
53057.7522	1	-27.871	23.2228	101427.078	101755.509	15.539	0	0	0	0.000	-2.98	-3.13	-0.21	-0.17	0.23	0.97	13.12	9.93	101427.078	101755.509	25.703	1.182	-0.197	None	0.000000	0.000000	0	0	1	328.431	1	50	0	
53057.7792	1	-27.871	23.2228	101427.078	101755.509	15.539	0	0	0	0.000	-2.78	-3.36	-0.18	-0.18	0.24	0.96	13.61	10.33	101427.078	101755.509	25.703	1.182	-0.197	None	0.000000	0.000000	0	0	1	328.431	1	50	0	
53057.8091	1	-27.871	14.4665	101427.078	101755.509	15.539	0	0	0	0.000	-2.96	-3.21	-0.26	-0.18	0.24	0.97	13.65	10.13	101427.078	101755.509	25.703	1.182	-0.197	None	0.000000	0.000000	0	0	1	127.451	1	50	0	
53057.8369	1	-27.871	14.4665	101427.078	101755.509	15.539	0	0	0	0.000	-2.93	-3.36	-0.21	-0.18	0.24	0.97	13.41	10.06	101427.078	101755.509	25.703	1.182	-0.197	None	0.000000	0.000000	0	0	1	127.451	1	50	0	
53057.8644	1	-28.251	14.4665	101428.472	101555.923	15.539	0	0	0	0.000	-2.78	-3.37	-0.27	-0.17	0.23	0.97	13.22	9.91	101428.472	101555.923	25.707	1.182	-0.313	None	0.000000	0.000000	0	0	1	127.451	1	50	0	
53057.9198	1	-28.251	14.4665	101428.472	101555.923	16.149	0	0	0	0.000	-2.90	-3.27	-0.31	-0.18	0.23	0.96	13.45	10.17	101428.472	101555.923	25.707	1.182	-0.313	None	0.000000	0.000000	0	0	1	127.451	1	50	0	
53057.9546	1	-28.251	14.4665	101428.472	101555.923	16.149	0	0	0	0.000	-2.87	-3.44	-0.29	-0.18	0.23	0.96	13.39	10.42	101428.472	101555.923	25.707	1.182	-0.313	None	0.000000	0.000000	0	0	1	127.451	1	50	0	
53057.9815	1	-28.363	14.4665	101428.881	101556.332	16.149	0	0	0	0.000	-2.92	-3.40	-0.32	-0.18	0.23	0.96	13.53	10.16	101428.881	101556.332	25.709	1.182	-0.347	None	0.000000	0.000000	0	0	1	127.451	1	50	0	
53058.0079	1	-28.363	15.6427	101428.881	101556.332	16.149	0	0	0	0.000	-2.93	-3.45	-0.27	-0.18	0.23	0.96	13.26	10.27	101428.881	101556.332	25.709	1.182	-0.347	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.0473	1	-28.363	15.6427	101428.881	101556.332	16.149	0	0	0	0.000	-3.15	-3.28	-0.40	-0.17	0.24	0.96	13.60	9.75	101428.881	101556.332	25.709	1.182	-0.347	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.0704	1	-28.363	15.6427	101428.881	101556.332	16.149	0	0	0	0.000	-2.78	-3.40	-0.32	-0.18	0.24	0.96	13.60	10.13	101428.881	101556.332	25.709	1.182	-0.347	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.0973	1	-28.078	15.6427	101427.837	101576.857	16.149	0	0	0	0.000	-2.85	-3.30	-0.38	-0.18	0.24	0.96	13.63	10.49	101427.837	101576.857	25.710	1.182	-0.260	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.1246	1	-28.078	15.6427	101427.837	101576.857	16.149	0	0	0	0.000	-2.89	-3.21	-0.40	-0.18	0.24	0.95	13.69	10.22	101427.837	101576.857	25.710	1.182	-0.260	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.1517	1	-28.078	15.6427	101427.837	101576.857	16.149	0	0	0	0.000	-2.85	-3.34	-0.23	-0.17	0.23	0.96	13.42	9.83	101427.837	101576.857	25.710	1.182	-0.260	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.1788	1	-28.078	15.6427	101427.837	101576.857	16.149	0	0	0	0.000	-2.99	-3.24	-0.15	-0.18	0.23	0.96	13.14	10.23	101427.837	101576.857	25.710	1.182	-0.260	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.2061	1	-28.078	15.6427	101427.837	101576.857	16.149	0	0	0	0.000	-2.84	-3.36	-0.32	-0.18	0.24	0.96	13.55	10.25	101427.837	101576.857	25.710	1.182	-0.260	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.2367	1	-28.602	13.8989	101429.758	101578.777	16.149	0	0	0	0.000	-3.02	-3.25	-0.34	-0.17	0.23	0.95	13.17	10.09	101429.758	101578.777	25.712	1.182	-0.420	None	0.000000	0.000000	0	0	1	117.647	1	50	0	
53058.2742	1	-28.602	13.8989	101429.758	101578.777	16.149	0	0	0	0.000	-2.76	-3.40	-0.34	-0.17	0.23	0.96	13.31	9.97	101429.758	101578.777	25.712	1.182	-0.420	None	0.000000	0.000000	0	0	1	117.647	1	50	0	
53058.2986	1	-28.602	13.8989	101429.758	101578.777	16.149	0	0	0	0.000	-2.98	-3.28	-0.23	-0.17	0.23	0.95	13.39	10.05	101429.758	101578.777	25.712	1.182	-0.420	None	0.000000	0.000000	0	0	1	117.647	1	50	0	
53058.3257	1	-28.602	13.8989	101429.758	101578.777	16.149	0	0	0	0.000	-2.87	-3.28	-0.26	-0.18	0.23	0.96	13.13	10.22	101429.758	101578.777	25.712	1.182	-0.420	None	0.000000	0.000000	0	0	1	117.647	1	50	0	
53058.3525	1	-28.602	13.8989	101429.758	101578.777	16.149	0	0	0	0.000	-2.87	-3.28	-0.26	-0.18	0.23	0.96	13.13	10.22	101429.758	101578.777	25.712	1.182	-0.420	None	0.000000	0.000000	0	0	1	117.647	1	50	0	
53058.3755	1	-28.602	13.8989	101429.758	101578.777	16.149	0	0	0	0.000	-3.04	-3.25	-0.32	-0.18	0.23	0.96	13.04	10.39	101429.758	101578.777	25.712	1.182	-0.420	None	0.000000	0.000000	0	0	1	117.647	1	50	0	
53058.3976	1	-28.096	13.8989	101427.903	101545.550	16.149	0	0	0	0.000	-2.78	-3.21	-0.35	-0.18	0.23	0.95	13.29	10.45	101427.903	101545.550	25.708	1.182	-0.266	None	0.000000	0.000000	0	0	1	117.647	1	50	0	
53058.4209	1	-28.096	13.8989	101427.903	101545.550	16.149	0	0	0	0.000	-2.82	-3.28	-0.47	-0.17	0.23	0.96	13.28	9.98	101427.903	101545.550	25.708	1.182	-0.266	None	0.000000	0.000000	0	0	1	117.647	1	50	0	
53058.4698	1	-28.096	15.6427	101427.903	101545.550	16.149	0	0	0	0.000	-2.95	-3.28	-0.29	-0.18	0.23	0.96	13.45	10.43	101427.903	101545.550	25.708	1.182	-0.266	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.4965	1	-28.096	15.6427	101427.903	101545.550	16.149	0	0	0	0.000	-2.85	-3.25	-0.40	-0.18	0.23	0.96	13.43	10.12	101427.903	101545.550	25.708	1.182	-0.266	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.5224	1	-27.783	15.6427	101426.757	101575.777	16.149	0	0	0	0.000	-2.89	-3.39	-0.35	-0.17	0.23	0.96	12.97	9.90	101426.757	101575.777	25.708	1.182	-0.171	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.5450	1	-27.783	15.6427	101426.757	101575.777	16.149	0	0	0	0.000	-2.90	-3.19	-0.37	-0.18	0.23	0.96	13.33	10.16	101426.757	101575.777	25.708	1.182	-0.171	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.5687	1	-27.783	15.6427	101426.757	101575.777	16.149	0	0	0	0.000	-2.87	-3.37	-0.15	-0.18	0.23	0.96	13.33	10.23	101426.757	101575.777	25.708	1.182	-0.171	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.5958	1	-27.783	15.6427	101426.757	101575.777	16.149	0	0	0	0.000	-2.95	-3.31	-0.27	-0.18	0.24	0.96	13.81	10.30	101426.757	101575.777	25.708	1.182	-0.171	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.6235	1	-27.783	15.6427	101426.757	101575.777	16.149	0	0	0	0.000	-2.93	-3.34	-0.23	-0.18	0.24	0.96	13.62	10.51	101426.757	101575.777	25.708	1.182	-0.171	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.6502	1	-28.878	15.6427	101430.768	101579.788	16.149	0	0	0	0.000	-2.79	-3.45	-0.21	-0.17	0.23	0.96	13.36	9.90	101430.768	101579.788	25.709	1.182	-0.504	None	0.000000	0.000000	0	0	1	149.020	1	50	0	
53058.6864	1	-28.878	14.7421	101430.768	101579.788	16.149	0	0	0	0.000	-2.98	-3.30	-0.37	-0.17	0.23	0.96	13.23	10.00	101430.768	101579.788	25.709	1.182	-0.504	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53058.7158	1	-28.878	14.7421	101430.768	101579.788	16.149	0	0	0	0.000	-2.96	-3.34	-0.21	-0.17	0.23	0.96	13.34	10.03	101430.768	101579.788	25.709	1.182	-0.504	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53058.7381	1	-28.878	14.7421	101430.768	101579.788	16.149	0	0	0	0.000	-3.01	-3.21	-0.18	-0.17	0.23	0.96	13.39	9.70	101430.768	101579.788	25.709	1.182	-0.504	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53058.7604	1	-28.878	14.7421	101430.768	101579.788	16.149	0	0	0	0.000	-2.85	-3.18	-0.27	-0.18	0.23	0.96	13.23	10.31	101430.768	101579.788	25.709	1.182	-0.504	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53058.7864	1	-28.281	14.7421	101428.581	101560.934	16.149	0	0	0	0.000	-2.73	-3.36	-0.34	-0.18	0.23	0.96	13.16	10.28	101428.581	101560.934	25.711	1.182	-0.322	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53058.8136	1	-28.281	14.7421	101428.581	101560.934	16.149	0	0	0	0.000	-2.98	-3.28	-0.23	-0.18	0.23	0.95	13.39	10.41	101428.581	101560.934	25.711	1.182	-0.322	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53058.8407	1	-28.281	14.7421	101428.581	101560.934	16.149	0	0	0	0.000	-2.92	-3.51	-0.26	-0.18	0.23	0.96	13.35	10.46	101428.581	101560.934	25.711	1.182	-0.322	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53058.8679	1	-28.281	14.7421	101428.581	101560.934	16.149	0	0	0	0.000	-2.96	-3.22	-0.41	-0.18	0.23	0.96	13.59	10.27	101428.581	101560.934	25.711	1.182	-0.322	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53058.8951	1	-28.281	14.0143	101428.581	101560.934	16.149	0	0	0	0.000	-2.90	-3.28	-0.21	-0.18	0.23	0.97	13.07	9.95	101428.581	101560.934	25.711	1.182	-0.322	None	0.000000	0.000000	0	0	1	119.608	1	50	0	
53058.9494	1	-27.722	14.0143	101426.532	101546.140	16.149	0	0	0	0.000	-2.79	-3.42	-0.34	-0.18	0.23	0.96	13.25	10.40	101426.532	101546.140	25.708	1.182	-0.152	None	0.000000	0.000000	0	0	1	119.608	1	50	0	
53058.9722	1	-27.722	14.0143	101426.532	101546.140	16.149	0	0	0	0.000	-2.89	-3.39	-0.41	-0.17	0.23	0.97	12.95	9.97	101426.532	101546.140	25.708	1.182	-0.152	None	0.000000	0.000000	0	0	1	119.608	1	50	0	
53059.0121	1	-27.722	14.0143	101426.532	101546.140	16.149	0	0	0	0.000	-2.87	-3.33	-0.26	-0.18	0.22	0.97	12.87	10.01	101426.532	101546.140	25.708	1.182	-0.152	None	0.000000	0.000000	0	0	1	119.608	1	50	0	
53059.0487	1	-28.442	14.0143	101429.169	101548.777	15.173	0	0	0	0.000	-3.02	-3.30	-0.21	-0.18	0.23	0.96	13.16	10.25	101429.169	101548.777	25.711	1.182	-0.371	None	0.000000	0.000000	0	0	1	119.608	1	50	0	
53059.0832	1	-28.442	14.0143	101429.169	101548.777	15.173	0	0	0	0.000	-2.85	-3.25	-0.23	-0.17	0.23	0.96	13.27	10.05	101429.169	101548.777	25.711	1.182	-0.371	None	0.000000	0.000000	0	0	1	119.608	1	50	0	
53059.1070	1	-28.442	14.0143	101429.169	101548.777	15.173	0	0	0	0.000	-3.05	-3.34	-0.21	-0.18	0.23	0.96	13.27	10.26	101429.169	101548.777	25.711	1.182	-0.371	None	0.000000	0.000000	0	0	1	119.608	1	50	0	
53059.1343	1	-28.442	16.1491	101429.169	101548.777	15.173	0	0	0	0.000	-2.87	-3.30	-0.15	-0.18	0.23	0.95	13.37	10.19	101429.169	101548.777	25.711	1.182	-0.371	None	0.000000	0.000000	0	0	1	158.824	1	50	0	
53059.1613	1	-28.442	16.1491	101429.169	101548.777	15.173	0	0	0	0.000	-2.87	-3.27	-0.24	-0.18	0.23	0.96	13.47	10.35	101429.169	101548.777	25.711	1.182	-0.371	None	0.000000	0.000000	0	0	1	158.824	1	50	0	
53059.1882	1	-28.580	16.1491	101429.675	101588.499	15.173	0	0	0	0.000	-2.82	-3.16	-0.31	-0.18	0.23	0.97	13.31	10.41	101429.675	101588.499	25.714	1.182	-0.413	None	0.000000	0.000000	0	0	1	158.824	1	50	0	
53059.2152	1	-28.580	16.1491	101429.675	101588.499	15.173	0	0	0	0.000	-2.67	-3.39	-0.26	-0.18	0.23	0.96	13.16	10.35	101429.675	101588.499	25.714	1.182	-0.413	None	0.000000	0.000000	0	0	1	158.824	1	50	0	
53059.2422	1	-28.580	16.1491	101429.675	101588.499	15.173	0	0	0	0.000	-2.98	-3.40	-0.29	-0.18	0.23	0.96	13.36	10.37	101429.675	101588.499	25.714	1.182	-0.413	None	0.000000	0.000000	0	0	1	158.824	1	50	0	
53059.2692	1	-28.580	16.1491	101429.675	101588.499	15.173	0	0	0	0.000	-2.87	-3.15	-0.31	-0.17	0.23	0.96	13.32	9.94	101429.675	101588.499	25.714	1.182	-0.413	None	0.000000	0.000000	0	0	1	158.824	1	50	0	
53059.2962	1	-28.580	16.1491	101429.675	101588.499	15.173	0	0	0	0.000	-2.95	-3.34	-0.20	-0.17	0.23	0.96	13.45	9.83	101429.675	101588.499	25.714	1.182	-0.413	None	0.000000	0.000000	0	0	1	158.824	1	50	0	
53059.3231	1	-28.257	16.1491	101428.494	101587.317	15.173	0	0	0	0.000	-2.95	-3.37	-0.24	-0.18	0.23	0.95	13.47	10.58	101428.494	101587.317	25.714	1.182	-0.315	None	0.000000	0.000000	0	0	1	158.824	1	50	0	
53059.3625	1	-28.257	16.0992	101428.494	101587.317	15.173	0	0	0	0.000	-3.05	-3.22	-0.26	-0.18	0.23	0.96	13.42	10.30	101428.494	101587.317	25.714	1.182	-0.315	None	0.000000	0.000000	0	0	1	157.843	1	50	0	
53059.3851	1	-28.257	16.0992	101428.494	101587.317	15.173	0	0	0	0.000	-3.07	-3.28	-0.24	-0.18	0.23	0.96	13.08	10.43	101428.494	101587.317	25.714	1.182	-0.315	None	0.000000	0.000000	0	0	1	157.843	1	50	0	
53059.4077	1	-28.257	16.0992	101428.494	101587.317	15.173	0	0	0	0.000	-2.87	-3.36	-0.38	-0.18	0.23	0.96	13.40	10.17	101428.494	101587.317	25.714	1.182	-0.315	None	0.000000	0.000000	0	0	1	157.843	1	50	0	
53059.4329	1	-28.257	16.0992	101428.494	101587.317	15.173	0	0	0	0.000	-2.89	-3.27	-0.38	-0.18	0.23	0.96	13.24	10.33	101428.494	101587.317	25.714	1.182	-0.315	None	0.000000	0.000000	0	0	1	157.843	1	50	0	
53059.4596	1	-29.076	16.0992	101431.492	101589.336	15.173	0	0	0	0.000	-2.90	-3.42	-0.24	-0.18	0.23	0.96	13.33	10.19	101431.492	101589.336	25.716	1.182	-0.564	None	0.000000	0.000000	0	0	1	157.843	1	50	0	
53059.4866	1	-29.076	16.0992	101431.492	101589.336	15.173	0	0	0	0.000	-2.84	-3.40	-0.38	-0.18	0.23	0.96	13.30	10.08	101431.492	101589.336	25.716	1.182	-0.564	None	0.000000	0.000000	0	0	1	157.843	1	50	0	
53059.5136	1	-29.076	16.0992	101431.492	101589.336	15.173	0	0	0	0.000	-2.90	-3.39	-0.29	-0.18	0.23	0.96	13.39	10.23	101431.492	101589.336	25.716	1.182	-0.564	None	0.000000	0.000000	0	0	1	157.843	1	50	0	
53059.5406	1	-29.076	16.0992	101431.492	101589.336	15.173	0	0	0	0.000	-2.90	-3.28	-0.27	-0.18	0.23	0.96	13.18	10.12	101431.492	101589.336	25.716	1.182	-0.564	None	0.000000	0.000000	0	0	1	157.843	1	50	0	
53059.5757	1	-28.055	16.4455	101427.753	101592.459	16.445	0	0	0	0.000	-2.95	-3.33	-0.24	-0.17	0.23	0.96	13.44	9.65	101427.753	101592.459	25.711	1.182	-0.253	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53059.6434	1	-28.055	16.4455	101427.753	101592.459	16.445	0	0	0	0.000	-2.70	-3.47	-0.17	-0.18	0.23	0.96	13.28	10.35	101427.753	101592.459	25.711	1.182	-0.253	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53059.6704	1	-28.055	16.4455	101427.753	101592.459	16.445	0	0	0	0.000	-2.99	-3.37	-0.29	-0.18	0.24	0.95	13.82	10.39	101427.753	101592.459	25.711	1.182	-0.253	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53059.6973	1	-28.055	16.4455	101427.753	101592.459	16.445	0	0	0	0.000	-2.98	-3.51	-0.26	-0.18	0.23	0.97	13.19	10.25	101427.753	101592.459	25.711	1.182	-0.253	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53059.7243	1	-27.651	16.4455	101426.273	101590.979	16.445	0	0	0	0.000	-2.84	-3.37	-0.32	-0.18	0.23	0.95	13.43	10.47	101426.273	101590.979	25.717	1.182	-0.130	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53059.7513	1	-27.651	16.4455	101426.273	101590.979	16.445	0	0	0	0.000	-2.89	-3.51	-0.29	-0.18	0.24	0.96	13.87	10.07	101426.273	101590.979	25.717	1.182	-0.130	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53059.7834	1	-27.651	17.0699	101426.273	101590.979	16.445	0	0	0	0.000	-2.92	-3.48	-0.29	-0.18	0.23	0.96	13.49	10.16	101426.273	101590.979	25.717	1.182	-0.130	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53059.8104	1	-27.651	17.0699	101426.273	101590.979	16.445	0	0	0	0.000	-2.85	-3.16	-0.23	-0.18	0.23	0.96	13.18	10.39	101426.273	101590.979	25.717	1.182	-0.130	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53059.8374	1	-27.651	17.0699	101426.273	101590.979	16.445	0	0	0	0.000	-2.81	-3.47	-0.34	-0.18	0.23	0.96	13.40	10.23	101426.273	101590.979	25.717	1.182	-0.130	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53059.8670	1	-27.766	17.0699	101426.693	101604.144	16.445	0	0	0	0.000	-2.93	-3.28	-0.31	-0.17	0.23	0.96	13.22	9.99	101426.693	101604.144	25.717	1.182	-0.165	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53059.8913	1	-27.766	17.0699	101426.693	101604.144	16.445	0	0	0	0.000	-2.85	-3.27	-0.21	-0.18	0.23	0.96	13.25	10.30	101426.693	101604.144	25.717	1.182	-0.165	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53059.9183	1	-27.766	17.0699	101426.693	101604.144	16.445	0	0	0	0.000	-2.78	-3.28	-0.50	-0.18	0.23	0.96	13.22	10.23	101426.693	101604.144	25.717	1.182	-0.165	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53059.9453	1	-27.766	17.0699	101426.693	101604.144	16.445	0	0	0	0.000	-2.95	-3.37	-0.37	-0.18	0.23	0.96	13.22	10.22	101426.693	101604.144	25.717	1.182	-0.165	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53059.9729	1	-27.987	16.5916	101427.506	101604.957	16.445	0	0	0	0.000	-2.84	-3.21	-0.35	-0.18	0.23	0.96	13.46	10.24	101427.506	101604.957	25.714	1.182	-0.233	None	0.000000	0.000000	0	0	1	167.647	1	50	0	
53060.0196	1	-27.987	16.5916	101427.506	101604.957	16.445	0	0	0	0.000	-2.89	-3.30	-0.24	-0.18	0.23	0.96	13.46	10.07	101427.506	101604.957	25.714	1.182	-0.233	None	0.000000	0.000000	0	0	1	167.647	1	50	0	
53060.0467	1	-27.987	16.5916	101427.506	101604.957	16.445	0	0	0	0.000	-2.87	-3.10	-0.26	-0.18	0.23	0.96	13.24	10.33	101427.506	101604.957	25.714	1.182	-0.233	None	0.000000	0.000000	0	0	1	167.647	1	50	0	
53060.0737	1	-27.987	16.5916	101427.506	101604.957	16.445	0	0	0	0.000	-2.93	-3.13	-0.27	-0.17	0.23	0.96	13.49	9.84	101427.506	101604.957	25.714	1.182	-0.233	None	0.000000	0.000000	0	0	1	167.647	1	50	0	
53060.1006	1	-27.987	16.5916	101427.506	101604.957	16.445	0	0	0	0.000	-2.99	-3.40	-0.24	-0.18	0.23	0.96	13.26	10.22	101427.506	101604.957	25.714	1.182	-0.233	None	0.000000	0.000000	0	0	1	167.647	1	50	0	
53060.1317	1	-28.145	16.5916	101428.084	101595.731	16.445	0	0	0	0.000	-2.84	-3.37	-0.26	-0.18	0.24	0.96	13.54	10.10	101428.084	101595.731	25.721	1.182	-0.281	None	0.000000	0.000000	0	0	1	167.647	1	50	0	
53060.1872	1	-28.145	16.5916	101428.084	101595.731	15.745	0	0	0	0.000	-2.79	-3.33	-0.34	-0.17	0.23	0.97	13.40	9.95	101428.084	101595.731	25.721	1.182	-0.281	None	0.000000	0.000000	0	0	1	167.647	1	50	0	
53060.2221	1	-28.145	15.2783	101428.084	101595.731	15.745	0	0	0	0.000	-2.89	-3.59	-0.26	-0.18	0.23	0.96	13.39	10.22	101428.084	101595.731	25.721	1.182	-0.281	None	0.000000	0.000000	0	0	1	142.157	1	50	0	
53060.2514	1	-28.105	15.2783	101427.935	101570.092	15.745	0	0	0	0.000	-2.98	-3.53	-0.31	-0.17	0.23	0.97	13.06	9.89	101427.935	101570.092	25.721	1.182	-0.268	None	0.000000	0.000000	0	0	1	142.157	1	50	0	
53060.2826	1	-28.105	15.2783	101427.935	101570.092	15.745	0	0	0	0.000	-2.95	-3.27	-0.49	-0.18	0.23	0.96	13.36	10.04	101427.935	101570.092	25.721	1.182	-0.268	None	0.000000	0.000000	0	0	1	142.157	1	50	0	
53060.3102	1	-28.105	15.2783	101427.935	101570.092	15.745	0	0	0	0.000	-2.85	-3.48	-0.38	-0.17	0.23	0.95	13.38	9.82	101427.935	101570.092	25.721	1.182	-0.268	None	0.000000	0.000000	0	0	1	142.157	1	50	0	
53060.3377	1	-28.105	15.2783	101427.935	101570.092	15.745	0	0	0	0.000	-2.82	-3.25	-0.27	-0.18	0.23	0.95	13.39	10.27	101427.935	101570.092	25.721	1.182	-0.268	None	0.000000	0.000000	0	0	1	142.157	1	50	0	
53060.3656	1	-28.105	15.2783	101427.935	101570.092	15.745	0	0	0	0.000	-2.90	-3.51	-0.34	-0.18	0.23	0.96	13.11	10.33	101427.935	101570.092	25.721	1.182	-0.268	None	0.000000	0.000000	0	0	1	142.157	1	50	0	
