Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
77383.7810	1	-206.510	0.0000	102083.332	102083.332	0.000	182.49	92.74	13.17	0.000	-3.13	-3.59	0.09	0.14	-1.04	-0.01	-82.34	-7.64	102083.332	102083.332	19.212	1.216	0.910	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77383.8028	1	-206.510	0.0000	102083.332	102083.332	0.000	182.49	92.74	13.17	0.000	-3.13	-3.59	0.09	0.14	-1.04	-0.01	-82.34	-7.64	102083.332	102083.332	19.212	1.216	0.910	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77383.8358	1	-206.510	0.0000	102083.332	102083.332	0.000	182.49	92.74	13.17	0.000	-3.04	-3.40	-1.28	0.16	-1.05	0.11	-79.60	-8.67	102083.332	102083.332	19.212	1.216	0.910	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77383.8608	1	-206.510	0.0000	102083.332	102083.332	0.000	182.49	92.74	13.17	0.000	-4.02	-4.37	-1.59	0.20	-1.03	0.01	-79.21	-10.78	102083.332	102083.332	19.212	1.216	0.910	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77383.8854	1	-207.093	0.0000	102085.479	102085.479	0.000	182.49	92.74	13.17	0.000	-4.05	-4.06	-1.27	0.24	-1.01	0.12	-75.20	-13.08	102085.479	102085.479	19.210	1.216	0.732	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77383.9090	1	-207.093	0.0000	102085.479	102085.479	0.000	182.49	92.74	13.17	0.000	-4.05	-4.06	-1.27	0.24	-1.01	0.12	-75.20	-13.08	102085.479	102085.479	19.210	1.216	0.732	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77383.9313	1	-207.093	0.0000	102085.479	102085.479	0.000	182.49	92.74	13.17	0.000	-1.47	-3.74	-1.86	0.22	-0.96	0.07	-76.27	-13.11	102085.479	102085.479	19.210	1.216	0.732	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77383.9588	1	-207.093	0.0000	102085.479	102085.479	0.000	182.49	92.74	13.17	0.000	-3.51	-4.00	-1.21	0.24	-0.93	0.04	-75.50	-14.31	102085.479	102085.479	19.210	1.216	0.732	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77383.9824	1	-207.093	0.0000	102085.479	102085.479	0.000	182.49	92.74	13.17	0.000	-3.51	-4.00	-1.21	0.24	-0.93	0.04	-75.50	-14.31	102085.479	102085.479	19.210	1.216	0.732	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.0240	1	-206.368	0.0000	102082.811	102082.811	0.000	182.49	92.74	13.17	0.000	-4.56	-3.57	-0.60	0.24	-0.89	0.02	-74.61	-15.33	102082.811	102082.811	19.206	1.216	0.953	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.0465	1	-206.368	0.0000	102082.811	102082.811	0.000	182.49	92.74	13.17	0.000	-1.53	-3.77	0.41	0.24	-0.92	-0.06	-75.21	-14.24	102082.811	102082.811	19.206	1.216	0.953	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.0795	1	-206.368	0.0000	102082.811	102082.811	0.000	182.49	92.74	13.17	0.000	-3.47	-3.05	-3.83	0.20	-0.97	0.11	-76.88	-11.55	102082.811	102082.811	19.206	1.216	0.953	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.1016	1	-206.368	0.0000	102082.811	102082.811	0.000	182.49	92.74	13.17	0.000	-3.47	-3.05	-3.83	0.20	-0.97	0.11	-76.88	-11.55	102082.811	102082.811	19.206	1.216	0.953	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.1238	1	-206.368	0.0000	102082.811	102082.811	0.000	182.49	92.74	13.17	0.000	-3.73	-3.57	1.51	0.15	-0.96	0.10	-79.57	-8.66	102082.811	102082.811	19.206	1.216	0.953	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.1507	1	-206.693	0.0000	102084.005	102084.005	0.000	182.49	92.74	13.17	0.000	-3.02	-4.14	1.01	0.20	-1.07	-0.08	-78.71	-10.37	102084.005	102084.005	19.206	1.216	0.854	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.1738	1	-206.693	0.0000	102084.005	102084.005	0.000	182.49	92.74	13.17	0.000	-3.02	-4.14	1.01	0.20	-1.07	-0.08	-78.71	-10.37	102084.005	102084.005	19.206	1.216	0.854	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.1956	1	-206.693	0.0000	102084.005	102084.005	0.000	182.49	92.74	13.17	0.000	-3.11	-3.02	0.90	0.13	-1.06	0.04	-82.73	-6.91	102084.005	102084.005	19.206	1.216	0.854	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.2174	1	-206.693	0.0000	102084.005	102084.005	0.000	182.49	92.74	13.17	0.000	-3.11	-3.02	0.90	0.13	-1.06	0.04	-82.73	-6.91	102084.005	102084.005	19.206	1.216	0.854	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.2391	1	-206.693	0.0000	102084.005	102084.005	0.000	182.49	92.74	13.17	0.000	-2.46	-3.77	0.37	0.01	-1.11	0.04	-87.86	-0.63	102084.005	102084.005	19.206	1.216	0.854	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.2719	1	-206.316	0.0000	102082.620	102082.620	0.000	182.49	92.74	13.17	0.000	-2.41	-3.73	-0.53	0.17	-1.07	-0.12	-79.04	-8.81	102082.620	102082.620	19.209	1.216	0.968	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.3044	1	-206.316	0.0000	102082.620	102082.620	0.000	182.49	92.74	13.17	0.000	-2.41	-3.73	-0.53	0.17	-1.07	-0.12	-79.04	-8.81	102082.620	102082.620	19.209	1.216	0.968	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.3262	1	-206.316	0.0000	102082.620	102082.620	0.000	182.49	92.74	13.17	0.000	-1.73	-7.80	-1.85	0.18	-1.02	0.10	-78.73	-9.78	102082.620	102082.620	19.209	1.216	0.968	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.3519	1	-206.316	0.0000	102082.620	102082.620	0.000	182.49	92.74	13.17	0.000	-4.11	-7.77	-0.81	0.24	-1.04	-0.11	-75.82	-12.80	102082.620	102082.620	19.209	1.216	0.968	2017-05-23T00:29:40.000Z	-27.600878	-48.516794	66.1	0.53	3	0	1	50	0	
77384.3743	1	-206.316	0.0000	102082.620	102082.620	0.000	183.91	92.86	13.01	0.000	-4.11	-7.77	-0.81	0.24	-1.04	-0.11	-75.82	-12.80	102082.620	102082.620	19.209	1.216	0.968	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.3962	1	-206.983	0.0000	102085.077	102085.077	0.000	183.91	92.86	13.01	0.000	-2.90	-3.39	-2.00	0.19	-1.01	0.04	-79.04	-10.75	102085.077	102085.077	19.212	1.216	0.765	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.4181	1	-206.983	0.0000	102085.077	102085.077	0.000	183.91	92.86	13.01	0.000	-2.90	-3.39	-2.00	0.19	-1.01	0.04	-79.04	-10.75	102085.077	102085.077	19.212	1.216	0.765	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.4452	1	-206.983	0.0000	102085.077	102085.077	0.000	183.91	92.86	13.01	0.000	-0.82	-3.51	-1.80	0.29	-0.94	0.03	-72.61	-17.31	102085.077	102085.077	19.212	1.216	0.765	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.4670	1	-206.983	0.0000	102085.077	102085.077	0.000	183.91	92.86	13.01	0.000	-3.19	-3.47	-0.72	0.24	-0.90	0.03	-74.74	-15.14	102085.077	102085.077	19.212	1.216	0.765	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.5014	1	-206.983	0.0000	102085.077	102085.077	0.000	183.91	92.86	13.01	0.000	-2.70	-0.06	-0.35	0.23	-0.91	0.00	-75.74	-14.26	102085.077	102085.077	19.212	1.216	0.765	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.5312	1	-206.807	0.0000	102084.428	102084.428	0.000	183.91	92.86	13.01	0.000	-2.31	-3.44	0.87	0.21	-0.91	0.05	-76.53	-13.09	102084.428	102084.428	19.208	1.216	0.819	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.5600	1	-206.807	0.0000	102084.428	102084.428	0.000	183.91	92.86	13.01	0.000	-2.31	-3.44	0.87	0.21	-0.91	0.05	-76.53	-13.09	102084.428	102084.428	19.208	1.216	0.819	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.5928	1	-206.807	0.0000	102084.428	102084.428	0.000	183.91	92.86	13.01	0.000	-4.75	-3.83	1.25	0.18	-0.96	0.02	-79.37	-10.56	102084.428	102084.428	19.208	1.216	0.819	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.6240	1	-206.807	0.0000	102084.428	102084.428	0.000	183.91	92.86	13.01	0.000	-4.12	-0.05	1.66	0.17	-1.03	-0.05	-80.54	-9.08	102084.428	102084.428	19.208	1.216	0.819	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.6459	1	-206.807	0.0000	102084.428	102084.428	0.000	183.91	92.86	13.01	0.000	-4.12	-0.05	1.66	0.17	-1.03	-0.05	-80.54	-9.08	102084.428	102084.428	19.208	1.216	0.819	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.6677	1	-207.040	0.0000	102085.287	102085.287	0.000	183.91	92.86	13.01	0.000	-2.38	-4.09	0.50	0.17	-1.05	0.05	-80.41	-9.25	102085.287	102085.287	19.212	1.216	0.748	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.6951	1	-207.040	0.0000	102085.287	102085.287	0.000	183.91	92.86	13.01	0.000	-3.33	-4.11	0.82	0.19	-1.09	0.03	-79.78	-10.07	102085.287	102085.287	19.212	1.216	0.748	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.7212	1	-207.040	0.0000	102085.287	102085.287	0.000	183.91	92.86	13.01	0.000	-3.33	-4.11	0.82	0.19	-1.09	0.03	-79.78	-10.07	102085.287	102085.287	19.212	1.216	0.748	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.7430	1	-207.040	0.0000	102085.287	102085.287	0.000	183.91	92.86	13.01	0.000	-3.71	-3.74	-0.17	0.15	-1.09	-0.03	-82.05	-7.80	102085.287	102085.287	19.212	1.216	0.748	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.7724	1	-207.040	0.0000	102085.287	102085.287	0.000	183.91	92.86	13.01	0.000	-1.89	-3.56	-1.80	0.18	-1.06	0.03	-80.31	-9.58	102085.287	102085.287	19.212	1.216	0.748	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.7943	1	-207.005	0.0000	102085.157	102085.157	0.000	183.91	92.86	13.01	0.000	-1.89	-3.56	-1.80	0.18	-1.06	0.03	-80.31	-9.58	102085.157	102085.157	19.211	1.216	0.759	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.8161	1	-207.005	0.0000	102085.157	102085.157	0.000	183.91	92.86	13.01	0.000	-2.46	-3.77	-2.08	0.20	-0.98	0.05	-78.06	-11.55	102085.157	102085.157	19.211	1.216	0.759	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.8379	1	-207.005	0.0000	102085.157	102085.157	0.000	183.91	92.86	13.01	0.000	-2.46	-3.77	-2.08	0.20	-0.98	0.05	-78.06	-11.55	102085.157	102085.157	19.211	1.216	0.759	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.8669	1	-207.005	0.0000	102085.157	102085.157	0.000	183.91	92.86	13.01	0.000	-2.69	-3.62	-1.47	0.24	-0.97	0.06	-75.52	-13.99	102085.157	102085.157	19.211	1.216	0.759	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.8890	1	-207.005	0.0000	102085.157	102085.157	0.000	183.91	92.86	13.01	0.000	-1.69	-0.09	-0.63	0.25	-0.98	0.03	-75.73	-14.17	102085.157	102085.157	19.211	1.216	0.759	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.9116	1	-206.234	0.0000	102082.315	102082.315	0.000	183.91	92.86	13.01	0.000	-1.69	-0.09	-0.63	0.25	-0.98	0.03	-75.73	-14.17	102082.315	102082.315	19.212	1.216	0.994	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.9366	1	-206.234	0.0000	102082.315	102082.315	0.000	183.91	92.86	13.01	0.000	-1.94	-7.76	-1.45	0.24	-0.90	0.02	-75.03	-14.93	102082.315	102082.315	19.212	1.216	0.994	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.9592	1	-206.234	0.0000	102082.315	102082.315	0.000	183.91	92.86	13.01	0.000	-3.40	-3.66	-0.12	0.26	-0.90	0.08	-73.29	-16.02	102082.315	102082.315	19.212	1.216	0.994	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77384.9815	1	-206.234	0.0000	102082.315	102082.315	0.000	183.91	92.86	13.01	0.000	-3.40	-3.66	-0.12	0.26	-0.90	0.08	-73.29	-16.02	102082.315	102082.315	19.212	1.216	0.994	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.0037	1	-206.234	0.0000	102082.315	102082.315	0.000	183.91	92.86	13.01	0.000	-2.72	-0.11	0.23	0.24	-0.90	0.06	-74.83	-14.75	102082.315	102082.315	19.212	1.216	0.994	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.0315	1	-206.234	0.0000	102082.315	102082.315	0.000	183.91	92.86	13.01	0.000	-3.01	-3.77	1.27	0.19	-0.98	0.00	-79.07	-10.93	102082.315	102082.315	19.212	1.216	0.994	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.0550	1	-206.589	0.0000	102083.622	102083.622	0.000	183.91	92.86	13.01	0.000	-3.01	-3.77	1.27	0.19	-0.98	0.00	-79.07	-10.93	102083.622	102083.622	19.211	1.216	0.886	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.0771	1	-206.589	0.0000	102083.622	102083.622	0.000	183.91	92.86	13.01	0.000	-3.59	-3.31	0.41	0.19	-1.02	-0.04	-79.47	-10.34	102083.622	102083.622	19.211	1.216	0.886	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.0994	1	-206.589	0.0000	102083.622	102083.622	0.000	183.91	92.86	13.01	0.000	-3.59	-3.31	0.41	0.19	-1.02	-0.04	-79.47	-10.34	102083.622	102083.622	19.211	1.216	0.886	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.1342	1	-206.589	0.0000	102083.622	102083.622	0.000	183.91	92.86	13.01	0.000	-1.89	-3.54	-0.38	0.21	-1.02	0.04	-77.90	-11.89	102083.622	102083.622	19.211	1.216	0.886	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.1949	1	-206.338	0.0000	102082.698	102082.698	0.000	183.91	92.86	13.01	0.000	-3.24	-4.24	-0.38	0.20	-1.04	0.03	-79.00	-10.84	102082.698	102082.698	19.206	1.216	0.962	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.2169	1	-206.338	0.0000	102082.698	102082.698	0.000	183.91	92.86	13.01	0.000	-3.24	-4.24	-0.38	0.20	-1.04	0.03	-79.00	-10.84	102082.698	102082.698	19.206	1.216	0.962	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.2387	1	-206.338	0.0000	102082.698	102082.698	0.000	183.91	92.86	13.01	0.000	-2.15	-3.97	-1.01	0.24	-1.01	0.01	-76.57	-13.41	102082.698	102082.698	19.206	1.216	0.962	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.2608	1	-206.338	0.0000	102082.698	102082.698	0.000	183.91	92.86	13.01	0.000	-2.15	-3.97	-1.01	0.24	-1.01	0.01	-76.57	-13.41	102082.698	102082.698	19.206	1.216	0.962	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.2894	1	-206.338	0.0000	102082.698	102082.698	0.000	183.91	92.86	13.01	0.000	-2.95	-3.98	-0.12	0.20	-1.01	0.07	-78.16	-11.18	102082.698	102082.698	19.206	1.216	0.962	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.3114	1	-207.145	0.0000	102085.672	102085.672	0.000	183.91	92.86	13.01	0.000	-2.31	-3.77	-1.10	0.24	-0.97	0.10	-75.00	-13.85	102085.672	102085.672	19.209	1.216	0.716	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.3332	1	-207.145	0.0000	102085.672	102085.672	0.000	183.91	92.86	13.01	0.000	-2.31	-3.77	-1.10	0.24	-0.97	0.10	-75.00	-13.85	102085.672	102085.672	19.209	1.216	0.716	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.3550	1	-207.145	0.0000	102085.672	102085.672	0.000	183.91	92.86	13.01	0.000	-4.49	-3.79	-0.03	0.26	-0.95	-0.03	-74.47	-15.42	102085.672	102085.672	19.209	1.216	0.716	2017-05-23T00:29:41.000Z	-27.600877	-48.516781	68.3	1.16	3	0	1	50	0	
77385.3852	1	-207.145	0.0000	102085.672	102085.672	0.000	184.13	97.02	13.34	0.000	-2.18	-3.31	-0.15	0.22	-1.00	0.05	-77.38	-12.30	102085.672	102085.672	19.209	1.216	0.716	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.4071	1	-207.145	0.0000	102085.672	102085.672	0.000	184.13	97.02	13.34	0.000	-2.18	-3.31	-0.15	0.22	-1.00	0.05	-77.38	-12.30	102085.672	102085.672	19.209	1.216	0.716	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.4288	1	-207.145	0.0000	102085.672	102085.672	0.000	184.13	97.02	13.34	0.000	-1.83	-3.50	-3.89	0.18	-0.94	0.07	-78.17	-10.99	102085.672	102085.672	19.209	1.216	0.716	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.4508	1	-206.527	0.0000	102083.394	102083.394	0.000	184.13	97.02	13.34	0.000	-1.83	-3.50	-3.89	0.18	-0.94	0.07	-78.17	-10.99	102083.394	102083.394	19.209	1.216	0.904	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.4795	1	-206.527	0.0000	102083.394	102083.394	0.000	184.13	97.02	13.34	0.000	-6.43	-4.37	0.15	0.18	-0.98	0.02	-79.76	-10.17	102083.394	102083.394	19.209	1.216	0.904	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.5014	1	-206.527	0.0000	102083.394	102083.394	0.000	184.13	97.02	13.34	0.000	-2.82	-3.36	-0.02	0.24	-0.96	-0.00	-76.24	-13.76	102083.394	102083.394	19.209	1.216	0.904	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.5232	1	-206.527	0.0000	102083.394	102083.394	0.000	184.13	97.02	13.34	0.000	-2.82	-3.36	-0.02	0.24	-0.96	-0.00	-76.24	-13.76	102083.394	102083.394	19.209	1.216	0.904	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.5449	1	-206.527	0.0000	102083.394	102083.394	0.000	184.13	97.02	13.34	0.000	-1.97	-3.65	1.13	0.19	-0.96	-0.06	-78.33	-11.16	102083.394	102083.394	19.209	1.216	0.904	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.5690	1	-205.615	0.0000	102080.036	102080.036	0.000	184.13	97.02	13.34	0.000	-4.15	-4.02	-0.24	0.24	-1.01	0.03	-76.73	-13.15	102080.036	102080.036	19.210	1.216	1.182	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.5957	1	-205.615	0.0000	102080.036	102080.036	0.000	184.13	97.02	13.34	0.000	-4.15	-4.02	-0.24	0.24	-1.01	0.03	-76.73	-13.15	102080.036	102080.036	19.210	1.216	1.182	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.6176	1	-205.615	0.0000	102080.036	102080.036	0.000	184.13	97.02	13.34	0.000	-2.06	-3.01	1.22	0.21	-1.02	-0.03	-78.44	-11.46	102080.036	102080.036	19.210	1.216	1.182	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.6446	1	-205.615	0.0000	102080.036	102080.036	0.000	184.13	97.02	13.34	0.000	-2.53	-3.91	0.08	0.14	-1.05	-0.01	-82.57	-7.40	102080.036	102080.036	19.210	1.216	1.182	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.6666	1	-205.615	0.0000	102080.036	102080.036	0.000	184.13	97.02	13.34	0.000	-2.53	-3.91	0.08	0.14	-1.05	-0.01	-82.57	-7.40	102080.036	102080.036	19.210	1.216	1.182	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.7037	1	-206.110	0.0000	102081.858	102081.858	0.000	184.13	97.02	13.34	0.000	-2.89	-4.08	-0.41	0.18	-0.99	-0.04	-79.59	-10.13	102081.858	102081.858	19.206	1.216	1.031	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.7481	1	-206.110	0.0000	102081.858	102081.858	0.000	184.13	97.02	13.34	0.000	-2.89	-4.08	-0.41	0.18	-0.99	-0.04	-79.59	-10.13	102081.858	102081.858	19.206	1.216	1.031	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.7700	1	-206.110	0.0000	102081.858	102081.858	0.000	184.13	97.02	13.34	0.000	-2.03	-4.21	-1.19	0.24	-1.01	-0.01	-76.42	-13.57	102081.858	102081.858	19.206	1.216	1.031	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.7953	1	-206.110	0.0000	102081.858	102081.858	0.000	184.13	97.02	13.34	0.000	-1.85	-4.05	0.37	0.19	-1.03	0.02	-79.57	-10.35	102081.858	102081.858	19.206	1.216	1.031	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.8336	1	-206.110	0.0000	102081.858	102081.858	0.000	184.13	97.02	13.34	0.000	-3.68	-3.91	-1.63	0.23	-0.97	0.09	-75.57	-13.35	102081.858	102081.858	19.206	1.216	1.031	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.8558	1	-205.925	0.0000	102081.179	102081.179	0.000	184.13	97.02	13.34	0.000	-3.68	-3.91	-1.63	0.23	-0.97	0.09	-75.57	-13.35	102081.179	102081.179	19.206	1.216	1.087	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.8779	1	-205.925	0.0000	102081.179	102081.179	0.000	184.13	97.02	13.34	0.000	-2.00	-3.13	0.27	0.23	-0.88	0.07	-74.63	-14.61	102081.179	102081.179	19.206	1.216	1.087	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.8999	1	-205.925	0.0000	102081.179	102081.179	0.000	184.13	97.02	13.34	0.000	-1.31	-3.40	-0.90	0.22	-0.97	0.05	-76.93	-12.75	102081.179	102081.179	19.206	1.216	1.087	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.9294	1	-205.925	0.0000	102081.179	102081.179	0.000	184.13	97.02	13.34	0.000	-1.31	-3.40	-0.90	0.22	-0.97	0.05	-76.93	-12.75	102081.179	102081.179	19.206	1.216	1.087	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.9516	1	-205.925	0.0000	102081.179	102081.179	0.000	184.13	97.02	13.34	0.000	-3.69	-3.56	-1.05	0.30	-0.98	0.14	-71.09	-17.08	102081.179	102081.179	19.206	1.216	1.087	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77385.9735	1	-206.290	0.0000	102082.521	102082.521	0.000	184.13	97.02	13.34	0.000	-3.69	-3.56	-1.05	0.30	-0.98	0.14	-71.09	-17.08	102082.521	102082.521	19.207	1.216	0.977	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77386.0023	1	-206.290	0.0000	102082.521	102082.521	0.000	184.13	97.02	13.34	0.000	-3.33	-4.18	-0.46	0.23	-0.99	-0.03	-76.71	-13.20	102082.521	102082.521	19.207	1.216	0.977	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
77386.0280	1	-206.290	0.0000	102082.521	102082.521	0.000	184.13	97.02	13.34	0.000	-3.10	-3.60	-2.00	0.30	-0.95	0.12	-71.25	-17.36	102082.521	102082.521	19.207	1.216	0.977	2017-05-23T00:29:42.000Z	-27.600839	-48.516779	34.1	2.25	3	0	1	50	0	
