Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	A	A	A	V	Microssec	Microssec	Microssec	str	
52543.4657	0	-285.712	0.0000	102375.390	102375.390	0.000	0	0	0	12.037	-2.35	-2.12	0.50	0.88	0.18	0.24	11.31	-70.80	102375.390	102375.390	25.306	1.195	-0.135		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	0.012	0.041	0.00	8723	1150	1514		
52543.4878	0	-285.712	0.0000	102375.390	102375.390	0.000	0	0	0	12.037	-3.66	-4.66	-0.56	0.88	0.17	0.14	11.15	-75.83	102375.390	102375.390	25.306	1.195	-0.135		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	0.012	0.041	0.00	8723	1150	1514		
52543.5098	0	-285.712	0.0000	102375.390	102375.390	0.000	0	0	0	12.037	-3.66	-4.66	-0.56	0.88	0.17	0.14	11.15	-75.83	102375.390	102375.390	25.306	1.195	-0.135		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	0.012	0.041	0.00	8723	1150	1514		
52543.5367	0	-285.712	0.0000	102375.390	102375.390	0.000	0	0	0	12.037	-0.03	-1.74	-0.27	1.00	0.22	0.25	11.87	-71.75	102375.390	102375.390	25.306	1.195	-0.135		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	0.012	0.041	0.00	8723	1150	1514		
52543.5587	0	-285.712	0.0000	102375.390	102375.390	0.000	0	0	0	12.037	-0.03	-1.74	-0.27	1.00	0.22	0.25	11.87	-71.75	102375.390	102375.390	25.306	1.195	-0.135		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	0.012	0.041	0.00	8723	1150	1514		
52543.5806	0	-286.521	0.0000	102378.376	102378.376	0.000	0	0	0	12.037	-0.03	-1.74	-0.27	1.00	0.22	0.25	11.87	-71.75	102378.376	102378.376	25.310	1.195	-0.382		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	0.012	0.041	0.00	8723	1150	1514		
52543.6027	0	-286.521	0.0000	102378.376	102378.376	0.000	0	0	0	12.037	-3.22	-3.69	-0.43	1.01	0.18	0.14	10.21	-77.27	102378.376	102378.376	25.310	1.195	-0.382		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	0.012	0.041	0.00	8723	1150	1514		
52543.6247	0	-286.521	0.0000	102378.376	102378.376	0.000	0	0	0	12.037	-3.22	-3.69	-0.43	1.01	0.18	0.14	10.21	-77.27	102378.376	102378.376	25.310	1.195	-0.382		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	0.012	0.041	0.00	8723	1150	1514		
52543.6493	0	-286.521	0.0000	102378.376	102378.376	0.000	0	0	0	12.037	-3.22	-3.69	-0.43	1.01	0.18	0.14	10.21	-77.27	102378.376	102378.376	25.310	1.195	-0.382		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	0.012	0.041	0.00	8723	1150	1514		
52543.7011	0	-286.521	0.0000	102378.376	102378.376	0.000	0	0	0	12.037	-3.86	-3.42	-0.43	0.99	0.19	0.13	10.63	-77.14	102378.376	102378.376	25.310	1.195	-0.382		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.011	0.012	0.041	0.00	8723	1150	1514		
52543.7232	0	-285.778	0.0000	102375.631	102375.631	0.000	0	0	0	12.037	-3.86	-3.42	-0.43	0.99	0.19	0.13	10.63	-77.14	102375.631	102375.631	25.307	1.195	-0.155		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.011	0.012	0.041	0.00	8723	1150	1514		
52543.7452	0	-285.778	0.0000	102375.631	102375.631	0.000	0	0	0	7.613	-3.77	-2.92	-0.53	0.99	0.19	0.14	10.55	-76.62	102375.631	102375.631	25.307	1.195	-0.155		0.000000	0.000000	0	0	1	0.000	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52543.7673	0	-285.778	0.0000	102375.631	102375.631	0.000	0	0	0	7.613	-3.77	-2.92	-0.53	0.99	0.19	0.14	10.55	-76.62	102375.631	102375.631	25.307	1.195	-0.155		0.000000	0.000000	0	0	1	0.000	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52543.7903	0	-285.778	0.0000	102375.631	102375.631	0.000	0	0	0	7.613	-3.10	-3.50	-0.40	0.99	0.19	0.12	10.88	-77.18	102375.631	102375.631	25.307	1.195	-0.155		0.000000	0.000000	0	0	1	0.000	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52543.8123	0	-285.778	0.0000	102375.631	102375.631	0.000	0	0	0	7.613	-3.10	-3.50	-0.40	0.99	0.19	0.12	10.88	-77.18	102375.631	102375.631	25.307	1.195	-0.155		0.000000	0.000000	0	0	1	0.000	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52543.8342	0	-285.778	0.0000	102375.631	102375.631	0.000	0	0	0	7.613	-3.10	-3.50	-0.40	0.99	0.19	0.12	10.88	-77.18	102375.631	102375.631	25.307	1.195	-0.155		0.000000	0.000000	0	0	1	0.000	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52543.8563	0	-286.068	0.0000	102376.702	102376.702	0.000	0	0	0	7.613	-3.83	-3.07	-0.60	1.01	0.18	0.15	10.27	-76.75	102376.702	102376.702	25.309	1.195	-0.244		0.000000	0.000000	0	0	1	0.000	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52543.8836	0	-286.068	0.0000	102376.702	102376.702	0.000	0	0	0	7.613	-3.83	-3.07	-0.60	1.01	0.18	0.15	10.27	-76.75	102376.702	102376.702	25.309	1.195	-0.244		0.000000	0.000000	0	0	1	0	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52543.9123	0	-286.068	0.0000	102376.702	102376.702	0.000	0	0	0	7.613	-3.62	-3.39	-0.58	1.00	0.19	0.12	10.97	-76.98	102376.702	102376.702	25.309	1.195	-0.244		0.000000	0.000000	0	0	1	0	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52543.9343	0	-286.068	0.0000	102376.702	102376.702	0.000	0	0	0	7.613	-3.62	-3.39	-0.58	1.00	0.19	0.12	10.97	-76.98	102376.702	102376.702	25.309	1.195	-0.244		0.000000	0.000000	0	0	1	0	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52543.9706	0	-285.106	0.0000	102373.152	102373.152	0.000	0	0	0	7.613	-0.49	-1.65	-0.70	1.00	0.18	0.13	10.32	-77.21	102373.152	102373.152	25.303	1.195	0.049		0.000000	0.000000	0	0	1	0	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52544.0079	0	-285.106	0.0000	102373.152	102373.152	0.000	0	0	0	7.613	-0.49	-1.65	-0.70	1.00	0.18	0.13	10.32	-77.21	102373.152	102373.152	25.303	1.195	0.049		0.000000	0.000000	0	0	1	0	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52544.0299	0	-285.106	0.0000	102373.152	102373.152	0.000	0	0	0	7.613	-2.08	-3.11	-0.60	1.00	0.19	0.12	10.69	-77.32	102373.152	102373.152	25.303	1.195	0.049		0.000000	0.000000	0	0	1	0	0	0	0	0.123	0.010	0.028	0.02	8768	1159	1507		
52544.0527	0	-285.106	0.0000	102373.152	102373.152	0.000	0	0	0	1.269	-2.08	-3.11	-0.60	1.00	0.19	0.12	10.69	-77.32	102373.152	102373.152	25.303	1.195	0.049		0.000000	0.000000	0	0	1	0	0	0	0	0.121	0.015	0.024	0.00	8752	1180	1507		
52544.0748	0	-285.106	0.0000	102373.152	102373.152	0.000	0	0	0	1.269	-2.08	-3.11	-0.60	1.00	0.19	0.12	10.69	-77.32	102373.152	102373.152	25.303	1.195	0.049		0.000000	0.000000	0	0	1	0	0	0	0	0.121	0.015	0.024	0.00	8752	1180	1507		
52544.1014	0	-285.106	0.0000	102373.152	102373.152	0.000	0	0	0	1.269	-3.42	-3.25	-0.70	0.99	0.19	0.11	10.79	-77.36	102373.152	102373.152	25.303	1.195	0.049		0.000000	0.000000	0	0	1	0	0	0	0	0.121	0.015	0.024	0.00	8752	1180	1507		
52544.1337	0	-285.970	0.0000	102376.343	102376.343	0.000	0	0	0	1.269	-3.42	-3.25	-0.70	0.99	0.19	0.11	10.79	-77.36	102376.343	102376.343	25.303	1.195	-0.214		0.000000	0.000000	0	0	1	0	0	0	0	0.121	0.015	0.024	0.00	8752	1180	1507		
52544.1560	0	-285.970	0.0000	102376.343	102376.343	0.000	0	0	0	1.269	-4.23	-2.66	-0.46	0.99	0.18	0.14	10.25	-76.85	102376.343	102376.343	25.303	1.195	-0.214		0.000000	0.000000	0	0	1	0	0	0	0	0.121	0.015	0.024	0.00	8752	1180	1507		
52544.1781	0	-285.970	0.0000	102376.343	102376.343	0.000	0	0	0	1.269	-4.23	-2.66	-0.46	0.99	0.18	0.14	10.25	-76.85	102376.343	102376.343	25.303	1.195	-0.214		0.000000	0.000000	0	0	1	0	0	0	0	0.121	0.015	0.024	0.00	8752	1180	1507		
52544.2018	0	-285.970	0.0000	102376.343	102376.343	0.000	0	0	0	1.269	-3.05	-3.54	-0.12	1.00	0.19	0.12	10.67	-77.30	102376.343	102376.343	25.303	1.195	-0.214		0.000000	0.000000	0	0	1	0	0	0	0	0.121	0.015	0.024	0.00	8752	1180	1507		
52544.2237	0	-285.970	0.0000	102376.343	102376.343	0.000	0	0	0	1.269	-3.05	-3.54	-0.12	1.00	0.19	0.12	10.67	-77.30	102376.343	102376.343	25.303	1.195	-0.214		0.000000	0.000000	0	0	1	0	0	0	0	0.121	0.015	0.024	0.00	8752	1180	1507		
52544.2495	0	-285.893	0.0000	102376.057	102376.057	0.000	0	0	0	1.269	-3.80	-2.98	-0.37	1.00	0.18	0.14	10.29	-77.11	102376.057	102376.057	25.307	1.195	-0.190		0.000000	0.000000	0	0	1	0	0	0	0	0.121	0.015	0.024	0.00	8752	1180	1507		
52544.2990	0	-285.893	0.0000	102376.057	102376.057	0.000	0	0	0	1.269	-3.80	-2.98	-0.37	1.00	0.18	0.14	10.29	-77.11	102376.057	102376.057	25.307	1.195	-0.190		0.000000	0.000000	0	0	1	0	0	0	0	0.121	0.015	0.024	0.00	8752	1180	1507		
52544.3265	0	-285.893	0.0000	102376.057	102376.057	0.000	0	0	0	5.231	-3.73	-3.34	-0.43	1.01	0.19	0.13	10.61	-77.24	102376.057	102376.057	25.307	1.195	-0.190		0.000000	0.000000	0	0	1	0	0	0	0	0.080	0.003	0.030	0.00	8735	1121	1514		
52544.3586	0	-285.893	0.0000	102376.057	102376.057	0.000	0	0	0	5.231	-3.73	-3.34	-0.43	1.01	0.19	0.13	10.61	-77.24	102376.057	102376.057	25.307	1.195	-0.190		0.000000	0.000000	0	0	1	0	0	0	0	0.080	0.003	0.030	0.00	8735	1121	1514		
52544.3810	0	-285.893	0.0000	102376.057	102376.057	0.000	0	0	0	5.231	-3.73	-3.34	-0.43	1.01	0.19	0.13	10.61	-77.24	102376.057	102376.057	25.307	1.195	-0.190		0.000000	0.000000	0	0	1	0	0	0	0	0.080	0.003	0.030	0.00	8735	1121	1514		
52544.4030	0	-286.395	0.0000	102377.913	102377.913	0.000	0	0	0	5.231	-2.40	-4.21	-0.69	0.98	0.18	0.10	10.10	-78.49	102377.913	102377.913	25.306	1.195	-0.343		0.000000	0.000000	0	0	1	0	0	0	0	0.080	0.003	0.030	0.00	8735	1121	1514		
52544.4250	0	-286.395	0.0000	102377.913	102377.913	0.000	0	0	0	5.231	-2.40	-4.21	-0.69	0.98	0.18	0.10	10.10	-78.49	102377.913	102377.913	25.306	1.195	-0.343		0.000000	0.000000	0	0	1	0	0	0	0	0.080	0.003	0.030	0.00	8735	1121	1514		
52544.4513	0	-286.395	0.0000	102377.913	102377.913	0.000	0	0	0	5.231	-4.05	-2.90	-0.69	1.11	0.19	0.14	9.65	-77.99	102377.913	102377.913	25.306	1.195	-0.343		0.000000	0.000000	0	0	1	0	0	0	0	0.080	0.003	0.030	0.00	8735	1121	1514		
52544.4733	0	-286.395	0.0000	102377.913	102377.913	0.000	0	0	0	5.231	-4.05	-2.90	-0.69	1.11	0.19	0.14	9.65	-77.99	102377.913	102377.913	25.306	1.195	-0.343		0.000000	0.000000	0	0	1	0	0	0	0	0.080	0.003	0.030	0.00	8735	1121	1514		
52544.4953	0	-286.395	0.0000	102377.913	102377.913	0.000	0	0	0	5.231	-4.05	-2.90	-0.69	1.11	0.19	0.14	9.65	-77.99	102377.913	102377.913	25.306	1.195	-0.343		0.000000	0.000000	0	0	1	0	0	0	0	0.080	0.003	0.030	0.00	8735	1121	1514		
52544.5276	0	-286.520	0.0000	102378.371	102378.371	0.000	0	0	0	5.231	-2.21	-3.02	-0.24	0.99	0.19	0.10	10.55	-78.05	102378.371	102378.371	25.306	1.195	-0.381		0.000000	0.000000	0	0	1	0	0	0	0	0.080	0.003	0.030	0.00	8735	1121	1514		
52544.5824	0	-286.520	0.0000	102378.371	102378.371	0.000	0	0	0	5.231	-3.33	-3.47	-0.40	1.01	0.19	0.13	10.60	-77.08	102378.371	102378.371	25.306	1.195	-0.381		0.000000	0.000000	0	0	1	0	0	0	0	0.080	0.003	0.030	0.00	8735	1121	1514		
52544.6045	0	-286.520	0.0000	102378.371	102378.371	0.000	0	0	0	13.783	-3.33	-3.47	-0.40	1.01	0.19	0.13	10.60	-77.08	102378.371	102378.371	25.306	1.195	-0.381		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.004	0.039	0.00	8721	1123	1507		
52544.6317	0	-286.520	0.0000	102378.371	102378.371	0.000	0	0	0	13.783	-3.16	-3.51	-0.35	1.00	0.19	0.13	10.85	-76.94	102378.371	102378.371	25.306	1.195	-0.381		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.004	0.039	0.00	8721	1123	1507		
52544.6575	0	-286.371	0.0000	102377.820	102377.820	0.000	0	0	0	13.783	-3.16	-3.51	-0.35	1.00	0.19	0.13	10.85	-76.94	102377.820	102377.820	25.308	1.195	-0.336		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.004	0.039	0.00	8721	1123	1507		
52544.6794	0	-286.371	0.0000	102377.820	102377.820	0.000	0	0	0	13.783	-3.16	-3.51	-0.35	1.00	0.19	0.13	10.85	-76.94	102377.820	102377.820	25.308	1.195	-0.336		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.004	0.039	0.00	8721	1123	1507		
52544.7013	0	-286.371	0.0000	102377.820	102377.820	0.000	0	0	0	13.783	-4.11	-3.25	-0.49	1.00	0.19	0.14	10.51	-76.79	102377.820	102377.820	25.308	1.195	-0.336		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.004	0.039	0.00	8721	1123	1507		
52544.7233	0	-286.371	0.0000	102377.820	102377.820	0.000	0	0	0	13.783	-4.11	-3.25	-0.49	1.00	0.19	0.14	10.51	-76.79	102377.820	102377.820	25.308	1.195	-0.336		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.004	0.039	0.00	8721	1123	1507		
52544.7463	0	-286.371	0.0000	102377.820	102377.820	0.000	0	0	0	13.783	-3.31	-3.01	-0.41	1.00	0.19	0.12	10.84	-77.18	102377.820	102377.820	25.308	1.195	-0.336		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.004	0.039	0.00	8721	1123	1507		
52544.7737	0	-285.970	0.0000	102376.343	102376.343	0.000	0	0	0	13.783	-3.31	-3.01	-0.41	1.00	0.19	0.12	10.84	-77.18	102376.343	102376.343	25.308	1.195	-0.214		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.004	0.039	0.00	8721	1123	1507		
52544.8071	0	-285.970	0.0000	102376.343	102376.343	0.000	0	0	0	13.783	-3.47	-3.28	-0.32	0.99	0.19	0.25	10.34	-72.65	102376.343	102376.343	25.308	1.195	-0.214		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.004	0.039	0.00	8721	1123	1507		
52544.8469	0	-285.970	0.0000	102376.343	102376.343	0.000	0	0	0	13.783	-3.47	-3.28	-0.32	0.99	0.19	0.25	10.34	-72.65	102376.343	102376.343	25.308	1.195	-0.214		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.004	0.039	0.00	8721	1123	1507		
52544.8723	0	-285.970	0.0000	102376.343	102376.343	0.000	0	0	0	13.783	-3.59	-3.07	-0.49	1.00	0.19	0.14	10.45	-77.01	102376.343	102376.343	25.308	1.195	-0.214		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.004	0.039	0.00	8721	1123	1507		
52544.8954	0	-285.970	0.0000	102376.343	102376.343	0.000	0	0	0	9.324	-3.59	-3.07	-0.49	1.00	0.19	0.14	10.45	-77.01	102376.343	102376.343	25.308	1.195	-0.214		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.007	0.029	0.00	8663	1123	1514		
52544.9174	0	-286.378	0.0000	102377.847	102377.847	0.000	0	0	0	9.324	-3.59	-3.07	-0.49	1.00	0.19	0.14	10.45	-77.01	102377.847	102377.847	25.311	1.195	-0.338		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.007	0.029	0.00	8663	1123	1514		
52544.9394	0	-286.378	0.0000	102377.847	102377.847	0.000	0	0	0	9.324	-3.40	-3.33	-0.44	0.99	0.19	0.13	10.77	-76.89	102377.847	102377.847	25.311	1.195	-0.338		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.007	0.029	0.00	8663	1123	1514		
52544.9614	0	-286.378	0.0000	102377.847	102377.847	0.000	0	0	0	9.324	-3.40	-3.33	-0.44	0.99	0.19	0.13	10.77	-76.89	102377.847	102377.847	25.311	1.195	-0.338		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.007	0.029	0.00	8663	1123	1514		
52544.9863	0	-286.378	0.0000	102377.847	102377.847	0.000	0	0	0	9.324	-3.48	-2.98	-0.40	1.00	0.19	0.13	10.52	-77.06	102377.847	102377.847	25.311	1.195	-0.338		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.007	0.029	0.00	8663	1123	1514		
52545.0242	0	-286.378	0.0000	102377.847	102377.847	0.000	0	0	0	9.324	-3.48	-2.98	-0.40	1.00	0.19	0.13	10.52	-77.06	102377.847	102377.847	25.311	1.195	-0.338		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.007	0.029	0.00	8663	1123	1514		
52545.0464	0	-286.518	0.0000	102378.367	102378.367	0.000	0	0	0	9.324	-3.69	-3.34	-0.44	1.00	0.18	0.13	10.38	-77.22	102378.367	102378.367	25.312	1.195	-0.381		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.007	0.029	0.00	8663	1123	1514		
52545.0684	0	-286.518	0.0000	102378.367	102378.367	0.000	0	0	0	9.324	-3.69	-3.34	-0.44	1.00	0.18	0.13	10.38	-77.22	102378.367	102378.367	25.312	1.195	-0.381		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.007	0.029	0.00	8663	1123	1514		
52545.1011	0	-286.518	0.0000	102378.367	102378.367	0.000	0	0	0	9.324	-3.39	-3.24	-0.49	1.00	0.19	0.13	10.59	-77.20	102378.367	102378.367	25.312	1.195	-0.381		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.007	0.029	0.00	8663	1123	1514		
52545.1431	0	-286.518	0.0000	102378.367	102378.367	0.000	0	0	0	9.324	-3.39	-3.24	-0.49	1.00	0.19	0.13	10.59	-77.20	102378.367	102378.367	25.312	1.195	-0.381		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.007	0.029	0.00	8663	1123	1514		
52545.1698	0	-286.372	0.0000	102377.828	102377.828	0.000	0	0	0	6.593	-3.51	-3.11	-0.37	1.00	0.19	0.13	10.59	-77.06	102377.828	102377.828	25.312	1.195	-0.336		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	-0.004	0.035	0.00	8632	1121	1507		
52545.1920	0	-286.372	0.0000	102377.828	102377.828	0.000	0	0	0	6.593	-3.51	-3.11	-0.37	1.00	0.19	0.13	10.59	-77.06	102377.828	102377.828	25.312	1.195	-0.336		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	-0.004	0.035	0.00	8632	1121	1507		
52545.2163	0	-286.372	0.0000	102377.828	102377.828	0.000	0	0	0	6.593	-3.66	-3.76	-0.47	0.88	0.18	0.13	11.36	-75.80	102377.828	102377.828	25.312	1.195	-0.336		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	-0.004	0.035	0.00	8632	1121	1507		
52545.2492	0	-286.372	0.0000	102377.828	102377.828	0.000	0	0	0	6.593	-3.66	-3.76	-0.47	0.88	0.18	0.13	11.36	-75.80	102377.828	102377.828	25.312	1.195	-0.336		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	-0.004	0.035	0.00	8632	1121	1507		
52545.2713	0	-286.372	0.0000	102377.828	102377.828	0.000	0	0	0	6.593	-3.66	-3.76	-0.47	0.88	0.18	0.13	11.36	-75.80	102377.828	102377.828	25.312	1.195	-0.336		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	-0.004	0.035	0.00	8632	1121	1507		
52545.2933	0	-286.372	0.0000	102377.828	102377.828	0.000	0	0	0	6.593	-3.88	-3.08	-0.29	1.00	0.18	0.12	10.31	-77.51	102377.828	102377.828	25.312	1.195	-0.336		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	-0.004	0.035	0.00	8632	1121	1507		
52545.3191	0	-286.048	0.0000	102376.629	102376.629	0.000	0	0	0	6.593	-3.88	-3.08	-0.29	1.00	0.18	0.12	10.31	-77.51	102376.629	102376.629	25.310	1.195	-0.238		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	-0.004	0.035	0.00	8632	1121	1507		
52545.3422	0	-286.048	0.0000	102376.629	102376.629	0.000	0	0	0	6.593	-3.25	-3.36	-0.41	1.00	0.19	0.13	10.47	-77.21	102376.629	102376.629	25.310	1.195	-0.238		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	-0.004	0.035	0.00	8632	1121	1507		
52545.3695	0	-286.048	0.0000	102376.629	102376.629	0.000	0	0	0	6.593	-3.25	-3.36	-0.41	1.00	0.19	0.13	10.47	-77.21	102376.629	102376.629	25.310	1.195	-0.238		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	-0.004	0.035	0.00	8632	1121	1507		
52545.4071	0	-286.048	0.0000	102376.629	102376.629	0.000	0	0	0	6.593	-3.71	-3.33	-0.55	0.99	0.18	0.13	10.27	-77.25	102376.629	102376.629	25.310	1.195	-0.238		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	-0.004	0.035	0.00	8632	1121	1507		
52545.4346	0	-285.709	0.0000	102375.380	102375.380	0.000	0	0	0	6.593	-3.71	-3.33	-0.55	0.99	0.18	0.13	10.27	-77.25	102375.380	102375.380	25.311	1.195	-0.135		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	-0.004	0.035	0.00	8632	1121	1507		
52545.4672	0	-285.709	0.0000	102375.380	102375.380	0.000	0	0	0	8.223	-3.76	-2.90	-0.56	1.12	0.19	0.13	9.67	-78.21	102375.380	102375.380	25.311	1.195	-0.135		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	0.015	0.030	0.00	8650	1121	1507		
52545.4895	0	-285.709	0.0000	102375.380	102375.380	0.000	0	0	0	8.223	-3.76	-2.90	-0.56	1.12	0.19	0.13	9.67	-78.21	102375.380	102375.380	25.311	1.195	-0.135		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	0.015	0.030	0.00	8650	1121	1507		
52545.5139	0	-285.709	0.0000	102375.380	102375.380	0.000	0	0	0	8.223	-3.13	-3.39	-0.38	1.12	0.18	0.12	9.28	-78.84	102375.380	102375.380	25.311	1.195	-0.135		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	0.015	0.030	0.00	8650	1121	1507		
52545.5361	0	-285.709	0.0000	102375.380	102375.380	0.000	0	0	0	8.223	-3.13	-3.39	-0.38	1.12	0.18	0.12	9.28	-78.84	102375.380	102375.380	25.311	1.195	-0.135		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	0.015	0.030	0.00	8650	1121	1507		
52545.5618	0	-286.720	0.0000	102379.112	102379.112	0.000	0	0	0	8.223	-3.13	-3.39	-0.38	1.12	0.18	0.12	9.28	-78.84	102379.112	102379.112	25.311	1.195	-0.442		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	0.015	0.030	0.00	8650	1121	1507		
52545.5840	0	-286.720	0.0000	102379.112	102379.112	0.000	0	0	0	8.223	-3.54	-3.36	-0.60	1.00	0.18	0.13	10.22	-77.49	102379.112	102379.112	25.311	1.195	-0.442		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	0.015	0.030	0.00	8650	1121	1507		
52545.6067	0	-286.720	0.0000	102379.112	102379.112	0.000	0	0	0	8.223	-3.54	-3.36	-0.60	1.00	0.18	0.13	10.22	-77.49	102379.112	102379.112	25.311	1.195	-0.442		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	0.015	0.030	0.00	8650	1121	1507		
52545.6302	0	-286.720	0.0000	102379.112	102379.112	0.000	0	0	0	8.223	-3.56	-3.28	3.60	1.11	0.22	0.13	11.17	-76.97	102379.112	102379.112	25.311	1.195	-0.442		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	0.015	0.030	0.00	8650	1121	1507		
52545.6579	0	-285.741	0.0000	102375.496	102375.496	0.000	0	0	0	8.223	-3.56	-3.28	3.60	1.11	0.22	0.13	11.17	-76.97	102375.496	102375.496	25.308	1.195	-0.144		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	0.015	0.030	0.00	8650	1121	1507		
52545.7276	0	-285.741	0.0000	102375.496	102375.496	0.000	0	0	0	8.223	-3.83	-2.24	-0.49	0.99	0.20	0.24	11.05	-72.38	102375.496	102375.496	25.308	1.195	-0.144		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	0.015	0.030	0.00	8650	1121	1507		
52545.7509	0	-285.741	0.0000	102375.496	102375.496	0.000	0	0	0	8.416	-2.52	-4.37	-0.52	1.00	0.18	0.12	10.01	-77.80	102375.496	102375.496	25.308	1.195	-0.144		0.000000	0.000000	0	0	1	0.000	0	0	0	0.159	0.007	0.051	0.00	8629	1270	1514		
52545.7731	0	-285.741	0.0000	102375.496	102375.496	0.000	0	0	0	8.416	-2.52	-4.37	-0.52	1.00	0.18	0.12	10.01	-77.80	102375.496	102375.496	25.308	1.195	-0.144		0.000000	0.000000	0	0	1	0.000	0	0	0	0.159	0.007	0.051	0.00	8629	1270	1514		
52545.7953	0	-285.741	0.0000	102375.496	102375.496	0.000	0	0	0	8.416	-2.52	-4.37	-0.52	1.00	0.18	0.12	10.01	-77.80	102375.496	102375.496	25.308	1.195	-0.144		0.000000	0.000000	0	0	1	0.000	0	0	0	0.159	0.007	0.051	0.00	8629	1270	1514		
52545.8173	0	-285.741	0.0000	102375.496	102375.496	0.000	0	0	0	8.416	-3.51	-2.49	-0.21	0.98	0.19	0.00	10.78	-79.21	102375.496	102375.496	25.308	1.195	-0.144		0.000000	0.000000	0	0	1	0.000	0	0	0	0.159	0.007	0.051	0.00	8629	1270	1514		
