Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
53252.2646	1	-28.357	11.6287	101428.858	101553.368	17.489	0	0	0	0.000	-2.82	-3.11	-0.27	-0.18	0.23	0.96	13.34	10.21	101428.858	101553.368	26.056	1.181	0.158	None	0.000000	0.000000	0	0	1	82.353	1	50	0	
53252.2881	1	-28.357	11.6287	101428.858	101553.368	17.489	0	0	0	0.000	-2.90	-3.24	-0.38	-0.18	0.23	0.96	13.38	10.21	101428.858	101553.368	26.056	1.181	0.158	None	0.000000	0.000000	0	0	1	82.353	1	50	0	
53252.3102	1	-28.357	11.6287	101428.858	101553.368	17.489	0	0	0	0.000	-2.98	-3.36	-0.29	-0.17	0.23	0.95	13.40	10.01	101428.858	101553.368	26.056	1.181	0.158	None	0.000000	0.000000	0	0	1	82.353	1	50	0	
53252.3322	1	-28.357	11.6287	101428.858	101553.368	17.489	0	0	0	0.000	-2.98	-3.36	-0.29	-0.17	0.23	0.95	13.40	10.01	101428.858	101553.368	26.056	1.181	0.158	None	0.000000	0.000000	0	0	1	82.353	1	50	0	
53252.3544	1	-28.188	11.6287	101428.239	101510.592	17.489	0	0	0	0.000	-3.02	-3.30	-0.21	-0.18	0.24	0.96	13.62	10.13	101428.239	101510.592	26.057	1.181	0.209	None	0.000000	0.000000	0	0	1	82.353	1	50	0	
53252.3819	1	-28.188	11.6287	101428.239	101510.592	17.489	0	0	0	0.000	-2.99	-3.21	-0.27	-0.17	0.23	0.96	13.22	9.97	101428.239	101510.592	26.057	1.181	0.209	None	0.000000	0.000000	0	0	1	82.353	1	50	0	
53252.4043	1	-28.188	11.6287	101428.239	101510.592	17.489	0	0	0	0.000	-2.99	-3.21	-0.27	-0.17	0.23	0.96	13.22	9.97	101428.239	101510.592	26.057	1.181	0.209	None	0.000000	0.000000	0	0	1	82.353	1	50	0	
53252.4262	1	-28.188	11.6287	101428.239	101510.592	17.489	0	0	0	0.000	-2.96	-3.31	-0.32	-0.18	0.24	0.96	13.53	10.21	101428.239	101510.592	26.057	1.181	0.209	None	0.000000	0.000000	0	0	1	82.353	1	50	0	
53252.4483	1	-28.188	11.6287	101428.239	101510.592	17.489	0	0	0	0.000	-2.89	-3.18	-0.23	-0.17	0.23	0.96	13.35	9.85	101428.239	101510.592	26.057	1.181	0.209	None	0.000000	0.000000	0	0	1	82.353	1	50	0	
53252.4827	1	-27.799	16.9278	101426.815	101509.167	17.489	0	0	0	0.000	-2.89	-3.18	-0.23	-0.17	0.23	0.96	13.35	9.85	101426.815	101509.167	26.057	1.181	0.328	None	0.000000	0.000000	0	0	1	174.510	1	50	0	
53252.5061	1	-27.799	16.9278	101426.815	101509.167	17.489	0	0	0	0.000	-2.98	-3.45	-0.24	-0.17	0.23	0.96	13.18	9.96	101426.815	101509.167	26.057	1.181	0.328	None	0.000000	0.000000	0	0	1	174.510	1	50	0	
53252.5335	1	-27.799	16.9278	101426.815	101509.167	17.489	0	0	0	0.000	-2.82	-3.45	-0.32	-0.17	0.23	0.96	13.21	9.95	101426.815	101509.167	26.057	1.181	0.328	None	0.000000	0.000000	0	0	1	174.510	1	50	0	
53252.5559	1	-27.799	16.9278	101426.815	101509.167	17.489	0	0	0	0.000	-2.82	-3.45	-0.32	-0.17	0.23	0.96	13.21	9.95	101426.815	101509.167	26.057	1.181	0.328	None	0.000000	0.000000	0	0	1	174.510	1	50	0	
53252.5779	1	-27.799	16.9278	101426.815	101509.167	17.489	0	0	0	0.000	-2.78	-3.19	-0.34	-0.17	0.23	0.96	13.23	10.00	101426.815	101509.167	26.057	1.181	0.328	None	0.000000	0.000000	0	0	1	174.510	1	50	0	
53252.5998	1	-28.395	16.9278	101429.000	101603.510	17.489	0	0	0	0.000	-2.78	-3.19	-0.34	-0.17	0.23	0.96	13.23	10.00	101429.000	101603.510	26.056	1.181	0.146	None	0.000000	0.000000	0	0	1	174.510	1	50	0	
53252.6340	1	-28.395	16.9278	101429.000	101603.510	17.489	0	0	0	0.000	-3.07	-3.21	-0.31	-0.18	0.24	0.96	13.58	10.47	101429.000	101603.510	26.056	1.181	0.146	None	0.000000	0.000000	0	0	1	174.510	1	50	0	
53252.6839	1	-28.395	16.2485	101429.000	101603.510	17.489	0	0	0	0.000	-3.08	-3.30	-0.44	-0.18	0.23	0.95	13.61	10.30	101429.000	101603.510	26.056	1.181	0.146	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53252.7233	1	-28.395	16.2485	101429.000	101603.510	16.248	0	0	0	0.000	-2.82	-3.45	-0.24	-0.18	0.24	0.96	13.69	10.25	101429.000	101603.510	26.056	1.181	0.146	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53252.7453	1	-29.305	16.2485	101432.334	101593.119	16.248	0	0	0	0.000	-2.82	-3.45	-0.24	-0.18	0.24	0.96	13.69	10.25	101432.334	101593.119	26.057	1.181	-0.131	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53252.7671	1	-29.305	16.2485	101432.334	101593.119	16.248	0	0	0	0.000	-2.89	-3.30	-0.21	-0.17	0.24	0.96	13.69	9.94	101432.334	101593.119	26.057	1.181	-0.131	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53252.7889	1	-29.305	16.2485	101432.334	101593.119	16.248	0	0	0	0.000	-2.87	-3.18	-0.37	-0.18	0.23	0.97	13.31	10.34	101432.334	101593.119	26.057	1.181	-0.131	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53252.8178	1	-29.305	16.2485	101432.334	101593.119	16.248	0	0	0	0.000	-2.87	-3.18	-0.37	-0.18	0.23	0.97	13.31	10.34	101432.334	101593.119	26.057	1.181	-0.131	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53252.8396	1	-29.305	16.2485	101432.334	101593.119	16.248	0	0	0	0.000	-2.96	-3.28	-0.14	-0.17	0.23	0.96	13.43	10.03	101432.334	101593.119	26.057	1.181	-0.131	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53252.8616	1	-28.348	16.2485	101428.827	101589.612	16.248	0	0	0	0.000	-2.96	-3.28	-0.14	-0.17	0.23	0.96	13.43	10.03	101428.827	101589.612	26.059	1.181	0.161	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53252.8909	1	-28.348	16.2485	101428.827	101589.612	16.248	0	0	0	0.000	-2.95	-3.36	-0.12	-0.17	0.24	0.96	13.59	10.05	101428.827	101589.612	26.059	1.181	0.161	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53252.9183	1	-28.348	15.8979	101428.827	101589.612	16.248	0	0	0	0.000	-3.01	-3.45	-0.29	-0.17	0.24	0.96	13.69	9.73	101428.827	101589.612	26.059	1.181	0.161	None	0.000000	0.000000	0	0	1	153.922	1	50	0	
53252.9496	1	-28.348	15.8979	101428.827	101589.612	16.248	0	0	0	0.000	-2.84	-3.25	-0.32	-0.18	0.23	0.96	13.08	10.13	101428.827	101589.612	26.059	1.181	0.161	None	0.000000	0.000000	0	0	1	153.922	1	50	0	
53252.9715	1	-28.348	15.8979	101428.827	101589.612	16.248	0	0	0	0.000	-2.84	-3.25	-0.32	-0.18	0.23	0.96	13.08	10.13	101428.827	101589.612	26.059	1.181	0.161	None	0.000000	0.000000	0	0	1	153.922	1	50	0	
53252.9970	1	-28.562	15.8979	101429.611	101583.533	16.248	0	0	0	0.000	-2.84	-3.28	-0.17	-0.17	0.23	0.96	13.44	9.97	101429.611	101583.533	26.058	1.181	0.095	None	0.000000	0.000000	0	0	1	153.922	1	50	0	
53253.0233	1	-28.562	15.8979	101429.611	101583.533	16.248	0	0	0	0.000	-2.93	-3.30	-0.24	-0.18	0.23	0.96	13.57	10.34	101429.611	101583.533	26.058	1.181	0.095	None	0.000000	0.000000	0	0	1	153.922	1	50	0	
53253.0451	1	-28.562	15.8979	101429.611	101583.533	16.248	0	0	0	0.000	-2.93	-3.30	-0.24	-0.18	0.23	0.96	13.57	10.34	101429.611	101583.533	26.058	1.181	0.095	None	0.000000	0.000000	0	0	1	153.922	1	50	0	
53253.0669	1	-28.562	15.8979	101429.611	101583.533	16.248	0	0	0	0.000	-2.93	-3.31	-0.32	-0.18	0.23	0.96	13.40	10.22	101429.611	101583.533	26.058	1.181	0.095	None	0.000000	0.000000	0	0	1	153.922	1	50	0	
53253.0887	1	-28.562	15.8979	101429.611	101583.533	16.248	0	0	0	0.000	-2.93	-3.31	-0.32	-0.18	0.23	0.96	13.40	10.22	101429.611	101583.533	26.058	1.181	0.095	None	0.000000	0.000000	0	0	1	153.922	1	50	0	
53253.1217	1	-28.562	15.8979	101429.611	101583.533	16.248	0	0	0	0.000	-2.95	-3.21	-0.23	-0.18	0.24	0.96	13.58	10.14	101429.611	101583.533	26.058	1.181	0.095	None	0.000000	0.000000	0	0	1	153.922	1	50	0	
53253.1596	1	-28.076	16.0491	101427.830	101581.752	16.248	0	0	0	0.000	-2.96	-3.47	-0.23	-0.18	0.23	0.95	13.47	10.44	101427.830	101581.752	26.055	1.181	0.243	None	0.000000	0.000000	0	0	1	156.863	1	50	0	
53253.1815	1	-28.076	16.0491	101427.830	101581.752	16.248	0	0	0	0.000	-2.96	-3.19	-0.37	-0.17	0.23	0.96	13.42	9.94	101427.830	101581.752	26.055	1.181	0.243	None	0.000000	0.000000	0	0	1	156.863	1	50	0	
53253.2035	1	-28.076	16.0491	101427.830	101581.752	16.248	0	0	0	0.000	-2.96	-3.19	-0.37	-0.17	0.23	0.96	13.42	9.94	101427.830	101581.752	26.055	1.181	0.243	None	0.000000	0.000000	0	0	1	156.863	1	50	0	
53253.2327	1	-28.076	16.0491	101427.830	101581.752	16.248	0	0	0	0.000	-3.01	-3.10	-0.34	-0.17	0.23	0.96	13.10	10.04	101427.830	101581.752	26.055	1.181	0.243	None	0.000000	0.000000	0	0	1	156.863	1	50	0	
53253.2743	1	-28.212	16.0491	101428.327	101585.190	19.450	0	0	0	0.000	-3.08	-3.33	-0.32	-0.18	0.23	0.96	13.58	10.23	101428.327	101585.190	26.051	1.181	0.202	None	0.000000	0.000000	0	0	1	156.863	1	50	0	
53253.3017	1	-28.212	16.0491	101428.327	101585.190	19.450	0	0	0	0.000	-2.93	-3.21	-0.24	-0.17	0.23	0.96	13.44	10.02	101428.327	101585.190	26.051	1.181	0.202	None	0.000000	0.000000	0	0	1	156.863	1	50	0	
53253.3243	1	-28.212	16.0491	101428.327	101585.190	19.450	0	0	0	0.000	-2.93	-3.21	-0.24	-0.17	0.23	0.96	13.44	10.02	101428.327	101585.190	26.051	1.181	0.202	None	0.000000	0.000000	0	0	1	156.863	1	50	0	
53253.3468	1	-28.212	16.0491	101428.327	101585.190	19.450	0	0	0	0.000	-2.99	-3.22	-0.32	-0.18	0.23	0.96	13.21	10.11	101428.327	101585.190	26.051	1.181	0.202	None	0.000000	0.000000	0	0	1	156.863	1	50	0	
53253.3687	1	-28.212	16.7846	101428.327	101585.190	19.450	0	0	0	0.000	-2.99	-3.22	-0.32	-0.18	0.23	0.96	13.21	10.11	101428.327	101585.190	26.051	1.181	0.202	None	0.000000	0.000000	0	0	1	171.569	1	50	0	
53253.3963	1	-28.359	16.7846	101428.866	101600.434	19.450	0	0	0	0.000	-3.01	-3.15	-0.29	-0.18	0.23	0.95	13.54	10.22	101428.866	101600.434	26.053	1.181	0.157	None	0.000000	0.000000	0	0	1	171.569	1	50	0	
53253.4182	1	-28.359	16.7846	101428.866	101600.434	19.450	0	0	0	0.000	-2.99	-3.36	-0.20	-0.18	0.23	0.97	13.42	10.11	101428.866	101600.434	26.053	1.181	0.157	None	0.000000	0.000000	0	0	1	171.569	1	50	0	
53253.4400	1	-28.359	16.7846	101428.866	101600.434	19.450	0	0	0	0.000	-2.99	-3.36	-0.20	-0.18	0.23	0.97	13.42	10.11	101428.866	101600.434	26.053	1.181	0.157	None	0.000000	0.000000	0	0	1	171.569	1	50	0	
53253.4618	1	-28.359	16.7846	101428.866	101600.434	19.450	0	0	0	0.000	-3.02	-3.07	-0.38	-0.18	0.24	0.97	13.48	10.20	101428.866	101600.434	26.053	1.181	0.157	None	0.000000	0.000000	0	0	1	171.569	1	50	0	
53253.4891	1	-28.359	16.7846	101428.866	101600.434	19.450	0	0	0	0.000	-3.01	-3.33	-0.38	-0.18	0.23	0.96	13.16	10.15	101428.866	101600.434	26.053	1.181	0.157	None	0.000000	0.000000	0	0	1	171.569	1	50	0	
53253.5113	1	-28.359	16.7846	101428.866	101600.434	19.450	0	0	0	0.000	-3.01	-3.33	-0.38	-0.18	0.23	0.96	13.16	10.15	101428.866	101600.434	26.053	1.181	0.157	None	0.000000	0.000000	0	0	1	171.569	1	50	0	
53253.5332	1	-28.539	16.7846	101429.525	101601.094	19.450	0	0	0	0.000	-2.95	-3.19	-0.24	-0.18	0.23	0.96	13.28	10.33	101429.525	101601.094	26.058	1.181	0.103	None	0.000000	0.000000	0	0	1	171.569	1	50	0	
53253.5551	1	-28.539	16.7846	101429.525	101601.094	19.450	0	0	0	0.000	-2.95	-3.19	-0.24	-0.18	0.23	0.96	13.28	10.33	101429.525	101601.094	26.058	1.181	0.103	None	0.000000	0.000000	0	0	1	171.569	1	50	0	
53253.5822	1	-28.539	16.1989	101429.525	101601.094	19.450	0	0	0	0.000	-2.90	-3.42	-0.21	-0.17	0.24	0.95	13.74	9.78	101429.525	101601.094	26.058	1.181	0.103	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53253.6052	1	-28.539	16.1989	101429.525	101601.094	19.450	0	0	0	0.000	-3.02	-3.24	-0.35	-0.18	0.24	0.96	13.75	10.10	101429.525	101601.094	26.058	1.181	0.103	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53253.6270	1	-28.539	16.1989	101429.525	101601.094	19.450	0	0	0	0.000	-3.02	-3.24	-0.35	-0.18	0.24	0.96	13.75	10.10	101429.525	101601.094	26.058	1.181	0.103	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53253.6487	1	-28.539	16.1989	101429.525	101601.094	19.450	0	0	0	0.000	-3.04	-3.33	-0.34	-0.18	0.23	0.97	13.40	10.17	101429.525	101601.094	26.058	1.181	0.103	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53253.6705	1	-28.287	16.1989	101428.605	101588.409	19.450	0	0	0	0.000	-3.04	-3.33	-0.34	-0.18	0.23	0.97	13.40	10.17	101428.605	101588.409	26.056	1.181	0.179	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53253.6925	1	-28.287	16.1989	101428.605	101588.409	19.450	0	0	0	0.000	-2.98	-3.28	-0.37	-0.17	0.23	0.96	13.23	9.90	101428.605	101588.409	26.056	1.181	0.179	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53253.7168	1	-28.287	16.1989	101428.605	101588.409	19.450	0	0	0	0.000	-2.99	-3.39	-0.23	-0.17	0.23	0.96	13.28	10.00	101428.605	101588.409	26.056	1.181	0.179	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53253.7386	1	-28.287	16.1989	101428.605	101588.409	19.450	0	0	0	0.000	-2.99	-3.39	-0.23	-0.17	0.23	0.96	13.28	10.00	101428.605	101588.409	26.056	1.181	0.179	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53253.7603	1	-28.287	16.1989	101428.605	101588.409	19.450	0	0	0	0.000	-3.05	-3.42	-0.26	-0.18	0.23	0.96	13.47	10.15	101428.605	101588.409	26.056	1.181	0.179	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53253.7910	1	-28.216	22.4831	101428.344	101588.148	19.450	0	0	0	0.000	-2.98	-3.30	-0.24	-0.18	0.23	0.96	13.31	10.02	101428.344	101588.148	26.058	1.181	0.201	None	0.000000	0.000000	0	0	1	307.843	1	50	0	
53253.8570	1	-28.216	22.4831	101428.344	101588.148	15.278	0	0	0	0.000	-2.93	-3.18	-0.23	-0.18	0.23	0.96	13.50	10.27	101428.344	101588.148	26.058	1.181	0.201	None	0.000000	0.000000	0	0	1	307.843	1	50	0	
53253.8789	1	-28.216	22.4831	101428.344	101588.148	15.278	0	0	0	0.000	-2.93	-3.18	-0.23	-0.18	0.23	0.96	13.50	10.27	101428.344	101588.148	26.058	1.181	0.201	None	0.000000	0.000000	0	0	1	307.843	1	50	0	
53253.9008	1	-28.216	22.4831	101428.344	101588.148	15.278	0	0	0	0.000	-3.02	-3.28	-0.27	-0.18	0.23	0.97	13.19	10.02	101428.344	101588.148	26.058	1.181	0.201	None	0.000000	0.000000	0	0	1	307.843	1	50	0	
53253.9228	1	-28.388	22.4831	101428.972	101736.815	15.278	0	0	0	0.000	-3.02	-3.28	-0.27	-0.18	0.23	0.97	13.19	10.02	101428.972	101736.815	26.056	1.181	0.148	None	0.000000	0.000000	0	0	1	307.843	1	50	0	
53253.9504	1	-28.388	22.4831	101428.972	101736.815	15.278	0	0	0	0.000	-2.93	-3.24	-0.24	-0.17	0.23	0.96	13.17	10.05	101428.972	101736.815	26.056	1.181	0.148	None	0.000000	0.000000	0	0	1	307.843	1	50	0	
53253.9724	1	-28.388	22.4831	101428.972	101736.815	15.278	0	0	0	0.000	-2.93	-3.21	-0.31	-0.18	0.24	0.96	13.56	10.12	101428.972	101736.815	26.056	1.181	0.148	None	0.000000	0.000000	0	0	1	307.843	1	50	0	
53253.9948	1	-28.388	22.4831	101428.972	101736.815	15.278	0	0	0	0.000	-2.93	-3.21	-0.31	-0.18	0.24	0.96	13.56	10.12	101428.972	101736.815	26.056	1.181	0.148	None	0.000000	0.000000	0	0	1	307.843	1	50	0	
53254.0170	1	-28.388	22.4831	101428.972	101736.815	15.278	0	0	0	0.000	-2.99	-3.44	-0.43	-0.17	0.23	0.96	13.57	10.00	101428.972	101736.815	26.056	1.181	0.148	None	0.000000	0.000000	0	0	1	307.843	1	50	0	
53254.0433	1	-28.388	12.3014	101428.972	101736.815	15.278	0	0	0	0.000	-3.01	-3.27	-0.20	-0.17	0.23	0.96	13.16	9.96	101428.972	101736.815	26.056	1.181	0.148	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.0735	1	-27.523	12.3014	101425.804	101517.961	15.278	0	0	0	0.000	-3.01	-3.27	-0.20	-0.17	0.23	0.96	13.16	9.96	101425.804	101517.961	26.051	1.181	0.412	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.0961	1	-27.523	12.3014	101425.804	101517.961	15.278	0	0	0	0.000	-2.79	-3.30	-0.37	-0.18	0.23	0.96	13.24	10.08	101425.804	101517.961	26.051	1.181	0.412	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.1201	1	-27.523	12.3014	101425.804	101517.961	15.278	0	0	0	0.000	-2.96	-3.39	-0.24	-0.17	0.23	0.96	13.22	9.97	101425.804	101517.961	26.051	1.181	0.412	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.1423	1	-27.523	12.3014	101425.804	101517.961	15.278	0	0	0	0.000	-2.96	-3.39	-0.24	-0.17	0.23	0.96	13.22	9.97	101425.804	101517.961	26.051	1.181	0.412	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.1644	1	-27.523	12.3014	101425.804	101517.961	15.278	0	0	0	0.000	-2.96	-3.19	-0.37	-0.17	0.23	0.96	13.32	9.78	101425.804	101517.961	26.051	1.181	0.412	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.1866	1	-28.624	12.3014	101429.837	101521.994	15.278	0	0	0	0.000	-2.89	-3.50	-0.38	-0.18	0.24	0.96	13.57	10.32	101429.837	101521.994	26.054	1.181	0.077	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.2197	1	-28.624	12.3014	101429.837	101521.994	15.278	0	0	0	0.000	-2.89	-3.50	-0.38	-0.18	0.24	0.96	13.57	10.32	101429.837	101521.994	26.054	1.181	0.077	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.2427	1	-28.624	12.3014	101429.837	101521.994	15.278	0	0	0	0.000	-2.96	-3.36	-0.24	-0.18	0.23	0.96	13.51	10.41	101429.837	101521.994	26.054	1.181	0.077	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.2674	1	-28.624	16.8802	101429.837	101521.994	15.278	0	0	0	0.000	-2.99	-3.10	-0.31	-0.17	0.23	0.96	13.48	9.90	101429.837	101521.994	26.054	1.181	0.077	None	0.000000	0.000000	0	0	1	173.529	1	50	0	
53254.2992	1	-28.624	16.8802	101429.837	101521.994	15.278	0	0	0	0.000	-2.99	-3.10	-0.31	-0.17	0.23	0.96	13.48	9.90	101429.837	101521.994	26.054	1.181	0.077	None	0.000000	0.000000	0	0	1	173.529	1	50	0	
53254.3217	1	-28.624	16.8802	101429.837	101521.994	15.278	0	0	0	0.000	-2.96	-3.27	-0.15	-0.18	0.23	0.96	13.35	10.05	101429.837	101521.994	26.054	1.181	0.077	None	0.000000	0.000000	0	0	1	173.529	1	50	0	
53254.3549	1	-28.494	16.8802	101429.361	101602.891	15.278	0	0	0	0.000	-2.90	-3.45	-0.34	-0.17	0.23	0.96	13.43	9.98	101429.361	101602.891	26.053	1.181	0.116	None	0.000000	0.000000	0	0	1	173.529	1	50	0	
53254.4009	1	-28.494	16.8802	101429.361	101602.891	21.420	0	0	0	0.000	-3.05	-3.07	-0.34	-0.17	0.23	0.96	13.49	10.06	101429.361	101602.891	26.053	1.181	0.116	None	0.000000	0.000000	0	0	1	173.529	1	50	0	
53254.4234	1	-28.494	16.8802	101429.361	101602.891	21.420	0	0	0	0.000	-3.05	-3.07	-0.34	-0.17	0.23	0.96	13.49	10.06	101429.361	101602.891	26.053	1.181	0.116	None	0.000000	0.000000	0	0	1	173.529	1	50	0	
53254.4457	1	-28.494	16.8802	101429.361	101602.891	21.420	0	0	0	0.000	-2.99	-3.25	-0.20	-0.18	0.23	0.96	13.57	10.09	101429.361	101602.891	26.053	1.181	0.116	None	0.000000	0.000000	0	0	1	173.529	1	50	0	
53254.4736	1	-28.616	16.8802	101429.810	101603.339	21.420	0	0	0	0.000	-2.96	-3.16	-0.17	-0.18	0.23	0.96	13.16	10.23	101429.810	101603.339	26.057	1.181	0.079	None	0.000000	0.000000	0	0	1	173.529	1	50	0	
53254.4966	1	-28.616	12.3014	101429.810	101603.339	21.420	0	0	0	0.000	-2.96	-3.16	-0.17	-0.18	0.23	0.96	13.16	10.23	101429.810	101603.339	26.057	1.181	0.079	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.5188	1	-28.616	12.3014	101429.810	101603.339	21.420	0	0	0	0.000	-2.87	-3.45	-0.18	-0.18	0.22	0.96	12.84	10.27	101429.810	101603.339	26.057	1.181	0.079	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.5410	1	-28.616	12.3014	101429.810	101603.339	21.420	0	0	0	0.000	-3.11	-3.37	-0.26	-0.18	0.24	0.95	13.70	10.20	101429.810	101603.339	26.057	1.181	0.079	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.5718	1	-28.616	12.3014	101429.810	101603.339	21.420	0	0	0	0.000	-3.11	-3.37	-0.26	-0.18	0.24	0.95	13.70	10.20	101429.810	101603.339	26.057	1.181	0.079	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.5943	1	-28.521	12.3014	101429.462	101521.619	21.420	0	0	0	0.000	-2.96	-3.40	-0.20	-0.18	0.23	0.96	13.22	10.34	101429.462	101521.619	26.058	1.181	0.108	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.6221	1	-28.521	12.3014	101429.462	101521.619	21.420	0	0	0	0.000	-2.95	-3.28	-0.46	-0.18	0.23	0.96	13.37	10.14	101429.462	101521.619	26.058	1.181	0.108	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.6466	1	-28.521	12.3014	101429.462	101521.619	21.420	0	0	0	0.000	-2.95	-3.28	-0.46	-0.18	0.23	0.96	13.37	10.14	101429.462	101521.619	26.058	1.181	0.108	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.6689	1	-28.521	12.3014	101429.462	101521.619	21.420	0	0	0	0.000	-2.99	-3.22	-0.15	-0.18	0.24	0.96	13.58	10.10	101429.462	101521.619	26.058	1.181	0.108	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53254.6911	1	-28.521	7.8214	101429.462	101521.619	21.420	0	0	0	0.000	-2.89	-3.30	-0.05	-0.18	0.23	0.97	13.42	10.22	101429.462	101521.619	26.058	1.181	0.108	None	0.000000	0.000000	0	0	1	37.255	1	50	0	
53254.7436	1	-28.260	7.8214	101428.505	101465.760	21.420	0	0	0	0.000	-3.13	-3.22	-0.27	-0.18	0.23	0.95	13.29	10.30	101428.505	101465.760	26.055	1.181	0.187	None	0.000000	0.000000	0	0	1	37.255	1	50	0	
53254.7658	1	-28.260	7.8214	101428.505	101465.760	21.420	0	0	0	0.000	-3.15	-3.25	-0.40	-0.17	0.24	0.97	13.51	9.89	101428.505	101465.760	26.055	1.181	0.187	None	0.000000	0.000000	0	0	1	37.255	1	50	0	
53254.7954	1	-28.260	7.8214	101428.505	101465.760	21.420	0	0	0	0.000	-3.15	-3.25	-0.40	-0.17	0.24	0.97	13.51	9.89	101428.505	101465.760	26.055	1.181	0.187	None	0.000000	0.000000	0	0	1	37.255	1	50	0	
53254.8175	1	-28.260	7.8214	101428.505	101465.760	21.420	0	0	0	0.000	-2.98	-3.33	-0.49	-0.18	0.23	0.96	13.29	10.24	101428.505	101465.760	26.055	1.181	0.187	None	0.000000	0.000000	0	0	1	37.255	1	50	0	
53254.8397	1	-28.260	7.8214	101428.505	101465.760	21.420	0	0	0	0.000	-2.98	-3.33	-0.49	-0.18	0.23	0.96	13.29	10.24	101428.505	101465.760	26.055	1.181	0.187	None	0.000000	0.000000	0	0	1	37.255	1	50	0	
53254.8693	1	-28.433	7.8214	101429.140	101466.395	21.420	0	0	0	0.000	-2.90	-3.27	-0.34	-0.17	0.23	0.96	13.49	10.00	101429.140	101466.395	26.059	1.181	0.135	None	0.000000	0.000000	0	0	1	37.255	1	50	0	
53254.8914	1	-28.433	7.8214	101429.140	101466.395	21.420	0	0	0	0.000	-2.93	-3.28	-0.32	-0.17	0.23	0.96	13.42	9.95	101429.140	101466.395	26.059	1.181	0.135	None	0.000000	0.000000	0	0	1	37.255	1	50	0	
53254.9298	1	-28.433	21.3444	101429.140	101466.395	21.420	0	0	0	0.000	-2.85	-3.25	-0.41	-0.18	0.23	0.96	13.51	10.35	101429.140	101466.395	26.059	1.181	0.135	None	0.000000	0.000000	0	0	1	277.451	1	50	0	
53254.9844	1	-28.614	21.3444	101429.801	101707.252	16.494	0	0	0	0.000	-3.08	-3.37	-0.37	-0.17	0.23	0.96	13.36	9.77	101429.801	101707.252	26.057	1.181	0.080	None	0.000000	0.000000	0	0	1	277.451	1	50	0	
53255.0065	1	-28.614	21.3444	101429.801	101707.252	16.494	0	0	0	0.000	-3.08	-3.37	-0.37	-0.17	0.23	0.96	13.36	9.77	101429.801	101707.252	26.057	1.181	0.080	None	0.000000	0.000000	0	0	1	277.451	1	50	0	
53255.0355	1	-28.614	21.3444	101429.801	101707.252	16.494	0	0	0	0.000	-3.08	-3.15	-0.31	-0.18	0.23	0.96	13.48	10.11	101429.801	101707.252	26.057	1.181	0.080	None	0.000000	0.000000	0	0	1	277.451	1	50	0	
