Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
52690.6865	1	-26.456	0.0000	101421.894	101421.894	20.061	0	0	0	17.023	-3.04	-3.39	-0.34	-0.18	0.23	0.96	12.98	10.43	101421.894	101421.894	26.170	1.180	-0.551	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.7037	1	-26.456	0.0000	101421.894	101421.894	16.832	0	0	0	17.535	-2.90	-3.31	-0.26	-0.18	0.23	0.95	13.36	10.63	101421.894	101421.894	26.170	1.180	-0.551	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.7207	1	-26.456	0.0000	101421.894	101421.894	16.832	0	0	0	17.535	-2.93	-3.16	-0.34	-0.18	0.23	0.97	13.17	10.43	101421.894	101421.894	26.170	1.180	-0.551	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.7378	1	-26.456	0.0000	101421.894	101421.894	16.832	0	0	0	17.535	-3.08	-3.27	-0.40	-0.18	0.23	0.96	13.43	10.47	101421.894	101421.894	26.170	1.180	-0.551	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.7547	1	-26.456	0.0000	101421.894	101421.894	16.832	0	0	0	17.535	-2.90	-3.36	-0.24	-0.18	0.23	0.95	13.58	10.18	101421.894	101421.894	26.170	1.180	-0.551	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.7752	1	-25.675	0.0000	101419.032	101419.032	16.832	0	0	0	17.535	-2.93	-3.15	-0.37	-0.19	0.24	0.96	13.61	10.69	101419.032	101419.032	26.173	1.180	-0.313	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.8102	1	-25.675	0.0000	101419.032	101419.032	16.832	0	0	0	17.535	-2.95	-3.16	-0.34	-0.18	0.23	0.96	13.40	10.56	101419.032	101419.032	26.173	1.180	-0.313	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.8271	1	-25.675	0.0000	101419.032	101419.032	16.832	0	0	0	17.535	-2.90	-3.31	-0.15	-0.18	0.23	0.96	13.44	10.38	101419.032	101419.032	26.173	1.180	-0.313	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.8440	1	-25.675	0.0000	101419.032	101419.032	16.832	0	0	0	17.535	-2.89	-3.36	-0.29	-0.18	0.23	0.95	13.27	10.18	101419.032	101419.032	26.173	1.180	-0.313	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.8612	1	-25.675	0.0000	101419.032	101419.032	16.832	0	0	0	17.535	-2.92	-3.31	-0.27	-0.18	0.23	0.96	13.34	10.47	101419.032	101419.032	26.173	1.180	-0.313	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.8788	1	-25.675	0.0000	101419.032	101419.032	16.832	0	0	0	17.535	-3.05	-3.25	-0.27	-0.18	0.23	0.96	13.07	10.33	101419.032	101419.032	26.173	1.180	-0.313	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.8995	1	-25.675	0.0000	101419.032	101419.032	16.832	0	0	0	17.535	-2.89	-3.30	-0.29	-0.18	0.23	0.96	13.23	10.07	101419.032	101419.032	26.173	1.180	-0.313	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.9165	1	-26.132	0.0000	101420.707	101420.707	16.832	0	0	0	17.535	-2.85	-3.37	-0.24	-0.18	0.23	0.96	13.29	10.37	101420.707	101420.707	26.171	1.180	-0.452	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.9333	1	-26.132	0.0000	101420.707	101420.707	16.832	0	0	0	17.535	-3.10	-3.45	-0.38	-0.17	0.23	0.96	13.30	10.00	101420.707	101420.707	26.171	1.180	-0.452	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.9497	1	-26.132	0.0000	101420.707	101420.707	16.832	0	0	0	17.535	-3.10	-3.45	-0.38	-0.17	0.23	0.96	13.30	10.00	101420.707	101420.707	26.171	1.180	-0.452	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.9703	1	-26.132	0.0000	101420.707	101420.707	16.832	0	0	0	17.535	-3.11	-3.31	-0.14	-0.17	0.23	0.95	13.29	10.15	101420.707	101420.707	26.171	1.180	-0.452	None	0.000000	0.000000	0	0	1	0	1	50	0	
52690.9875	1	-26.132	0.0000	101420.707	101420.707	16.832	0	0	0	17.535	-3.02	-3.22	-0.38	-0.18	0.23	0.96	13.07	10.48	101420.707	101420.707	26.171	1.180	-0.452	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.0042	1	-26.132	0.0000	101420.707	101420.707	16.832	0	0	0	17.535	-2.95	-3.22	-0.31	-0.18	0.23	0.96	13.22	10.46	101420.707	101420.707	26.171	1.180	-0.452	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.0412	1	-26.203	0.0000	101420.967	101420.967	16.832	0	0	0	17.535	-2.96	-3.16	-0.35	-0.18	0.23	0.96	12.99	10.14	101420.967	101420.967	26.173	1.180	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.0532	1	-26.203	0.0000	101420.967	101420.967	16.832	0	0	0	17.535	-2.98	-3.33	-0.27	-0.18	0.23	0.96	13.20	10.11	101420.967	101420.967	26.173	1.180	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.0685	1	-26.203	0.0000	101420.967	101420.967	16.832	0	0	0	17.535	-2.93	-3.30	-0.18	-0.19	0.23	0.95	13.60	10.82	101420.967	101420.967	26.173	1.180	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.0855	1	-26.203	0.0000	101420.967	101420.967	16.832	0	0	0	17.535	-2.82	-3.25	-0.27	-0.18	0.23	0.96	13.25	10.48	101420.967	101420.967	26.173	1.180	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.1028	1	-26.203	0.0000	101420.967	101420.967	16.832	0	0	0	17.535	-3.08	-3.34	-0.20	-0.18	0.23	0.96	13.37	10.42	101420.967	101420.967	26.173	1.180	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.1208	1	-26.203	0.0000	101420.967	101420.967	16.832	0	0	0	17.535	-2.96	-3.22	-0.38	-0.18	0.23	0.96	13.30	10.40	101420.967	101420.967	26.173	1.180	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.1384	1	-26.203	0.0000	101420.967	101420.967	16.832	0	0	0	17.535	-2.93	-3.28	-0.32	-0.18	0.23	0.96	12.96	10.40	101420.967	101420.967	26.173	1.180	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.1592	1	-26.203	0.0000	101420.967	101420.967	16.832	0	0	0	17.535	-3.15	-3.22	-0.17	-0.18	0.23	0.96	13.28	10.27	101420.967	101420.967	26.173	1.180	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.1799	1	-25.856	0.0000	101419.696	101419.696	16.832	0	0	0	17.535	-2.96	-3.10	-0.11	-0.19	0.23	0.96	13.33	10.62	101419.696	101419.696	26.172	1.180	-0.368	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.1970	1	-25.856	0.0000	101419.696	101419.696	16.832	0	0	0	17.535	-2.93	-3.08	-0.23	-0.18	0.23	0.96	13.23	10.39	101419.696	101419.696	26.172	1.180	-0.368	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.2474	1	-25.856	0.0000	101419.696	101419.696	16.832	0	0	0	17.535	-2.95	-3.08	-0.23	-0.18	0.23	0.96	13.28	10.47	101419.696	101419.696	26.172	1.180	-0.368	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.2715	1	-25.856	0.0000	101419.696	101419.696	15.999	0	0	0	20.181	-2.87	-3.28	-0.38	-0.18	0.23	0.95	13.38	10.22	101419.696	101419.696	26.172	1.180	-0.368	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.2872	1	-25.856	0.0000	101419.696	101419.696	15.999	0	0	0	20.181	-2.99	-3.08	-0.15	-0.17	0.23	0.97	13.00	9.77	101419.696	101419.696	26.172	1.180	-0.368	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.3029	1	-26.607	0.0000	101422.448	101422.448	15.999	0	0	0	20.181	-3.13	-3.25	-0.43	-0.19	0.23	0.96	13.21	10.66	101422.448	101422.448	26.176	1.180	-0.597	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.3161	1	-26.607	0.0000	101422.448	101422.448	15.999	0	0	0	20.181	-3.10	-3.27	-0.21	-0.18	0.23	0.96	13.34	10.36	101422.448	101422.448	26.176	1.180	-0.597	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.3330	1	-26.607	0.0000	101422.448	101422.448	15.999	0	0	0	20.181	-3.08	-3.39	-0.27	-0.18	0.23	0.95	13.30	10.21	101422.448	101422.448	26.176	1.180	-0.597	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.3499	1	-26.607	0.0000	101422.448	101422.448	15.999	0	0	0	20.181	-2.95	-3.13	-0.15	-0.18	0.23	0.96	13.35	10.23	101422.448	101422.448	26.176	1.180	-0.597	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.3668	1	-26.607	0.0000	101422.448	101422.448	15.999	0	0	0	20.181	-2.90	-2.99	-0.23	-0.18	0.23	0.95	13.51	10.38	101422.448	101422.448	26.176	1.180	-0.597	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.3836	1	-26.607	0.0000	101422.448	101422.448	15.999	0	0	0	20.181	-2.99	-3.24	-0.27	-0.18	0.23	0.96	13.23	10.27	101422.448	101422.448	26.176	1.180	-0.597	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.4005	1	-26.607	0.0000	101422.448	101422.448	15.999	0	0	0	20.181	-2.75	-3.37	-0.26	-0.18	0.23	0.97	13.22	10.10	101422.448	101422.448	26.176	1.180	-0.597	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.4174	1	-26.607	0.0000	101422.448	101422.448	15.999	0	0	0	20.181	-2.95	-3.07	-0.27	-0.18	0.23	0.96	13.11	10.35	101422.448	101422.448	26.176	1.180	-0.597	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.4378	1	-25.774	0.0000	101419.396	101419.396	15.999	0	0	0	20.181	-3.04	-3.48	-0.14	-0.17	0.23	0.96	13.44	9.76	101419.396	101419.396	26.173	1.180	-0.343	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.4511	1	-25.774	0.0000	101419.396	101419.396	15.999	0	0	0	20.181	-2.93	-3.48	-0.17	-0.18	0.23	0.96	13.31	10.25	101419.396	101419.396	26.173	1.180	-0.343	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.4715	1	-25.774	0.0000	101419.396	101419.396	15.999	0	0	0	20.181	-2.84	-3.42	-0.43	-0.18	0.23	0.96	13.19	10.48	101419.396	101419.396	26.173	1.180	-0.343	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.4906	1	-25.774	0.0000	101419.396	101419.396	15.999	0	0	0	20.181	-2.90	-3.24	-0.26	-0.18	0.23	0.96	13.37	10.35	101419.396	101419.396	26.173	1.180	-0.343	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.5075	1	-25.774	0.0000	101419.396	101419.396	15.999	0	0	0	20.181	-2.98	-3.42	-0.26	-0.18	0.23	0.96	13.09	10.44	101419.396	101419.396	26.173	1.180	-0.343	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.5243	1	-25.774	0.0000	101419.396	101419.396	15.999	0	0	0	20.181	-2.96	-3.30	-0.17	-0.18	0.23	0.96	13.39	10.62	101419.396	101419.396	26.173	1.180	-0.343	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.5406	1	-25.774	0.0000	101419.396	101419.396	15.999	0	0	0	20.181	-2.96	-3.30	-0.17	-0.18	0.23	0.96	13.39	10.62	101419.396	101419.396	26.173	1.180	-0.343	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.5550	1	-25.774	0.0000	101419.396	101419.396	15.999	0	0	0	20.181	-3.01	-3.37	-0.20	-0.18	0.23	0.96	13.23	10.23	101419.396	101419.396	26.173	1.180	-0.343	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.5790	1	-26.817	0.0000	101423.216	101423.216	15.999	0	0	0	20.181	-2.84	-3.42	-0.47	-0.19	0.23	0.96	13.40	10.72	101423.216	101423.216	26.173	1.180	-0.661	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.5977	1	-26.817	0.0000	101423.216	101423.216	15.999	0	0	0	20.181	-3.01	-3.45	-0.31	-0.18	0.23	0.96	13.38	10.37	101423.216	101423.216	26.173	1.180	-0.661	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.6149	1	-26.817	0.0000	101423.216	101423.216	15.999	0	0	0	20.181	-2.95	-3.40	-0.31	-0.18	0.23	0.95	13.45	10.64	101423.216	101423.216	26.173	1.180	-0.661	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.6320	1	-26.817	0.0000	101423.216	101423.216	15.999	0	0	0	20.181	-2.90	-3.25	-0.43	-0.18	0.23	0.96	13.09	10.16	101423.216	101423.216	26.173	1.180	-0.661	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.6493	1	-26.817	0.0000	101423.216	101423.216	15.999	0	0	0	20.181	-2.95	-3.11	-0.44	-0.18	0.23	0.96	13.45	10.07	101423.216	101423.216	26.173	1.180	-0.661	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.6667	1	-26.817	0.0000	101423.216	101423.216	15.999	0	0	0	20.181	-2.98	-3.34	-0.20	-0.18	0.23	0.96	13.12	10.50	101423.216	101423.216	26.173	1.180	-0.661	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.6929	1	-25.658	0.0000	101418.972	101418.972	15.999	0	0	0	20.181	-2.85	-3.18	-0.18	-0.18	0.23	0.96	13.10	10.45	101418.972	101418.972	26.174	1.180	-0.308	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.7222	1	-25.658	0.0000	101418.972	101418.972	15.999	0	0	0	20.181	-2.89	-3.36	-0.40	-0.18	0.23	0.95	13.28	10.29	101418.972	101418.972	26.174	1.180	-0.308	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.7391	1	-25.658	0.0000	101418.972	101418.972	15.999	0	0	0	20.181	-3.11	-3.30	-0.31	-0.18	0.23	0.96	13.27	10.22	101418.972	101418.972	26.174	1.180	-0.308	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.7560	1	-25.658	0.0000	101418.972	101418.972	15.999	0	0	0	20.181	-2.95	-3.28	-0.29	-0.18	0.23	0.97	12.97	10.06	101418.972	101418.972	26.174	1.180	-0.308	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.7727	1	-25.658	0.0000	101418.972	101418.972	15.999	0	0	0	20.181	-2.85	-3.18	-0.32	-0.18	0.24	0.96	13.59	10.24	101418.972	101418.972	26.174	1.180	-0.308	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.8247	1	-25.658	0.0000	101418.972	101418.972	15.999	0	0	0	20.181	-2.95	-3.31	-0.38	-0.18	0.23	0.96	13.45	10.21	101418.972	101418.972	26.174	1.180	-0.308	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.8416	1	-25.442	0.0000	101418.179	101418.179	16.248	0	0	0	15.694	-2.81	-3.19	-0.29	-0.17	0.23	0.96	13.20	10.04	101418.179	101418.179	26.169	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.8549	1	-25.442	0.0000	101418.179	101418.179	16.248	0	0	0	15.694	-2.92	-3.33	-0.17	-0.18	0.23	0.96	13.24	10.51	101418.179	101418.179	26.169	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.8717	1	-25.442	0.0000	101418.179	101418.179	16.248	0	0	0	15.694	-2.89	-3.30	-0.27	-0.18	0.23	0.96	13.35	10.15	101418.179	101418.179	26.169	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.8885	1	-25.442	0.0000	101418.179	101418.179	16.248	0	0	0	15.694	-2.79	-3.15	-0.17	-0.18	0.23	0.96	13.14	10.46	101418.179	101418.179	26.169	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.9055	1	-25.442	0.0000	101418.179	101418.179	16.248	0	0	0	15.694	-2.78	-3.21	-0.20	-0.18	0.24	0.97	13.51	10.03	101418.179	101418.179	26.169	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.9214	1	-25.442	0.0000	101418.179	101418.179	16.248	0	0	0	15.694	-3.04	-3.31	-0.17	-0.19	0.23	0.96	13.04	10.60	101418.179	101418.179	26.169	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.9469	1	-25.442	0.0000	101418.179	101418.179	16.248	0	0	0	15.694	-2.98	-3.39	-0.34	-0.18	0.23	0.96	13.38	10.07	101418.179	101418.179	26.169	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.9681	1	-25.442	0.0000	101418.179	101418.179	16.248	0	0	0	15.694	-2.96	-3.28	-0.37	-0.18	0.22	0.95	13.10	10.41	101418.179	101418.179	26.169	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52691.9849	1	-25.860	0.0000	101419.711	101419.711	16.248	0	0	0	15.694	-3.01	-3.25	-0.24	-0.18	0.23	0.96	13.06	10.16	101419.711	101419.711	26.170	1.180	-0.369	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.0018	1	-25.860	0.0000	101419.711	101419.711	16.248	0	0	0	15.694	-3.05	-3.18	-0.27	-0.18	0.23	0.96	13.44	10.15	101419.711	101419.711	26.170	1.180	-0.369	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.0186	1	-25.860	0.0000	101419.711	101419.711	16.248	0	0	0	15.694	-2.85	-3.25	-0.23	-0.17	0.23	0.96	13.51	9.95	101419.711	101419.711	26.170	1.180	-0.369	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.0355	1	-25.860	0.0000	101419.711	101419.711	16.248	0	0	0	15.694	-2.87	-3.18	-0.27	-0.17	0.24	0.96	13.65	10.00	101419.711	101419.711	26.170	1.180	-0.369	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.0518	1	-25.860	0.0000	101419.711	101419.711	16.248	0	0	0	15.694	-3.02	-3.37	-0.37	-0.18	0.23	0.96	13.26	10.18	101419.711	101419.711	26.170	1.180	-0.369	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.0711	1	-25.860	0.0000	101419.711	101419.711	16.248	0	0	0	15.694	-3.10	-3.24	-0.27	-0.18	0.23	0.96	13.38	10.34	101419.711	101419.711	26.170	1.180	-0.369	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.0881	1	-25.860	0.0000	101419.711	101419.711	16.248	0	0	0	15.694	-2.89	-3.27	-0.27	-0.19	0.23	0.96	13.44	10.67	101419.711	101419.711	26.170	1.180	-0.369	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.1130	1	-26.720	0.0000	101422.862	101422.862	16.248	0	0	0	15.694	-3.02	-3.24	-0.34	-0.17	0.23	0.96	13.21	10.06	101422.862	101422.862	26.176	1.180	-0.631	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.1300	1	-26.720	0.0000	101422.862	101422.862	16.248	0	0	0	15.694	-2.99	-3.07	-0.34	-0.18	0.23	0.96	13.16	10.34	101422.862	101422.862	26.176	1.180	-0.631	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.1577	1	-26.720	0.0000	101422.862	101422.862	16.248	0	0	0	15.694	-2.99	-3.25	-0.35	-0.18	0.23	0.96	13.21	10.39	101422.862	101422.862	26.176	1.180	-0.631	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.1719	1	-26.720	0.0000	101422.862	101422.862	16.248	0	0	0	15.694	-2.90	-3.30	-0.15	-0.19	0.23	0.96	13.09	10.73	101422.862	101422.862	26.176	1.180	-0.631	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.1888	1	-26.720	0.0000	101422.862	101422.862	16.248	0	0	0	15.694	-2.95	-3.28	-0.35	-0.18	0.23	0.97	13.42	10.16	101422.862	101422.862	26.176	1.180	-0.631	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.2069	1	-26.720	0.0000	101422.862	101422.862	16.248	0	0	0	15.694	-3.02	-3.53	-0.17	-0.18	0.23	0.97	13.03	10.13	101422.862	101422.862	26.176	1.180	-0.631	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.2277	1	-26.720	0.0000	101422.862	101422.862	16.248	0	0	0	15.694	-2.95	-3.22	-0.37	-0.18	0.23	0.95	13.47	10.26	101422.862	101422.862	26.176	1.180	-0.631	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.2447	1	-25.981	0.0000	101420.155	101420.155	16.248	0	0	0	15.694	-2.93	-3.02	-0.40	-0.18	0.23	0.95	13.47	10.23	101420.155	101420.155	26.176	1.180	-0.406	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.2621	1	-25.981	0.0000	101420.155	101420.155	16.248	0	0	0	15.694	-3.07	-3.25	-0.47	-0.18	0.23	0.96	13.36	10.13	101420.155	101420.155	26.176	1.180	-0.406	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.2800	1	-25.981	0.0000	101420.155	101420.155	16.248	0	0	0	15.694	-3.08	-3.45	-0.15	-0.18	0.23	0.95	13.28	10.26	101420.155	101420.155	26.176	1.180	-0.406	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.2974	1	-25.981	0.0000	101420.155	101420.155	16.248	0	0	0	15.694	-2.98	-3.15	-0.29	-0.18	0.23	0.96	13.53	10.33	101420.155	101420.155	26.176	1.180	-0.406	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.3150	1	-25.981	0.0000	101420.155	101420.155	16.248	0	0	0	15.694	-2.82	-3.36	-0.24	-0.18	0.23	0.96	13.16	10.21	101420.155	101420.155	26.176	1.180	-0.406	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.3382	1	-25.981	0.0000	101420.155	101420.155	16.248	0	0	0	15.694	-2.79	-3.34	-0.32	-0.18	0.23	0.96	13.08	10.23	101420.155	101420.155	26.176	1.180	-0.406	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.3943	1	-25.872	0.0000	101419.754	101419.754	16.248	0	0	0	15.694	-2.87	-3.28	-0.26	-0.18	0.23	0.96	13.01	10.39	101419.754	101419.754	26.173	1.180	-0.373	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.4257	1	-25.872	0.0000	101419.754	101419.754	15.745	0	0	0	16.248	-3.07	-3.13	-0.21	-0.18	0.23	0.96	13.13	10.36	101419.754	101419.754	26.173	1.180	-0.373	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.4426	1	-25.872	0.0000	101419.754	101419.754	15.745	0	0	0	16.248	-2.99	-3.50	-0.32	-0.18	0.23	0.96	13.18	10.42	101419.754	101419.754	26.173	1.180	-0.373	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.4592	1	-25.872	0.0000	101419.754	101419.754	15.745	0	0	0	16.248	-2.99	-3.33	-0.35	-0.19	0.23	0.96	13.35	10.60	101419.754	101419.754	26.173	1.180	-0.373	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.4777	1	-25.872	0.0000	101419.754	101419.754	15.745	0	0	0	16.248	-3.02	-3.15	-0.37	-0.18	0.23	0.96	13.39	10.16	101419.754	101419.754	26.173	1.180	-0.373	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.4983	1	-25.872	0.0000	101419.754	101419.754	15.745	0	0	0	16.248	-3.07	-3.42	-0.20	-0.19	0.23	0.96	13.45	10.71	101419.754	101419.754	26.173	1.180	-0.373	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.5151	1	-26.097	0.0000	101420.578	101420.578	15.745	0	0	0	16.248	-3.02	-3.39	-0.26	-0.18	0.23	0.96	13.47	10.05	101420.578	101420.578	26.172	1.180	-0.441	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.5319	1	-26.097	0.0000	101420.578	101420.578	15.745	0	0	0	16.248	-2.85	-3.37	-0.32	-0.18	0.23	0.96	13.14	10.39	101420.578	101420.578	26.172	1.180	-0.441	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.5488	1	-26.097	0.0000	101420.578	101420.578	15.745	0	0	0	16.248	-3.07	-3.19	-0.32	-0.18	0.23	0.96	13.22	10.16	101420.578	101420.578	26.172	1.180	-0.441	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.5657	1	-26.097	0.0000	101420.578	101420.578	15.745	0	0	0	16.248	-2.92	-3.16	-0.41	-0.18	0.23	0.96	13.25	10.41	101420.578	101420.578	26.172	1.180	-0.441	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.5825	1	-26.097	0.0000	101420.578	101420.578	15.745	0	0	0	16.248	-2.92	-3.36	-0.26	-0.17	0.23	0.95	13.34	10.06	101420.578	101420.578	26.172	1.180	-0.441	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.6211	1	-26.097	0.0000	101420.578	101420.578	15.745	0	0	0	16.248	-2.98	-3.48	-0.17	-0.18	0.23	0.96	13.40	10.46	101420.578	101420.578	26.172	1.180	-0.441	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.6381	1	-25.494	0.0000	101418.368	101418.368	15.745	0	0	0	16.248	-2.99	-3.34	-0.32	-0.18	0.23	0.96	13.13	10.32	101418.368	101418.368	26.175	1.180	-0.257	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.6514	1	-25.494	0.0000	101418.368	101418.368	15.745	0	0	0	16.248	-2.87	-3.34	-0.23	-0.18	0.23	0.96	13.45	10.21	101418.368	101418.368	26.175	1.180	-0.257	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.6684	1	-25.494	0.0000	101418.368	101418.368	15.745	0	0	0	16.248	-2.93	-3.16	-0.26	-0.18	0.23	0.96	13.27	10.37	101418.368	101418.368	26.175	1.180	-0.257	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.6855	1	-25.494	0.0000	101418.368	101418.368	15.745	0	0	0	16.248	-2.96	-3.33	-0.26	-0.18	0.23	0.96	13.07	10.58	101418.368	101418.368	26.175	1.180	-0.257	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.7027	1	-25.494	0.0000	101418.368	101418.368	15.745	0	0	0	16.248	-3.13	-3.44	-0.24	-0.18	0.23	0.96	13.15	10.18	101418.368	101418.368	26.175	1.180	-0.257	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.7198	1	-25.494	0.0000	101418.368	101418.368	15.745	0	0	0	16.248	-2.98	-3.37	-0.17	-0.18	0.23	0.96	13.18	10.30	101418.368	101418.368	26.175	1.180	-0.257	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.7369	1	-25.494	0.0000	101418.368	101418.368	15.745	0	0	0	16.248	-2.93	-3.16	-0.29	-0.18	0.23	0.96	13.42	10.34	101418.368	101418.368	26.175	1.180	-0.257	None	0.000000	0.000000	0	0	1	0	1	50	0	
52692.7575	1	-25.494	0.0000	101418.368	101418.368	15.745	0	0	0	16.248	-2.96	-3.36	-0.43	-0.18	0.23	0.96	13.39	10.21	101418.368	101418.368	26.175	1.180	-0.257	None	0.000000	0.000000	0	0	1	0	1	50	0	
