Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
72195.3125	0	-268.421	2.8371	102311.571	102316.472	0	0	0	0	0	-3.22	-3.19	-0.60	0.99	0.19	0.12	10.89	-77.02	102311.571	102316.472	24.827	1.196	-0.187	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	4.902	0	0	0	0	0	0	0	0	0	0		
72195.3349	0	-268.421	3.3569	102311.571	102316.472	0	0	0	0	0	-3.33	-3.13	-0.43	0.99	0.19	0.25	10.57	-72.44	102311.571	102316.472	24.827	1.196	-0.187	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	6.863	0	0	0	0	0	0	0	0	0	0		
72195.3843	0	-267.963	3.3569	102309.881	102316.744	0	0	0	0	0	-3.48	-3.25	-0.27	0.99	0.19	0.14	10.97	-76.46	102309.881	102316.744	24.825	1.196	-0.047	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	6.863	0	0	0	0	0	0	0	0	0	0		
72195.4066	0	-267.963	3.3569	102309.881	102316.744	0	0	0	0	0	-3.48	-3.25	-0.27	0.99	0.19	0.14	10.97	-76.46	102309.881	102316.744	24.825	1.196	-0.047	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	6.863	0	0	0	0	0	0	0	0	0	0		
72195.4290	0	-267.963	3.3569	102309.881	102316.744	0	0	0	0	0	-3.74	-3.48	-0.50	1.00	0.19	0.13	10.65	-76.94	102309.881	102316.744	24.825	1.196	-0.047	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	6.863	0	0	0	0	0	0	0	0	0	0		
72195.4541	0	-267.963	3.3569	102309.881	102316.744	0	0	0	0	0	-3.50	-3.68	-0.44	1.01	0.19	0.13	10.81	-77.00	102309.881	102316.744	24.825	1.196	-0.047	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	6.863	0	0	0	0	0	0	0	0	0	0		
72195.4764	0	-267.963	3.3569	102309.881	102316.744	0	0	0	0	0	-3.50	-3.68	-0.44	1.01	0.19	0.13	10.81	-77.00	102309.881	102316.744	24.825	1.196	-0.047	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	6.863	0	0	0	0	0	0	0	0	0	0		
72195.4994	0	-268.283	3.3569	102311.064	102317.926	0	0	0	0	0	-3.04	-3.02	-0.55	1.12	0.19	0.25	9.54	-74.32	102311.064	102317.926	24.830	1.196	-0.145	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	6.863	0	0	0	0	0	0	0	0	0	0		
72195.5219	0	-268.283	3.3569	102311.064	102317.926	0	0	0	0	0	-3.04	-3.04	-0.44	0.99	0.19	0.13	11.02	-76.56	102311.064	102317.926	24.830	1.196	-0.145	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	6.863	0	0	0	0	0	0	0	0	0	0		
72195.5516	0	-268.283	3.3569	102311.064	102317.926	0	0	0	0	0	-3.04	-3.04	-0.44	0.99	0.19	0.13	11.02	-76.56	102311.064	102317.926	24.830	1.196	-0.145	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	6.863	0	0	0	0	0	0	0	0	0	0		
72195.5791	0	-268.283	3.5887	102311.064	102317.926	0	0	0	0	0	-3.39	-3.25	-0.43	1.00	0.19	0.12	10.90	-77.08	102311.064	102317.926	24.830	1.196	-0.145	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	7.843	0	0	0	0	0	0	0	0	0	0		
72195.6066	0	-268.283	3.5887	102311.064	102317.926	0	0	0	0	0	-3.69	-3.56	-0.32	1.00	0.19	0.13	10.83	-76.97	102311.064	102317.926	24.830	1.196	-0.145	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	7.843	0	0	0	0	0	0	0	0	0	0		
72195.6318	0	-268.055	3.5887	102310.221	102318.064	0	0	0	0	0	-3.69	-3.56	-0.32	1.00	0.19	0.13	10.83	-76.97	102310.221	102318.064	24.828	1.196	-0.075	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	7.843	0	0	0	0	0	0	0	0	0	0		
72195.6541	0	-268.055	3.5887	102310.221	102318.064	0	0	0	0	0	-3.65	-3.62	-0.38	1.00	0.19	0.14	10.74	-76.74	102310.221	102318.064	24.828	1.196	-0.075	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	7.843	0	0	0	0	0	0	0	0	0	0		
72195.6781	0	-268.055	3.5887	102310.221	102318.064	0	0	0	0	0	-3.21	-3.33	-0.40	1.00	0.19	0.13	10.87	-76.99	102310.221	102318.064	24.828	1.196	-0.075	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	7.843	0	0	0	0	0	0	0	0	0	0		
72195.7004	0	-268.055	3.5887	102310.221	102318.064	0	0	0	0	0	-3.21	-3.33	-0.40	1.00	0.19	0.13	10.87	-76.99	102310.221	102318.064	24.828	1.196	-0.075	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	7.843	0	0	0	0	0	0	0	0	0	0		
72195.7226	0	-268.055	3.5887	102310.221	102318.064	0	0	0	0	0	-3.15	-3.16	-0.50	1.00	0.19	0.24	10.66	-72.87	102310.221	102318.064	24.828	1.196	-0.075	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	7.843	0	0	0	0	0	0	0	0	0	0		
72195.7460	0	-268.055	3.5887	102310.221	102318.064	0	0	0	0	0	-3.31	-2.98	-0.44	0.99	0.20	0.13	11.18	-76.48	102310.221	102318.064	24.828	1.196	-0.075	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	7.843	0	0	0	0	0	0	0	0	0	0		
72195.7755	0	-268.278	3.5887	102311.044	102318.888	0	0	0	0	0	-3.31	-2.98	-0.44	0.99	0.20	0.13	11.18	-76.48	102311.044	102318.888	24.827	1.196	-0.143	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	7.843	0	0	0	0	0	0	0	0	0	0		
72195.8038	0	-268.278	1.2688	102311.044	102318.888	0	0	0	0	0	-3.63	-3.33	-0.35	1.00	0.19	0.13	10.96	-76.90	102311.044	102318.888	24.827	1.196	-0.143	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72195.8332	0	-268.278	1.2688	102311.044	102318.888	0	0	0	0	0	-3.30	-3.25	-0.47	1.00	0.19	0.12	10.62	-77.23	102311.044	102318.888	24.827	1.196	-0.143	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72195.8556	0	-268.278	1.2688	102311.044	102318.888	0	0	0	0	0	-3.30	-3.25	-0.47	1.00	0.19	0.12	10.62	-77.23	102311.044	102318.888	24.827	1.196	-0.143	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72195.8781	0	-268.278	1.2688	102311.044	102318.888	0	0	0	0	0	-3.10	-2.92	-0.49	0.99	0.19	0.12	10.82	-77.04	102311.044	102318.888	24.827	1.196	-0.143	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72195.9060	0	-268.040	1.2688	102310.167	102311.147	0	0	0	0	0	-3.28	-3.28	-0.66	0.99	0.19	0.13	10.96	-76.59	102310.167	102311.147	24.832	1.196	-0.071	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72195.9298	0	-268.040	1.2688	102310.167	102311.147	0	0	0	0	0	-3.28	-3.28	-0.66	0.99	0.19	0.13	10.96	-76.59	102310.167	102311.147	24.832	1.196	-0.071	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72195.9520	0	-268.040	1.2688	102310.167	102311.147	0	0	0	0	0	-3.65	-3.53	-0.52	1.00	0.20	0.13	11.19	-76.57	102310.167	102311.147	24.832	1.196	-0.071	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72195.9743	0	-268.040	1.2688	102310.167	102311.147	0	0	0	0	0	-3.51	-3.40	-0.23	1.01	0.19	0.13	10.85	-77.05	102310.167	102311.147	24.832	1.196	-0.071	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72196.0041	0	-268.040	1.2688	102310.167	102311.147	0	0	0	0	0	-3.51	-3.40	-0.23	1.01	0.19	0.13	10.85	-77.05	102310.167	102311.147	24.832	1.196	-0.071	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72196.0316	0	-268.436	2.8371	102311.627	102312.607	0	0	0	0	0	-3.10	-3.10	-0.43	0.99	0.20	0.13	11.04	-76.67	102311.627	102312.607	24.834	1.196	-0.191	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	4.902	0	0	0	0	0	0	0	0	0	0		
72196.0558	0	-268.436	2.8371	102311.627	102312.607	0	0	0	0	0	-3.10	-3.10	-0.43	0.99	0.20	0.13	11.04	-76.67	102311.627	102312.607	24.834	1.196	-0.191	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	4.902	0	0	0	0	0	0	0	0	0	0		
72196.0782	0	-268.436	2.8371	102311.627	102312.607	0	0	0	0	0	-3.25	-3.40	-0.34	0.88	0.19	0.13	12.42	-75.08	102311.627	102312.607	24.834	1.196	-0.191	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	4.902	0	0	0	0	0	0	0	0	0	0		
72196.1013	0	-268.436	2.8371	102311.627	102312.607	0	0	0	0	0	-3.19	-2.90	-0.66	0.99	0.19	0.00	11.08	-78.92	102311.627	102312.607	24.834	1.196	-0.191	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	4.902	0	0	0	0	0	0	0	0	0	0		
72196.1323	0	-268.436	2.8371	102311.627	102312.607	0	0	0	0	0	-3.19	-2.90	-0.66	0.99	0.19	0.00	11.08	-78.92	102311.627	102312.607	24.834	1.196	-0.191	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	4.902	0	0	0	0	0	0	0	0	0	0		
72196.1550	0	-268.694	2.8371	102312.579	102317.481	0	0	0	0	0	-3.39	-3.19	-0.56	0.99	0.19	0.25	10.71	-72.46	102312.579	102317.481	24.828	1.196	-0.270	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	4.902	0	0	0	0	0	0	0	0	0	0		
72196.1833	0	-268.694	2.8371	102312.579	102317.481	0	0	0	0	0	-3.76	-3.54	-0.52	1.00	0.20	0.14	11.24	-76.19	102312.579	102317.481	24.828	1.196	-0.270	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	4.902	0	0	0	0	0	0	0	0	0	0		
72196.2080	0	-268.694	2.8371	102312.579	102317.481	0	0	0	0	0	-3.76	-3.54	-0.52	1.00	0.20	0.14	11.24	-76.19	102312.579	102317.481	24.828	1.196	-0.270	2017-07-26T23:03:16.000Z	0.000000	0.000000	0	0	1	4.902	0	0	0	0	0	0	0	0	0	0		
72196.2303	0	-268.694	2.8371	102312.579	102317.481	0	0	0	0	0	-3.42	-3.47	-0.56	1.00	0.19	0.12	10.92	-76.99	102312.579	102317.481	24.828	1.196	-0.270	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	4.902	0	0	0	0	0	0	0	0	0	0		
72196.2642	0	-268.694	0.0000	102312.579	102317.481	0	0	0	0	0	-3.16	-3.25	-0.43	1.00	0.18	0.12	10.34	-77.53	102312.579	102317.481	24.828	1.196	-0.270	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72196.2874	0	-267.743	0.0000	102309.069	102309.069	0	0	0	0	0	-3.16	-3.25	-0.43	1.00	0.18	0.12	10.34	-77.53	102309.069	102309.069	24.827	1.196	0.020	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72196.3098	0	-267.743	0.0000	102309.069	102309.069	0	0	0	0	0	-3.24	-3.04	-0.53	0.99	0.19	0.13	10.93	-76.79	102309.069	102309.069	24.827	1.196	0.020	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72196.3348	0	-267.743	0.0000	102309.069	102309.069	0	0	0	0	0	-3.33	-3.36	-0.41	0.99	0.20	0.13	11.17	-76.68	102309.069	102309.069	24.827	1.196	0.020	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72196.3572	0	-267.743	0.0000	102309.069	102309.069	0	0	0	0	0	-3.33	-3.36	-0.41	0.99	0.20	0.13	11.17	-76.68	102309.069	102309.069	24.827	1.196	0.020	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72196.3795	0	-267.743	0.0000	102309.069	102309.069	0	0	0	0	0	-3.62	-3.56	-0.38	1.00	0.19	0.14	10.46	-76.96	102309.069	102309.069	24.827	1.196	0.020	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72196.4017	0	-267.743	0.0000	102309.069	102309.069	0	0	0	0	0	-3.57	-3.68	-0.32	1.00	0.20	0.13	11.02	-76.76	102309.069	102309.069	24.827	1.196	0.020	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72196.4313	0	-267.638	0.0000	102308.682	102308.682	0	0	0	0	0	-3.57	-3.68	-0.32	1.00	0.20	0.13	11.02	-76.76	102308.682	102308.682	24.829	1.196	0.051	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72196.4590	0	-267.638	3.1079	102308.682	102308.682	0	0	0	0	0	-3.24	-3.42	-0.55	1.00	0.19	0.12	10.77	-77.39	102308.682	102308.682	24.829	1.196	0.051	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	5.882	0	0	0	0	0	0	0	0	0	0		
72196.4873	0	-267.638	3.1079	102308.682	102308.682	0	0	0	0	0	-3.13	-3.02	-0.35	1.00	0.20	0.13	10.95	-76.85	102308.682	102308.682	24.829	1.196	0.051	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	5.882	0	0	0	0	0	0	0	0	0	0		
72196.5096	0	-267.638	3.1079	102308.682	102308.682	0	0	0	0	0	-3.13	-3.02	-0.35	1.00	0.20	0.13	10.95	-76.85	102308.682	102308.682	24.829	1.196	0.051	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	5.882	0	0	0	0	0	0	0	0	0	0		
72196.5344	0	-267.638	3.1079	102308.682	102308.682	0	0	0	0	0	-3.16	-3.10	-0.38	0.99	0.19	0.13	10.99	-76.70	102308.682	102308.682	24.829	1.196	0.051	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	5.882	0	0	0	0	0	0	0	0	0	0		
72196.5575	0	-268.005	3.1079	102310.038	102315.920	0	0	0	0	0	-3.60	-3.30	-0.44	0.99	0.19	0.13	10.75	-76.91	102310.038	102315.920	24.832	1.196	-0.060	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	5.882	0	0	0	0	0	0	0	0	0	0		
72196.5798	0	-268.005	3.1079	102310.038	102315.920	0	0	0	0	0	-3.60	-3.30	-0.44	0.99	0.19	0.13	10.75	-76.91	102310.038	102315.920	24.832	1.196	-0.060	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	5.882	0	0	0	0	0	0	0	0	0	0		
72196.6021	0	-268.005	3.1079	102310.038	102315.920	0	0	0	0	0	-3.66	-3.60	-0.49	1.00	0.19	0.13	10.79	-76.79	102310.038	102315.920	24.832	1.196	-0.060	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	5.882	0	0	0	0	0	0	0	0	0	0		
72196.6246	0	-268.005	3.1079	102310.038	102315.920	0	0	0	0	0	-3.50	-3.62	-0.37	1.00	0.20	0.13	11.02	-76.89	102310.038	102315.920	24.832	1.196	-0.060	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	5.882	0	0	0	0	0	0	0	0	0	0		
72196.6541	0	-268.005	3.1079	102310.038	102315.920	0	0	0	0	0	-3.50	-3.62	-0.37	1.00	0.20	0.13	11.02	-76.89	102310.038	102315.920	24.832	1.196	-0.060	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	5.882	0	0	0	0	0	0	0	0	0	0		
72196.6778	0	-268.040	5.0752	102310.166	102316.048	0	0	0	0	0	-2.99	-3.31	-0.41	1.00	0.20	0.13	10.97	-76.92	102310.166	102316.048	24.829	1.196	-0.071	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72196.7111	0	-268.040	5.0752	102310.166	102316.048	0	0	0	0	0	-3.19	-2.96	-0.53	0.99	0.19	0.00	11.00	-79.00	102310.166	102316.048	24.829	1.196	-0.071	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72196.7335	0	-268.040	5.0752	102310.166	102316.048	0	0	0	0	0	-3.19	-2.96	-0.53	0.99	0.19	0.00	11.00	-79.00	102310.166	102316.048	24.829	1.196	-0.071	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72196.7559	0	-268.040	5.0752	102310.166	102316.048	0	0	0	0	0	-3.44	-3.07	-0.44	0.99	0.19	0.13	10.86	-76.82	102310.166	102316.048	24.829	1.196	-0.071	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72196.7802	0	-268.040	5.0752	102310.166	102316.048	0	0	0	0	0	-3.53	-3.47	-0.27	0.99	0.19	0.14	10.75	-76.78	102310.166	102316.048	24.829	1.196	-0.071	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72196.8029	0	-268.040	5.0752	102310.166	102316.048	0	0	0	0	0	-3.53	-3.47	-0.27	0.99	0.19	0.14	10.75	-76.78	102310.166	102316.048	24.829	1.196	-0.071	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72196.8252	0	-268.204	5.0752	102310.769	102326.456	0	0	0	0	0	-3.53	-3.51	-0.31	1.00	0.19	0.13	10.85	-76.73	102310.769	102326.456	24.830	1.196	-0.121	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72196.8531	0	-268.204	5.0752	102310.769	102326.456	0	0	0	0	0	-3.47	-3.39	-0.43	1.00	0.20	0.13	11.18	-76.63	102310.769	102326.456	24.830	1.196	-0.121	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72196.8768	0	-268.204	5.0752	102310.769	102326.456	0	0	0	0	0	-3.47	-3.39	-0.43	1.00	0.20	0.13	11.18	-76.63	102310.769	102326.456	24.830	1.196	-0.121	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72196.9043	0	-268.204	1.2688	102310.769	102326.456	0	0	0	0	0	-3.19	-3.15	-0.46	1.00	0.19	0.14	10.59	-76.85	102310.769	102326.456	24.830	1.196	-0.121	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72196.9311	0	-268.204	1.2688	102310.769	102326.456	0	0	0	0	0	-3.37	-3.07	-0.55	0.99	0.19	0.00	10.92	-79.08	102310.769	102326.456	24.830	1.196	-0.121	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72196.9535	0	-267.975	1.2688	102309.927	102310.907	0	0	0	0	0	-3.37	-3.07	-0.55	0.99	0.19	0.00	10.92	-79.08	102309.927	102310.907	24.831	1.196	-0.051	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72196.9757	0	-267.975	1.2688	102309.927	102310.907	0	0	0	0	0	-3.63	-3.53	-0.35	0.99	0.19	0.13	10.87	-76.69	102309.927	102310.907	24.831	1.196	-0.051	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72197.0035	0	-267.975	1.2688	102309.927	102310.907	0	0	0	0	0	-3.74	-3.62	-0.61	1.00	0.19	0.25	10.64	-72.48	102309.927	102310.907	24.831	1.196	-0.051	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72197.0278	0	-267.975	1.2688	102309.927	102310.907	0	0	0	0	0	-3.74	-3.62	-0.61	1.00	0.19	0.25	10.64	-72.48	102309.927	102310.907	24.831	1.196	-0.051	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72197.0500	0	-267.975	1.2688	102309.927	102310.907	0	0	0	0	0	-3.42	-3.42	-0.40	1.00	0.20	0.13	11.03	-76.87	102309.927	102310.907	24.831	1.196	-0.051	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72197.0726	0	-267.605	1.2688	102308.562	102309.542	0	0	0	0	0	-3.19	-3.05	-0.34	1.00	0.19	0.12	10.75	-77.24	102308.562	102309.542	24.830	1.196	0.061	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72197.1041	0	-267.605	1.2688	102308.562	102309.542	0	0	0	0	0	-3.19	-3.05	-0.34	1.00	0.19	0.12	10.75	-77.24	102308.562	102309.542	24.830	1.196	0.061	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72197.1279	0	-267.605	4.5747	102308.562	102309.542	0	0	0	0	0	-3.76	-3.73	-0.43	1.00	0.19	0.13	10.93	-76.88	102308.562	102309.542	24.830	1.196	0.061	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	12.745	0	0	0	0	0	0	0	0	0	0		
72197.1557	0	-267.605	4.5747	102308.562	102309.542	0	0	0	0	0	-3.76	-3.73	-0.43	1.00	0.19	0.13	10.93	-76.88	102308.562	102309.542	24.830	1.196	0.061	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	12.745	0	0	0	0	0	0	0	0	0	0		
72197.1782	0	-267.605	4.5747	102308.562	102309.542	0	0	0	0	0	-3.08	-3.05	-0.47	1.00	0.19	0.12	10.78	-77.15	102308.562	102309.542	24.830	1.196	0.061	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	12.745	0	0	0	0	0	0	0	0	0	0		
72197.2058	0	-268.398	4.5747	102311.486	102324.232	0	0	0	0	0	-3.44	-3.30	-0.26	0.99	0.19	0.12	10.72	-77.18	102311.486	102324.232	24.833	1.196	-0.180	2017-07-26T23:03:17.000Z	0.000000	0.000000	0	0	1	12.745	0	0	0	0	0	0	0	0	0	0		
72197.2285	0	-268.398	4.5747	102311.486	102324.232	0	0	0	0	0	-3.44	-3.30	-0.26	0.99	0.19	0.12	10.72	-77.18	102311.486	102324.232	24.833	1.196	-0.180	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	12.745	0	0	0	0	0	0	0	0	0	0		
72197.2506	0	-268.398	4.5747	102311.486	102324.232	0	0	0	0	0	-3.65	-3.37	-0.38	1.00	0.19	0.13	10.87	-76.70	102311.486	102324.232	24.833	1.196	-0.180	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	12.745	0	0	0	0	0	0	0	0	0	0		
72197.2727	0	-268.398	4.5747	102311.486	102324.232	0	0	0	0	0	-3.45	-3.60	-0.56	1.00	0.19	0.00	10.74	-79.26	102311.486	102324.232	24.833	1.196	-0.180	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	12.745	0	0	0	0	0	0	0	0	0	0		
72197.3025	0	-268.398	4.5747	102311.486	102324.232	0	0	0	0	0	-3.45	-3.60	-0.56	1.00	0.19	0.00	10.74	-79.26	102311.486	102324.232	24.833	1.196	-0.180	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	12.745	0	0	0	0	0	0	0	0	0	0		
72197.3271	0	-268.807	4.5747	102312.997	102325.742	0	0	0	0	0	-3.10	-3.19	-0.40	1.00	0.20	0.12	11.06	-76.88	102312.997	102325.742	24.835	1.196	-0.304	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	12.745	0	0	0	0	0	0	0	0	0	0		
72197.3495	0	-268.807	0.0000	102312.997	102325.742	0	0	0	0	0	-3.30	-3.28	-0.49	0.99	0.20	0.13	11.11	-76.48	102312.997	102325.742	24.835	1.196	-0.304	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72197.3788	0	-268.807	0.0000	102312.997	102325.742	0	0	0	0	0	-3.30	-3.28	-0.49	0.99	0.20	0.13	11.11	-76.48	102312.997	102325.742	24.835	1.196	-0.304	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72197.4008	0	-268.807	0.0000	102312.997	102325.742	0	0	0	0	0	-3.60	-3.31	-0.41	1.00	0.19	0.13	10.80	-76.79	102312.997	102325.742	24.835	1.196	-0.304	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72197.4228	0	-268.807	0.0000	102312.997	102325.742	0	0	0	0	0	-3.60	-3.31	-0.41	1.00	0.19	0.13	10.80	-76.79	102312.997	102325.742	24.835	1.196	-0.304	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72197.4522	0	-268.807	0.0000	102312.997	102325.742	0	0	0	0	0	-3.66	-3.74	-0.43	1.00	0.19	0.14	10.92	-76.61	102312.997	102325.742	24.835	1.196	-0.304	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72197.4742	0	-267.987	0.0000	102309.970	102309.970	0	0	0	0	0	-3.51	-3.48	-0.17	0.88	0.20	0.13	12.41	-75.02	102309.970	102309.970	24.832	1.196	-0.055	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72197.4963	0	-267.987	0.0000	102309.970	102309.970	0	0	0	0	0	-3.51	-3.48	-0.17	0.88	0.20	0.13	12.41	-75.02	102309.970	102309.970	24.832	1.196	-0.055	2017-07-26T23:03:18.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
