Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	
58687.4269	1	86.318	0.0000	101009.383	101009.383	0	0	0	0	0	-3.57	-3.15	-0.38	-0.03	-0.01	1.12	-0.37	1.47	101009.383	101009.383	26.857	1.173	-0.074	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4286	1	86.318	0.0000	101009.383	101009.383	0	0	0	0	0	-3.57	-3.15	-0.38	-0.03	-0.01	1.12	-0.37	1.47	101009.383	101009.383	26.857	1.173	-0.074	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4306	1	86.318	0.0000	101009.383	101009.383	0	0	0	0	0	-3.57	-3.15	-0.38	-0.03	-0.01	1.12	-0.37	1.47	101009.383	101009.383	26.857	1.173	-0.074	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4324	1	86.318	0.0000	101009.383	101009.383	0	0	0	0	0	-3.57	-3.15	-0.38	-0.03	-0.01	1.12	-0.37	1.47	101009.383	101009.383	26.857	1.173	-0.074	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4340	1	86.318	0.0000	101009.383	101009.383	0	0	0	0	0	-3.57	-3.15	-0.38	-0.03	-0.01	1.12	-0.37	1.47	101009.383	101009.383	26.857	1.173	-0.074	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4394	1	86.318	0.0000	101009.383	101009.383	0	0	0	0	0	-3.57	-3.15	-0.38	-0.03	-0.01	1.12	-0.37	1.47	101009.383	101009.383	26.857	1.173	-0.074	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4423	1	86.318	0.0000	101009.383	101009.383	0	0	0	0	0	-3.57	-3.15	-0.38	-0.03	-0.01	1.12	-0.37	1.47	101009.383	101009.383	26.857	1.173	-0.074	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4543	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4584	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4604	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4622	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4640	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4657	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4674	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4692	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4711	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4729	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4746	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4763	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4781	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4799	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4816	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4834	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4851	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4868	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4884	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4902	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4921	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4938	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4954	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4971	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.4987	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.5007	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.5024	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.5041	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-3.28	-3.47	-0.15	-0.03	-0.00	0.94	-0.15	1.87	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.5064	1	86.059	0.0000	101010.329	101010.329	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101010.329	101010.329	26.860	1.173	-0.154	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	0	1	50	0	
58687.5241	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5403	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5423	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5440	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5457	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5474	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5492	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5510	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5528	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5544	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5562	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5579	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5598	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5616	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-0.52	-1.63	-0.09	-0.02	0.12	0.88	7.70	1.10	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5634	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5723	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5742	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5761	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5778	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5796	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5815	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5833	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5855	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5873	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5892	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5910	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5928	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.5981	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6001	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6019	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6036	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6055	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6072	1	85.649	4.5747	101011.827	101011.827	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101011.827	101011.827	26.858	1.173	-0.279	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6158	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6177	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.05	-3.36	-0.32	-0.03	-0.00	1.00	-0.06	1.57	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6268	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6302	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6322	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6339	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6357	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6376	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6394	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6411	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6429	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6447	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6464	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6481	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6499	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6517	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6534	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6551	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6568	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6586	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6604	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6621	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6643	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6661	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6679	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6699	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6717	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
58687.6771	1	86.618	4.5747	101008.287	101021.032	0	0	0	0	0	-3.34	-3.02	-0.38	-0.02	-0.01	1.01	-0.30	1.33	101008.287	101021.032	26.861	1.173	0.017	2017-02-01T18:18:08.000Z	0.000000	0.000000	0	0	1	12.745	1	50	0	
