Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
79221.7392	1	80.935	3.8064	101029.042	101035.905	0.000	-2462.69	3157.31	-22.27	0.000	-7.80	-3.28	-0.26	0.98	-0.24	0.14	-13.68	-74.26	101029.042	101035.905	23.303	1.187	-13.676	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	8.824	1	50	0		
79221.7741	1	80.935	3.8064	101029.042	101035.905	0.000	-2462.69	3157.31	-22.27	0.000	-7.80	-3.28	-0.26	0.98	-0.24	0.14	-13.68	-74.26	101029.042	101035.905	23.303	1.187	-13.676	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	8.824	1	50	0		
79221.7960	1	80.935	3.8064	101029.042	101035.905	0.000	-2462.69	3157.31	-22.27	0.000	-3.56	-3.40	-0.66	1.01	-0.23	0.14	-12.96	-74.79	101029.042	101035.905	23.303	1.187	-13.676	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	8.824	1	50	0		
79221.8180	1	80.466	3.8064	101030.755	101039.578	0.000	-2462.69	3157.31	-22.27	0.000	-3.56	-3.40	-0.66	1.01	-0.23	0.14	-12.96	-74.79	101030.755	101039.578	23.302	1.187	-13.820	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	8.824	1	50	0		
79221.8469	1	80.466	3.8064	101030.755	101039.578	0.000	-2462.69	3157.31	-22.27	0.000	-3.18	-3.08	-0.52	1.01	-0.21	0.13	-11.39	-76.44	101030.755	101039.578	23.302	1.187	-13.820	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	8.824	1	50	0		
79221.8689	1	80.466	3.8064	101030.755	101039.578	0.000	-2462.69	3157.31	-22.27	0.000	-2.92	-3.10	-3.91	1.01	-0.21	0.13	-11.65	-76.23	101030.755	101039.578	23.302	1.187	-13.820	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	8.824	1	50	0		
79221.8908	1	80.466	3.8064	101030.755	101039.578	0.000	-2462.69	3157.31	-22.27	0.000	-2.92	-3.10	-3.91	1.01	-0.21	0.13	-11.65	-76.23	101030.755	101039.578	23.302	1.187	-13.820	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	8.824	1	50	0		
79221.9127	1	80.466	3.8064	101030.755	101039.578	0.000	-2462.69	3157.31	-22.27	0.000	-2.87	-3.13	-3.88	1.01	-0.22	0.13	-12.44	-75.54	101030.755	101039.578	23.302	1.187	-13.820	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	8.824	1	50	0		
79221.9373	1	80.466	3.8064	101030.755	101039.578	0.000	-2462.69	3157.31	-22.27	0.000	-3.28	-3.27	-0.66	1.02	-0.24	0.15	-13.30	-74.32	101030.755	101039.578	23.302	1.187	-13.820	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	8.824	1	50	0		
79221.9647	1	80.840	4.0123	101029.392	101038.215	0.000	-2462.69	3157.31	-22.27	0.000	-3.53	-3.15	-0.21	1.03	-0.20	0.13	-10.71	-76.99	101029.392	101038.215	23.304	1.187	-13.706	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	9.804	1	50	0		
79221.9959	1	80.840	4.0123	101029.392	101038.215	0.000	-2462.69	3157.31	-22.27	0.000	-3.53	-3.15	-0.21	1.03	-0.20	0.13	-10.71	-76.99	101029.392	101038.215	23.304	1.187	-13.706	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	9.804	1	50	0		
79222.0180	1	80.840	4.0123	101029.392	101038.215	0.000	-2462.69	3157.31	-22.27	0.000	-3.66	-3.10	0.09	1.02	-0.22	0.11	-11.96	-76.50	101029.392	101038.215	23.304	1.187	-13.706	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	9.804	1	50	0		
79222.0487	1	80.840	4.0123	101029.392	101038.215	0.000	-2462.69	3157.31	-22.27	0.000	-3.79	-2.90	-0.08	0.99	-0.24	0.13	-13.67	-74.34	101029.392	101038.215	23.304	1.187	-13.706	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	9.804	1	50	0		
79222.0762	1	81.391	4.0123	101027.378	101037.182	0.000	-2462.69	3157.31	-22.27	0.000	-3.79	-2.90	-0.08	0.99	-0.24	0.13	-13.67	-74.34	101027.378	101037.182	23.303	1.187	-13.538	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	9.804	1	50	0		
79222.1293	1	81.391	4.0123	101027.378	101037.182	0.000	-2462.69	3157.31	-22.27	0.000	-3.83	-3.19	-0.61	0.96	-0.22	0.14	-12.71	-74.75	101027.378	101037.182	23.303	1.187	-13.538	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	9.804	1	50	0		
79222.1519	1	81.391	4.0123	101027.378	101037.182	0.000	-2462.69	3157.31	-22.27	0.000	-3.83	-3.30	-0.08	1.00	-0.20	0.14	-11.02	-76.46	101027.378	101037.182	23.303	1.187	-13.538	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	9.804	1	50	0		
79222.1852	1	81.391	6.3440	101027.378	101037.182	0.000	-2462.69	3157.31	-22.27	0.000	-3.47	-3.08	-0.03	1.00	-0.22	0.13	-12.38	-75.69	101027.378	101037.182	23.303	1.187	-13.538	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	24.510	1	50	0		
79222.2126	1	80.677	6.3440	101029.985	101054.495	0.000	-2462.69	3157.31	-22.27	0.000	-3.47	-3.08	-0.03	1.00	-0.22	0.13	-12.38	-75.69	101029.985	101054.495	23.301	1.187	-13.755	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	24.510	1	50	0		
79222.2349	1	80.677	6.3440	101029.985	101054.495	0.000	-2462.69	3157.31	-22.27	0.000	-2.95	-3.27	-0.34	0.99	-0.25	0.13	-13.95	-74.24	101029.985	101054.495	23.301	1.187	-13.755	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	24.510	1	50	0		
79222.2629	1	80.677	6.3440	101029.985	101054.495	0.000	-2462.69	3157.31	-22.27	0.000	-2.67	-3.27	-0.15	1.00	-0.19	0.13	-10.84	-76.86	101029.985	101054.495	23.301	1.187	-13.755	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	24.510	1	50	0		
79222.2866	1	80.677	6.3440	101029.985	101054.495	0.000	-2462.69	3157.31	-22.27	0.000	-2.67	-3.27	-0.15	1.00	-0.19	0.13	-10.84	-76.86	101029.985	101054.495	23.301	1.187	-13.755	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	24.510	1	50	0		
79222.3087	1	80.677	6.3440	101029.985	101054.495	0.000	-2462.69	3157.31	-22.27	0.000	-3.04	-3.27	0.11	0.98	-0.23	0.14	-12.88	-74.74	101029.985	101054.495	23.301	1.187	-13.755	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	24.510	1	50	0		
79222.3310	1	80.839	6.3440	101029.393	101053.903	0.000	-2462.69	3157.31	-22.27	0.000	-3.25	-3.16	0.09	0.97	-0.24	0.14	-13.62	-74.12	101029.393	101053.903	23.304	1.187	-13.706	2017-06-09T01:00:19.000Z	-27.573152	-48.539868	257.3	0.09	3	24.510	1	50	0		
79222.3639	1	80.839	6.3440	101029.393	101053.903	0.000	-2463.01	3156.98	-22.50	0.000	-3.25	-3.16	0.09	0.97	-0.24	0.14	-13.62	-74.12	101029.393	101053.903	23.304	1.187	-13.706	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	24.510	1	50	0		
79222.3863	1	80.839	6.3440	101029.393	101053.903	0.000	-2463.01	3156.98	-22.50	0.000	-3.65	-3.16	-0.56	0.96	-0.22	0.25	-12.35	-71.04	101029.393	101053.903	23.304	1.187	-13.706	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	24.510	1	50	0		
79222.4086	1	80.839	4.0123	101029.393	101053.903	0.000	-2463.01	3156.98	-22.50	0.000	-0.03	-3.16	-0.37	0.96	-0.21	0.13	-12.29	-75.45	101029.393	101053.903	23.304	1.187	-13.706	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	9.804	1	50	0		
79222.4378	1	80.839	4.0123	101029.393	101053.903	0.000	-2463.01	3156.98	-22.50	0.000	-0.03	-3.16	-0.37	0.96	-0.21	0.13	-12.29	-75.45	101029.393	101053.903	23.304	1.187	-13.706	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	9.804	1	50	0		
79222.4601	1	80.839	4.0123	101029.393	101053.903	0.000	-2463.01	3156.98	-22.50	0.000	-3.76	-3.18	-0.34	0.97	-0.22	0.14	-12.86	-74.94	101029.393	101053.903	23.304	1.187	-13.706	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	9.804	1	50	0		
79222.4823	1	81.029	4.0123	101028.698	101038.502	0.000	-2463.01	3156.98	-22.50	0.000	-3.76	-3.18	-0.34	0.97	-0.22	0.14	-12.86	-74.94	101028.698	101038.502	23.300	1.187	-13.648	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	9.804	1	50	0		
79222.5115	1	81.029	4.0123	101028.698	101038.502	0.000	-2463.01	3156.98	-22.50	0.000	-3.74	-3.05	-0.56	0.97	-0.25	0.16	-14.40	-72.90	101028.698	101038.502	23.300	1.187	-13.648	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	9.804	1	50	0		
79222.5336	1	81.029	4.0123	101028.698	101038.502	0.000	-2463.01	3156.98	-22.50	0.000	-3.59	-3.40	-0.85	0.98	-0.21	0.12	-12.08	-75.94	101028.698	101038.502	23.300	1.187	-13.648	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	9.804	1	50	0		
79222.5560	1	81.029	4.0123	101028.698	101038.502	0.000	-2463.01	3156.98	-22.50	0.000	-3.59	-3.40	-0.85	0.98	-0.21	0.12	-12.08	-75.94	101028.698	101038.502	23.300	1.187	-13.648	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	9.804	1	50	0		
79222.5781	1	81.029	4.0123	101028.698	101038.502	0.000	-2463.01	3156.98	-22.50	0.000	-3.36	-3.28	-0.37	0.98	-0.20	0.14	-11.68	-75.88	101028.698	101038.502	23.300	1.187	-13.648	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	9.804	1	50	0		
79222.6051	1	80.805	4.0123	101029.517	101039.321	0.000	-2463.01	3156.98	-22.50	0.000	-3.01	-3.19	-0.17	0.99	-0.22	0.12	-12.48	-75.90	101029.517	101039.321	23.304	1.187	-13.716	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	9.804	1	50	0		
79222.6506	1	80.805	3.3569	101029.517	101039.321	0.000	-2463.01	3156.98	-22.50	0.000	-2.90	-3.19	-0.61	1.01	-0.25	0.16	-13.65	-73.85	101029.517	101039.321	23.304	1.187	-13.716	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	6.863	1	50	0		
79222.6858	1	80.805	3.3569	101029.517	101039.321	0.000	-2463.01	3156.98	-22.50	0.000	-3.11	-3.04	-0.38	1.02	-0.20	0.14	-11.17	-76.47	101029.517	101039.321	23.304	1.187	-13.716	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	6.863	1	50	0		
79222.7082	1	80.805	3.3569	101029.517	101039.321	0.000	-2463.01	3156.98	-22.50	0.000	-3.62	-3.37	0.08	1.01	-0.21	0.14	-11.43	-76.13	101029.517	101039.321	23.304	1.187	-13.716	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	6.863	1	50	0		
79222.7413	1	80.576	3.3569	101030.352	101037.215	0.000	-2463.01	3156.98	-22.50	0.000	-3.62	-3.37	0.08	1.01	-0.21	0.14	-11.43	-76.13	101030.352	101037.215	23.304	1.187	-13.786	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	6.863	1	50	0		
79222.7636	1	80.576	3.3569	101030.352	101037.215	0.000	-2463.01	3156.98	-22.50	0.000	-3.80	-2.93	0.11	1.01	-0.24	0.14	-13.04	-74.76	101030.352	101037.215	23.304	1.187	-13.786	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	6.863	1	50	0		
79222.7861	1	80.576	3.3569	101030.352	101037.215	0.000	-2463.01	3156.98	-22.50	0.000	-3.77	-3.07	-0.38	1.00	-0.23	0.14	-12.72	-75.15	101030.352	101037.215	23.304	1.187	-13.786	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	6.863	1	50	0		
79222.8152	1	80.576	3.3569	101030.352	101037.215	0.000	-2463.01	3156.98	-22.50	0.000	-3.77	-3.07	-0.38	1.00	-0.23	0.14	-12.72	-75.15	101030.352	101037.215	23.304	1.187	-13.786	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	6.863	1	50	0		
79222.8375	1	80.576	3.3569	101030.352	101037.215	0.000	-2463.01	3156.98	-22.50	0.000	-0.02	-2.76	-0.17	1.01	-0.20	0.13	-11.25	-76.59	101030.352	101037.215	23.304	1.187	-13.786	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	6.863	1	50	0		
79222.8608	1	80.273	7.0643	101031.462	101038.325	0.000	-2463.01	3156.98	-22.50	0.000	-3.53	-3.39	0.18	0.98	-0.23	0.25	-12.67	-71.11	101031.462	101038.325	23.304	1.187	-13.879	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	30.392	1	50	0		
79222.8939	1	80.273	7.0643	101031.462	101038.325	0.000	-2463.01	3156.98	-22.50	0.000	-3.53	-3.39	0.18	0.98	-0.23	0.25	-12.67	-71.11	101031.462	101038.325	23.304	1.187	-13.879	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	30.392	1	50	0		
79222.9164	1	80.273	7.0643	101031.462	101038.325	0.000	-2463.01	3156.98	-22.50	0.000	-3.16	-3.19	0.05	0.97	-0.13	0.14	-7.39	-78.81	101031.462	101038.325	23.304	1.187	-13.879	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	30.392	1	50	0		
79222.9387	1	80.273	7.0643	101031.462	101038.325	0.000	-2463.01	3156.98	-22.50	0.000	-2.92	-3.44	-0.35	0.96	-0.22	0.13	-12.80	-75.02	101031.462	101038.325	23.304	1.187	-13.879	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	30.392	1	50	0		
79222.9677	1	80.273	7.0643	101031.462	101038.325	0.000	-2463.01	3156.98	-22.50	0.000	-2.92	-3.44	-0.35	0.96	-0.22	0.13	-12.80	-75.02	101031.462	101038.325	23.304	1.187	-13.879	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	30.392	1	50	0		
79222.9931	1	80.774	7.0643	101029.631	101060.024	0.000	-2463.01	3156.98	-22.50	0.000	-2.95	-3.28	-0.27	0.97	-0.21	0.12	-12.02	-76.05	101029.631	101060.024	23.302	1.187	-13.726	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	30.392	1	50	0		
79223.0157	1	80.774	7.0643	101029.631	101060.024	0.000	-2463.01	3156.98	-22.50	0.000	-2.93	-3.28	-0.29	0.98	-0.23	0.11	-13.03	-75.43	101029.631	101060.024	23.302	1.187	-13.726	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	30.392	1	50	0		
79223.0480	1	80.774	7.0643	101029.631	101060.024	0.000	-2463.01	3156.98	-22.50	0.000	-2.93	-3.28	-0.29	0.98	-0.23	0.11	-13.03	-75.43	101029.631	101060.024	23.302	1.187	-13.726	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	30.392	1	50	0		
79223.0764	1	80.774	5.2314	101029.631	101060.024	0.000	-2463.01	3156.98	-22.50	0.000	-3.40	-2.92	-0.44	0.99	-0.25	0.15	-14.12	-73.35	101029.631	101060.024	23.302	1.187	-13.726	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	16.667	1	50	0		
79223.1038	1	80.774	5.2314	101029.631	101060.024	0.000	-2463.01	3156.98	-22.50	0.000	-3.56	-3.02	-0.89	0.98	-0.21	0.13	-11.73	-76.12	101029.631	101060.024	23.302	1.187	-13.726	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	16.667	1	50	0		
79223.1264	1	80.618	5.2314	101030.199	101046.866	0.000	-2463.01	3156.98	-22.50	0.000	-3.56	-3.02	-0.89	0.98	-0.21	0.13	-11.73	-76.12	101030.199	101046.866	23.300	1.187	-13.773	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	16.667	1	50	0		
79223.1488	1	80.618	5.2314	101030.199	101046.866	0.000	-2463.01	3156.98	-22.50	0.000	-4.03	-3.22	-0.47	0.99	-0.21	0.14	-11.70	-75.78	101030.199	101046.866	23.300	1.187	-13.773	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	16.667	1	50	0		
79223.1738	1	80.618	5.2314	101030.199	101046.866	0.000	-2463.01	3156.98	-22.50	0.000	-3.94	-2.87	-0.44	0.88	-0.22	0.12	-13.85	-74.15	101030.199	101046.866	23.300	1.187	-13.773	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	16.667	1	50	0		
79223.2014	1	80.618	5.2314	101030.199	101046.866	0.000	-2463.01	3156.98	-22.50	0.000	-3.66	-3.16	-0.60	1.01	-0.25	0.15	-13.96	-73.65	101030.199	101046.866	23.300	1.187	-13.773	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	16.667	1	50	0		
79223.2550	1	80.759	5.2314	101029.685	101046.351	0.000	-2463.01	3156.98	-22.50	0.000	-3.60	-3.05	-0.32	1.02	-0.18	0.13	-10.01	-77.58	101029.685	101046.351	23.302	1.187	-13.730	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	16.667	1	50	0		
79223.2898	1	80.759	7.5063	101029.685	101046.351	0.000	-2463.01	3156.98	-22.50	0.000	-2.90	-3.37	0.15	0.98	-0.23	0.12	-13.15	-75.01	101029.685	101046.351	23.302	1.187	-13.730	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	34.314	1	50	0		
79223.3268	1	80.759	7.5063	101029.685	101046.351	0.000	-2463.01	3156.98	-22.50	0.000	-2.90	-3.37	0.15	0.98	-0.23	0.12	-13.15	-75.01	101029.685	101046.351	23.302	1.187	-13.730	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	34.314	1	50	0		
79223.3490	1	80.759	7.5063	101029.685	101046.351	0.000	-2463.01	3156.98	-22.50	0.000	-2.87	-3.22	-0.14	0.98	-0.25	0.14	-14.00	-73.75	101029.685	101046.351	23.302	1.187	-13.730	2017-06-09T01:00:20.000Z	-27.573155	-48.539871	238.0	0.08	3	34.314	1	50	0		
79223.3736	1	80.759	7.5063	101029.685	101046.351	0.000	-2463.26	3156.73	-22.67	0.000	-2.84	-3.48	-0.63	0.96	-0.22	0.12	-12.66	-75.44	101029.685	101046.351	23.302	1.187	-13.730	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	34.314	1	50	0		
79223.4027	1	80.184	7.5063	101031.784	101066.098	0.000	-2463.26	3156.73	-22.67	0.000	-2.84	-3.48	-0.63	0.96	-0.22	0.12	-12.66	-75.44	101031.784	101066.098	23.302	1.187	-13.906	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	34.314	1	50	0		
79223.4250	1	80.184	7.5063	101031.784	101066.098	0.000	-2463.26	3156.73	-22.67	0.000	-2.99	-3.27	-0.49	0.96	-0.21	0.14	-12.00	-75.46	101031.784	101066.098	23.302	1.187	-13.906	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	34.314	1	50	0		
79223.4474	1	80.184	7.5063	101031.784	101066.098	0.000	-2463.26	3156.73	-22.67	0.000	-3.53	-3.15	-0.38	0.99	-0.22	0.11	-12.30	-76.13	101031.784	101066.098	23.302	1.187	-13.906	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	34.314	1	50	0		
79223.4769	1	80.184	7.5063	101031.784	101066.098	0.000	-2463.26	3156.73	-22.67	0.000	-3.53	-3.15	-0.38	0.99	-0.22	0.11	-12.30	-76.13	101031.784	101066.098	23.302	1.187	-13.906	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	34.314	1	50	0		
79223.5081	1	80.184	6.7138	101031.784	101066.098	0.000	-2463.26	3156.73	-22.67	0.000	-3.74	-2.90	-0.60	0.99	-0.27	0.15	-15.04	-72.75	101031.784	101066.098	23.302	1.187	-13.906	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	27.451	1	50	0		
79223.5431	1	81.167	6.7138	101028.195	101055.646	0.000	-2463.26	3156.73	-22.67	0.000	-3.79	-2.82	-0.96	0.99	-0.20	0.00	-11.36	-78.64	101028.195	101055.646	23.302	1.187	-13.606	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	27.451	1	50	0		
79223.5672	1	81.167	6.7138	101028.195	101055.646	0.000	-2463.26	3156.73	-22.67	0.000	-4.03	-2.81	-0.47	0.99	-0.20	0.15	-11.02	-75.97	101028.195	101055.646	23.302	1.187	-13.606	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	27.451	1	50	0		
79223.5894	1	81.167	6.7138	101028.195	101055.646	0.000	-2463.26	3156.73	-22.67	0.000	-4.03	-2.81	-0.47	0.99	-0.20	0.15	-11.02	-75.97	101028.195	101055.646	23.302	1.187	-13.606	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	27.451	1	50	0		
79223.6115	1	81.167	6.7138	101028.195	101055.646	0.000	-2463.26	3156.73	-22.67	0.000	-3.83	-2.99	-0.23	1.00	-0.23	0.14	-12.90	-74.98	101028.195	101055.646	23.302	1.187	-13.606	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	27.451	1	50	0		
79223.6370	1	81.167	6.7138	101028.195	101055.646	0.000	-2463.26	3156.73	-22.67	0.000	-3.44	-3.33	-0.46	1.02	-0.25	0.16	-13.51	-73.93	101028.195	101055.646	23.302	1.187	-13.606	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	27.451	1	50	0		
79223.6665	1	81.005	6.7138	101028.789	101056.240	0.000	-2463.26	3156.73	-22.67	0.000	-3.44	-3.33	-0.46	1.02	-0.25	0.16	-13.51	-73.93	101028.789	101056.240	23.301	1.187	-13.655	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	27.451	1	50	0		
79223.6887	1	81.005	6.7138	101028.789	101056.240	0.000	-2463.26	3156.73	-22.67	0.000	-3.13	-3.01	-0.49	1.02	-0.19	0.12	-10.68	-77.44	101028.789	101056.240	23.301	1.187	-13.655	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	27.451	1	50	0		
79223.7108	1	81.005	6.7138	101028.789	101056.240	0.000	-2463.26	3156.73	-22.67	0.000	-2.82	-3.44	0.26	1.01	-0.21	0.14	-11.49	-76.08	101028.789	101056.240	23.301	1.187	-13.655	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	27.451	1	50	0		
79223.7559	1	81.005	7.1774	101028.789	101056.240	0.000	-2463.26	3156.73	-22.67	0.000	-2.98	-3.08	0.23	1.00	-0.23	0.14	-13.02	-74.68	101028.789	101056.240	23.301	1.187	-13.655	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	31.373	1	50	0		
79223.7866	1	80.262	7.1774	101031.501	101062.873	0.000	-2463.26	3156.73	-22.67	0.000	-2.98	-3.08	0.23	1.00	-0.23	0.14	-13.02	-74.68	101031.501	101062.873	23.301	1.187	-13.882	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	31.373	1	50	0		
79223.8328	1	80.262	7.1774	101031.501	101062.873	0.000	-2463.26	3156.73	-22.67	0.000	-3.21	-3.53	-0.52	1.00	-0.24	0.25	-13.26	-70.87	101031.501	101062.873	23.301	1.187	-13.882	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	31.373	1	50	0		
79223.8548	1	80.262	7.1774	101031.501	101062.873	0.000	-2463.26	3156.73	-22.67	0.000	-3.51	-3.11	-0.43	0.97	-0.19	0.14	-11.17	-76.21	101031.501	101062.873	23.301	1.187	-13.882	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	31.373	1	50	0		
79223.8768	1	80.262	7.1774	101031.501	101062.873	0.000	-2463.26	3156.73	-22.67	0.000	-3.51	-3.11	-0.43	0.97	-0.19	0.14	-11.17	-76.21	101031.501	101062.873	23.301	1.187	-13.882	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	31.373	1	50	0		
79223.9007	1	80.262	7.1774	101031.501	101062.873	0.000	-2463.26	3156.73	-22.67	0.000	-3.92	-2.93	-0.23	1.00	-0.23	0.11	-13.07	-75.41	101031.501	101062.873	23.301	1.187	-13.882	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	31.373	1	50	0		
79223.9231	1	81.418	7.1774	101027.278	101058.651	0.000	-2463.26	3156.73	-22.67	0.000	-3.95	-3.07	-0.52	1.00	-0.25	0.15	-14.17	-73.48	101027.278	101058.651	23.301	1.187	-13.529	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	31.373	1	50	0		
79223.9503	1	81.418	7.3983	101027.278	101058.651	0.000	-2463.26	3156.73	-22.67	0.000	-3.95	-3.07	-0.52	1.00	-0.25	0.15	-14.17	-73.48	101027.278	101058.651	23.301	1.187	-13.529	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	33.333	1	50	0		
79223.9729	1	81.418	7.3983	101027.278	101058.651	0.000	-2463.26	3156.73	-22.67	0.000	-3.73	-2.95	-0.75	1.01	-0.20	0.12	-10.99	-77.06	101027.278	101058.651	23.301	1.187	-13.529	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	33.333	1	50	0		
79223.9969	1	81.418	7.3983	101027.278	101058.651	0.000	-2463.26	3156.73	-22.67	0.000	-3.53	-3.11	-0.17	1.12	-0.21	0.15	-10.34	-77.25	101027.278	101058.651	23.301	1.187	-13.529	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	33.333	1	50	0		
79224.0190	1	81.418	7.3983	101027.278	101058.651	0.000	-2463.26	3156.73	-22.67	0.000	-3.53	-3.11	-0.17	1.12	-0.21	0.15	-10.34	-77.25	101027.278	101058.651	23.301	1.187	-13.529	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	33.333	1	50	0		
