Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
84281.7907	1	30.121	0.0000	101214.774	101214.774	0.000	0	0	0	26.188	-3.62	-2.95	-0.29	-0.01	-0.01	1.01	-0.33	0.83	101214.774	101214.774	26.193	1.178	-0.252	None	0.000000	0.000000	0	0	1	0	1	50	0		
84281.8125	1	30.121	0.0000	101214.774	101214.774	0.000	0	0	0	26.188	-3.62	-2.95	-0.29	-0.01	-0.01	1.01	-0.33	0.83	101214.774	101214.774	26.193	1.178	-0.252	None	0.000000	0.000000	0	0	1	0	1	50	0		
84281.8346	1	30.121	0.0000	101214.774	101214.774	0.000	0	0	0	26.188	-3.45	-2.85	-0.34	-0.02	-0.01	1.00	-0.61	1.00	101214.774	101214.774	26.193	1.178	-0.252	None	0.000000	0.000000	0	0	1	0	1	50	0		
84281.8711	1	30.121	0.0000	101214.774	101214.774	0.000	0	0	0	26.188	-3.56	-3.16	-0.43	-0.02	-0.01	1.01	-0.39	1.03	101214.774	101214.774	26.193	1.178	-0.252	None	0.000000	0.000000	0	0	1	0	1	50	0		
84281.8995	1	29.479	0.0000	101217.121	101217.121	9.746	0	0	0	25.691	-3.56	-3.16	-0.43	-0.02	-0.01	1.01	-0.39	1.03	101217.121	101217.121	26.193	1.178	-0.448	None	0.000000	0.000000	0	0	1	0	1	50	0		
84281.9213	1	29.479	0.0000	101217.121	101217.121	9.746	0	0	0	25.691	-3.37	-2.95	-0.40	-0.01	-0.01	1.00	-0.31	0.75	101217.121	101217.121	26.193	1.178	-0.448	None	0.000000	0.000000	0	0	1	0	1	50	0		
84281.9448	1	29.479	0.0000	101217.121	101217.121	9.746	0	0	0	25.691	-3.45	-3.15	-0.38	-0.02	-0.00	1.01	-0.14	1.11	101217.121	101217.121	26.193	1.178	-0.448	None	0.000000	0.000000	0	0	1	0	1	50	0		
84281.9816	1	29.479	22.5546	101217.121	101217.121	9.746	0	0	0	25.691	-3.40	-2.95	-0.24	-0.01	-0.01	1.00	-0.48	0.78	101217.121	101217.121	26.193	1.178	-0.448	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84282.0058	1	29.479	22.5546	101217.121	101217.121	9.746	0	0	0	25.691	-3.40	-2.95	-0.24	-0.01	-0.01	1.00	-0.48	0.78	101217.121	101217.121	26.193	1.178	-0.448	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84282.0275	1	28.615	22.5546	101220.283	101530.087	9.746	0	0	0	25.691	-3.57	-3.21	-0.17	-0.02	-0.01	1.00	-0.45	1.00	101220.283	101530.087	26.193	1.178	-0.711	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84282.0545	1	28.615	22.5546	101220.283	101530.087	9.746	0	0	0	25.691	-3.50	-3.05	-0.24	-0.01	-0.01	1.00	-0.50	0.64	101220.283	101530.087	26.193	1.178	-0.711	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84282.0768	1	28.615	22.5546	101220.283	101530.087	9.746	0	0	0	25.691	-3.50	-3.05	-0.24	-0.01	-0.01	1.00	-0.50	0.64	101220.283	101530.087	26.193	1.178	-0.711	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84282.0987	1	28.615	22.5546	101220.283	101530.087	9.746	0	0	0	25.691	-3.44	-3.10	-0.17	-0.02	-0.00	1.00	-0.28	0.92	101220.283	101530.087	26.193	1.178	-0.711	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84282.1204	1	28.615	22.5546	101220.283	101530.087	9.746	0	0	0	25.691	-3.44	-3.10	-0.17	-0.02	-0.00	1.00	-0.28	0.92	101220.283	101530.087	26.193	1.178	-0.711	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84282.1421	1	28.615	22.5546	101220.283	101530.087	9.746	0	0	0	25.691	-3.53	-3.28	-0.29	-0.01	-0.01	1.00	-0.59	0.78	101220.283	101530.087	26.193	1.178	-0.711	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84282.1668	1	29.567	22.6614	101216.801	101526.605	9.746	0	0	0	25.691	-3.50	-3.21	-0.27	-0.02	-0.00	1.00	-0.28	1.01	101216.801	101526.605	26.190	1.178	-0.421	None	0.000000	0.000000	0	0	1	312.745	1	50	0		
84282.2104	1	29.567	22.6614	101216.801	101526.605	9.746	0	0	0	25.691	-3.50	-3.19	-0.23	-0.01	-0.01	1.01	-0.58	0.75	101216.801	101526.605	26.190	1.178	-0.421	None	0.000000	0.000000	0	0	1	312.745	1	50	0		
84282.2329	1	29.567	22.6614	101216.801	101526.605	9.746	0	0	0	25.691	-3.50	-3.19	-0.23	-0.01	-0.01	1.01	-0.58	0.75	101216.801	101526.605	26.190	1.178	-0.421	None	0.000000	0.000000	0	0	1	312.745	1	50	0		
84282.2556	1	29.567	22.6614	101216.801	101526.605	9.746	0	0	0	25.691	-3.59	-3.10	-0.11	-0.01	-0.01	0.99	-0.31	0.68	101216.801	101526.605	26.190	1.178	-0.421	None	0.000000	0.000000	0	0	1	312.745	1	50	0		
84282.2783	1	29.136	22.6614	101218.376	101531.121	9.746	0	0	0	25.691	-3.56	-3.13	-0.26	-0.02	-0.01	1.01	-0.39	0.94	101218.376	101531.121	26.190	1.178	-0.552	None	0.000000	0.000000	0	0	1	312.745	1	50	0		
84282.3081	1	29.136	22.6614	101218.376	101531.121	9.746	0	0	0	25.691	-3.56	-3.13	-0.26	-0.02	-0.01	1.01	-0.39	0.94	101218.376	101531.121	26.190	1.178	-0.552	None	0.000000	0.000000	0	0	1	312.745	1	50	0		
84282.3298	1	29.136	22.6614	101218.376	101531.121	9.746	0	0	0	25.691	-3.59	-3.22	-0.35	-0.02	-0.01	1.01	-0.33	1.08	101218.376	101531.121	26.190	1.178	-0.552	None	0.000000	0.000000	0	0	1	312.745	1	50	0		
84282.3516	1	29.136	22.6614	101218.376	101531.121	9.746	0	0	0	25.691	-3.59	-3.22	-0.35	-0.02	-0.01	1.01	-0.33	1.08	101218.376	101531.121	26.190	1.178	-0.552	None	0.000000	0.000000	0	0	1	312.745	1	50	0		
84282.3735	1	29.136	22.6614	101218.376	101531.121	9.746	0	0	0	25.691	-3.48	-3.11	-0.31	-0.02	-0.01	1.00	-0.42	0.89	101218.376	101531.121	26.190	1.178	-0.552	None	0.000000	0.000000	0	0	1	312.745	1	50	0		
84282.3992	1	30.572	30.4775	101213.123	101778.809	9.746	0	0	0	25.691	-3.47	-3.15	-0.08	-0.02	-0.01	1.01	-0.39	0.94	101213.123	101778.809	26.181	1.178	-0.114	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84282.4632	1	30.572	30.4775	101213.123	101778.809	0.000	0	0	0	23.188	-3.40	-3.22	-0.18	-0.02	-0.01	1.00	-0.53	0.89	101213.123	101778.809	26.181	1.178	-0.114	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84282.4871	1	30.572	30.4775	101213.123	101778.809	0.000	0	0	0	23.188	-3.62	-3.18	-0.27	-0.02	-0.00	1.01	-0.25	0.89	101213.123	101778.809	26.181	1.178	-0.114	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84282.5089	1	30.572	30.4775	101213.123	101778.809	0.000	0	0	0	23.188	-3.62	-3.18	-0.27	-0.02	-0.00	1.01	-0.25	0.89	101213.123	101778.809	26.181	1.178	-0.114	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84282.5305	1	30.572	30.4775	101213.123	101778.809	0.000	0	0	0	23.188	-3.40	-2.93	-0.27	-0.01	-0.01	1.00	-0.45	0.84	101213.123	101778.809	26.181	1.178	-0.114	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84282.5523	1	29.911	30.4775	101215.543	101781.229	0.000	0	0	0	23.188	-3.40	-2.93	-0.27	-0.01	-0.01	1.00	-0.45	0.84	101215.543	101781.229	26.180	1.178	-0.316	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84282.5743	1	29.911	30.4775	101215.543	101781.229	0.000	0	0	0	23.188	-3.47	-3.27	-0.23	-0.01	-0.12	1.01	-7.07	0.80	101215.543	101781.229	26.180	1.178	-0.316	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84282.5975	1	29.911	30.4775	101215.543	101781.229	0.000	0	0	0	23.188	-3.50	-3.10	-0.27	-0.01	-0.01	1.01	-0.39	0.58	101215.543	101781.229	26.180	1.178	-0.316	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84282.6247	1	29.911	19.7785	101215.543	101781.229	0.000	0	0	0	23.188	-3.37	-3.02	-0.29	-0.02	-0.01	1.00	-0.50	1.37	101215.543	101781.229	26.180	1.178	-0.316	None	0.000000	0.000000	0	0	1	238.235	1	50	0		
84282.6557	1	29.911	19.7785	101215.543	101781.229	0.000	0	0	0	23.188	-3.37	-3.02	-0.29	-0.02	-0.01	1.00	-0.50	1.37	101215.543	101781.229	26.180	1.178	-0.316	None	0.000000	0.000000	0	0	1	238.235	1	50	0		
84282.6792	1	29.358	19.7785	101217.565	101455.800	0.000	0	0	0	23.188	-3.63	-3.24	-0.29	-0.02	-0.01	1.01	-0.53	1.16	101217.565	101455.800	26.183	1.178	-0.485	None	0.000000	0.000000	0	0	1	238.235	1	50	0		
84282.7011	1	29.358	19.7785	101217.565	101455.800	0.000	0	0	0	23.188	-3.63	-3.24	-0.29	-0.02	-0.01	1.01	-0.53	1.16	101217.565	101455.800	26.183	1.178	-0.485	None	0.000000	0.000000	0	0	1	238.235	1	50	0		
84282.7296	1	29.358	19.7785	101217.565	101455.800	0.000	0	0	0	23.188	-3.33	-3.10	-0.40	-0.02	-0.01	1.01	-0.36	0.86	101217.565	101455.800	26.183	1.178	-0.485	None	0.000000	0.000000	0	0	1	238.235	1	50	0		
84282.7514	1	29.358	19.7785	101217.565	101455.800	0.000	0	0	0	23.188	-3.56	-3.10	-0.20	-0.02	-0.01	1.00	-0.47	1.09	101217.565	101455.800	26.183	1.178	-0.485	None	0.000000	0.000000	0	0	1	238.235	1	50	0		
84282.7731	1	29.358	19.7785	101217.565	101455.800	0.000	0	0	0	23.188	-3.56	-3.10	-0.20	-0.02	-0.01	1.00	-0.47	1.09	101217.565	101455.800	26.183	1.178	-0.485	None	0.000000	0.000000	0	0	1	238.235	1	50	0		
84282.7969	1	29.358	19.7785	101217.565	101455.800	0.000	0	0	0	23.188	-3.45	-3.21	-0.38	-0.01	-0.01	1.00	-0.64	0.75	101217.565	101455.800	26.183	1.178	-0.485	None	0.000000	0.000000	0	0	1	238.235	1	50	0		
84282.8195	1	30.288	19.7785	101214.162	101452.397	0.000	0	0	0	23.188	-3.44	-3.13	-0.35	-0.01	-0.00	1.01	-0.28	0.83	101214.162	101452.397	26.180	1.178	-0.201	None	0.000000	0.000000	0	0	1	238.235	1	50	0		
84282.8423	1	30.288	14.5773	101214.162	101452.397	0.000	0	0	0	23.188	-3.44	-3.13	-0.35	-0.01	-0.00	1.01	-0.28	0.83	101214.162	101452.397	26.180	1.178	-0.201	None	0.000000	0.000000	0	0	1	129.412	1	50	0		
84282.8640	1	30.288	14.5773	101214.162	101452.397	0.000	0	0	0	23.188	-3.44	-2.99	-0.15	-0.02	-0.01	1.00	-0.59	1.03	101214.162	101452.397	26.180	1.178	-0.201	None	0.000000	0.000000	0	0	1	129.412	1	50	0		
84282.8929	1	30.288	14.5773	101214.162	101452.397	0.000	0	0	0	23.188	-3.50	-3.05	-0.24	-0.01	-0.01	1.01	-0.66	0.55	101214.162	101452.397	26.180	1.178	-0.201	None	0.000000	0.000000	0	0	1	129.412	1	50	0		
84282.9148	1	30.288	14.5773	101214.162	101452.397	0.000	0	0	0	23.188	-3.50	-3.05	-0.24	-0.01	-0.01	1.01	-0.66	0.55	101214.162	101452.397	26.180	1.178	-0.201	None	0.000000	0.000000	0	0	1	129.412	1	50	0		
84282.9382	1	29.729	14.5773	101216.208	101345.620	0.000	0	0	0	23.188	-3.30	-3.15	-0.31	-0.02	-0.01	1.00	-0.53	0.95	101216.208	101345.620	26.181	1.178	-0.372	None	0.000000	0.000000	0	0	1	129.412	1	50	0		
84282.9665	1	29.729	14.5773	101216.208	101345.620	0.000	0	0	0	23.188	-3.47	-3.10	-0.37	-0.02	-0.01	1.01	-0.53	1.36	101216.208	101345.620	26.181	1.178	-0.372	None	0.000000	0.000000	0	0	1	129.412	1	50	0		
84283.0181	1	29.729	14.5773	101216.208	101345.620	0.000	0	0	0	23.188	-3.63	-3.05	-0.29	-0.02	-0.01	1.00	-0.39	0.89	101216.208	101345.620	26.181	1.178	-0.372	None	0.000000	0.000000	0	0	1	129.412	1	50	0		
84283.0399	1	29.729	14.5773	101216.208	101345.620	28.000	0	0	0	25.972	-3.63	-3.05	-0.29	-0.02	-0.01	1.00	-0.39	0.89	101216.208	101345.620	26.181	1.178	-0.372	None	0.000000	0.000000	0	0	1	129.412	1	50	0		
84283.0706	1	29.784	0.0000	101216.007	101345.418	28.000	0	0	0	25.972	-3.45	-3.36	-0.26	-0.02	-0.01	1.01	-0.52	0.88	101216.007	101345.418	26.176	1.178	-0.355	None	0.000000	0.000000	0	0	1	0	1	50	0		
84283.0982	1	29.784	0.0000	101216.007	101345.418	28.000	0	0	0	25.972	-3.39	-3.10	-0.31	-0.02	-0.01	1.01	-0.50	1.22	101216.007	101345.418	26.176	1.178	-0.355	None	0.000000	0.000000	0	0	1	0	1	50	0		
84283.1199	1	29.784	0.0000	101216.007	101345.418	28.000	0	0	0	25.972	-3.39	-3.10	-0.31	-0.02	-0.01	1.01	-0.50	1.22	101216.007	101345.418	26.176	1.178	-0.355	None	0.000000	0.000000	0	0	1	0	1	50	0		
84283.1421	1	29.784	0.0000	101216.007	101345.418	28.000	0	0	0	25.972	-3.39	-3.13	-0.43	-0.02	-0.01	1.00	-0.70	0.95	101216.007	101345.418	26.176	1.178	-0.355	None	0.000000	0.000000	0	0	1	0	1	50	0		
84283.1639	1	29.784	0.0000	101216.007	101345.418	28.000	0	0	0	25.972	-3.39	-3.13	-0.43	-0.02	-0.01	1.00	-0.70	0.95	101216.007	101345.418	26.176	1.178	-0.355	None	0.000000	0.000000	0	0	1	0	1	50	0		
84283.1940	1	29.784	0.0000	101216.007	101345.418	28.000	0	0	0	25.972	-3.56	-3.08	-0.29	-0.02	-0.01	1.01	-0.31	1.00	101216.007	101345.418	26.176	1.178	-0.355	None	0.000000	0.000000	0	0	1	0	1	50	0		
84283.2195	1	30.186	0.0000	101214.534	101214.534	28.000	0	0	0	25.972	-3.66	-3.19	-0.24	-0.01	-0.01	1.00	-0.39	0.75	101214.534	101214.534	26.176	1.178	-0.232	None	0.000000	0.000000	0	0	1	0	1	50	0		
84283.2466	1	30.186	0.0000	101214.534	101214.534	28.000	0	0	0	25.972	-3.34	-3.31	-0.29	-0.01	-0.00	1.12	-0.05	0.57	101214.534	101214.534	26.176	1.178	-0.232	None	0.000000	0.000000	0	0	1	0	1	50	0		
84283.2707	1	30.186	0.0000	101214.534	101214.534	28.000	0	0	0	25.972	-3.34	-3.31	-0.29	-0.01	-0.00	1.12	-0.05	0.57	101214.534	101214.534	26.176	1.178	-0.232	None	0.000000	0.000000	0	0	1	0	1	50	0		
84283.3154	1	30.186	35.7070	101214.534	101214.534	28.000	0	0	0	25.972	-3.59	-3.24	-0.34	-0.01	-0.01	1.00	-0.59	0.84	101214.534	101214.534	26.176	1.178	-0.232	None	0.000000	0.000000	0	0	1	776.471	1	50	0		
84283.3374	1	30.400	35.7070	101213.753	101990.223	28.000	0	0	0	25.972	-3.39	-3.08	-0.26	-0.01	-0.01	1.00	-0.48	0.64	101213.753	101990.223	26.174	1.178	-0.167	None	0.000000	0.000000	0	0	1	776.471	1	50	0		
84283.3592	1	30.400	35.7070	101213.753	101990.223	28.000	0	0	0	25.972	-3.39	-3.08	-0.26	-0.01	-0.01	1.00	-0.48	0.64	101213.753	101990.223	26.174	1.178	-0.167	None	0.000000	0.000000	0	0	1	776.471	1	50	0		
84283.3807	1	30.400	35.7070	101213.753	101990.223	28.000	0	0	0	25.972	-3.44	-2.92	-0.23	-0.02	-0.01	0.88	-0.45	1.11	101213.753	101990.223	26.174	1.178	-0.167	None	0.000000	0.000000	0	0	1	776.471	1	50	0		
84283.4026	1	30.400	35.7070	101213.753	101990.223	28.000	0	0	0	25.972	-3.44	-2.92	-0.23	-0.02	-0.01	0.88	-0.45	1.11	101213.753	101990.223	26.174	1.178	-0.167	None	0.000000	0.000000	0	0	1	776.471	1	50	0		
84283.4312	1	30.400	35.7070	101213.753	101990.223	28.000	0	0	0	25.972	-3.31	-3.05	-0.32	-0.01	-0.01	1.02	-0.63	0.77	101213.753	101990.223	26.174	1.178	-0.167	None	0.000000	0.000000	0	0	1	776.471	1	50	0		
84283.4549	1	29.279	35.7070	101217.852	101994.323	28.000	0	0	0	25.972	-3.57	-3.21	-0.38	-0.01	-0.01	1.01	-0.47	0.80	101217.852	101994.323	26.174	1.178	-0.509	None	0.000000	0.000000	0	0	1	776.471	1	50	0		
84283.4769	1	29.279	35.7070	101217.852	101994.323	28.000	0	0	0	25.972	-3.57	-3.21	-0.38	-0.01	-0.01	1.01	-0.47	0.80	101217.852	101994.323	26.174	1.178	-0.509	None	0.000000	0.000000	0	0	1	776.471	1	50	0		
84283.5095	1	29.279	19.2003	101217.852	101994.323	28.000	0	0	0	25.972	-3.51	-3.16	-0.52	-0.02	-0.01	1.00	-0.50	1.06	101217.852	101994.323	26.174	1.178	-0.509	None	0.000000	0.000000	0	0	1	224.510	1	50	0		
84283.5364	1	29.279	19.2003	101217.852	101994.323	28.000	0	0	0	25.972	-3.45	-3.16	-0.41	-0.02	-0.00	1.00	-0.11	0.89	101217.852	101994.323	26.174	1.178	-0.509	None	0.000000	0.000000	0	0	1	224.510	1	50	0		
84283.5817	1	29.279	19.2003	101217.852	101994.323	28.000	0	0	0	25.972	-3.62	-3.11	-0.32	-0.02	-0.00	1.01	-0.17	0.97	101217.852	101994.323	26.174	1.178	-0.509	None	0.000000	0.000000	0	0	1	224.510	1	50	0		
84283.6071	1	29.800	19.2003	101215.949	101440.458	7.613	0	0	0	25.878	-3.42	-3.16	-0.34	-0.02	-0.00	1.00	-0.08	0.87	101215.949	101440.458	26.172	1.178	-0.350	None	0.000000	0.000000	0	0	1	224.510	1	50	0		
84283.6341	1	29.800	19.2003	101215.949	101440.458	7.613	0	0	0	25.878	-3.48	-3.07	-0.37	-0.01	-0.01	0.88	-0.57	0.86	101215.949	101440.458	26.172	1.178	-0.350	None	0.000000	0.000000	0	0	1	224.510	1	50	0		
84283.6569	1	29.800	19.2003	101215.949	101440.458	7.613	0	0	0	25.878	-3.48	-3.07	-0.37	-0.01	-0.01	0.88	-0.57	0.86	101215.949	101440.458	26.172	1.178	-0.350	None	0.000000	0.000000	0	0	1	224.510	1	50	0		
84283.6785	1	29.800	19.2003	101215.949	101440.458	7.613	0	0	0	25.878	-3.54	-2.95	-0.32	-0.01	-0.01	1.12	-0.37	0.67	101215.949	101440.458	26.172	1.178	-0.350	None	0.000000	0.000000	0	0	1	224.510	1	50	0		
84283.7010	1	29.800	19.2003	101215.949	101440.458	7.613	0	0	0	25.878	-3.54	-2.95	-0.32	-0.01	-0.01	1.12	-0.37	0.67	101215.949	101440.458	26.172	1.178	-0.350	None	0.000000	0.000000	0	0	1	224.510	1	50	0		
84283.7280	1	29.617	23.8722	101216.616	101441.125	7.613	0	0	0	25.878	-3.60	-3.01	-0.32	-0.02	-0.00	1.00	-0.22	0.90	101216.616	101441.125	26.171	1.178	-0.405	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84283.7499	1	29.617	23.8722	101216.616	101441.125	7.613	0	0	0	25.878	-3.36	-3.07	-0.34	-0.02	-0.01	1.01	-0.75	0.89	101216.616	101441.125	26.171	1.178	-0.405	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84283.7717	1	29.617	23.8722	101216.616	101441.125	7.613	0	0	0	25.878	-3.36	-3.07	-0.34	-0.02	-0.01	1.01	-0.75	0.89	101216.616	101441.125	26.171	1.178	-0.405	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84283.7936	1	29.617	23.8722	101216.616	101441.125	7.613	0	0	0	25.878	-3.45	-3.07	-0.32	-0.02	-0.01	0.88	-0.61	1.15	101216.616	101441.125	26.171	1.178	-0.405	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84283.8203	1	29.617	23.8722	101216.616	101441.125	7.613	0	0	0	25.878	-3.44	-2.95	-0.31	-0.01	-0.01	1.01	-0.39	0.83	101216.616	101441.125	26.171	1.178	-0.405	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84283.8425	1	29.617	23.8722	101216.616	101441.125	7.613	0	0	0	25.878	-3.44	-2.95	-0.31	-0.01	-0.01	1.01	-0.39	0.83	101216.616	101441.125	26.171	1.178	-0.405	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84283.8642	1	29.774	23.8722	101216.044	101563.103	7.613	0	0	0	25.878	-3.47	-3.10	-0.21	-0.02	-0.01	1.01	-0.75	1.11	101216.044	101563.103	26.167	1.178	-0.358	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84283.8859	1	29.774	23.8722	101216.044	101563.103	7.613	0	0	0	25.878	-3.47	-3.10	-0.21	-0.02	-0.01	1.01	-0.75	1.11	101216.044	101563.103	26.167	1.178	-0.358	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84283.9144	1	29.774	23.8722	101216.044	101563.103	7.613	0	0	0	25.878	-3.57	-3.04	-0.27	-0.01	-0.01	1.00	-0.47	0.84	101216.044	101563.103	26.167	1.178	-0.358	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84283.9414	1	29.774	20.1814	101216.044	101563.103	7.613	0	0	0	25.878	-3.42	-2.99	-0.23	-0.02	-0.01	1.00	-0.33	1.11	101216.044	101563.103	26.167	1.178	-0.358	None	0.000000	0.000000	0	0	1	248.039	1	50	0		
84283.9689	1	29.774	20.1814	101216.044	101563.103	7.613	0	0	0	25.878	-3.51	-2.85	-0.38	-0.02	-0.01	1.00	-0.53	1.37	101216.044	101563.103	26.167	1.178	-0.358	None	0.000000	0.000000	0	0	1	248.039	1	50	0		
84283.9906	1	29.484	20.1814	101217.104	101465.143	7.613	0	0	0	25.878	-3.51	-2.85	-0.38	-0.02	-0.01	1.00	-0.53	1.37	101217.104	101465.143	26.165	1.178	-0.446	None	0.000000	0.000000	0	0	1	248.039	1	50	0		
84284.0125	1	29.484	20.1814	101217.104	101465.143	7.613	0	0	0	25.878	-3.53	-3.34	-0.34	-0.02	-0.00	1.12	-0.25	0.90	101217.104	101465.143	26.165	1.178	-0.446	None	0.000000	0.000000	0	0	1	248.039	1	50	0		
84284.0342	1	29.484	20.1814	101217.104	101465.143	7.613	0	0	0	25.878	-3.53	-3.34	-0.34	-0.02	-0.00	1.12	-0.25	0.90	101217.104	101465.143	26.165	1.178	-0.446	None	0.000000	0.000000	0	0	1	248.039	1	50	0		
84284.0556	1	29.484	20.1814	101217.104	101465.143	7.613	0	0	0	25.878	-3.42	-3.25	-0.14	-0.01	-0.01	1.00	-0.50	0.75	101217.104	101465.143	26.165	1.178	-0.446	None	0.000000	0.000000	0	0	1	248.039	1	50	0		
84284.0804	1	29.484	20.1814	101217.104	101465.143	7.613	0	0	0	25.878	-3.51	-3.02	-0.29	-0.02	-0.01	1.00	-0.53	1.06	101217.104	101465.143	26.165	1.178	-0.446	None	0.000000	0.000000	0	0	1	248.039	1	50	0		
84284.1138	1	30.170	20.1814	101214.594	101462.633	7.613	0	0	0	25.878	-3.50	-2.98	-0.50	-0.02	-0.00	1.01	-0.25	1.20	101214.594	101462.633	26.160	1.178	-0.237	None	0.000000	0.000000	0	0	1	248.039	1	50	0		
84284.1567	1	30.170	20.2213	101214.594	101462.633	7.613	0	0	0	25.878	-3.50	-2.98	-0.50	-0.02	-0.00	1.01	-0.25	1.20	101214.594	101462.633	26.160	1.178	-0.237	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84284.1834	1	30.170	20.2213	101214.594	101462.633	22.122	0	0	0	19.860	-3.50	-3.28	-0.35	-0.02	-0.00	1.00	-0.17	1.04	101214.594	101462.633	26.160	1.178	-0.237	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84284.2090	1	30.170	20.2213	101214.594	101462.633	22.122	0	0	0	19.860	-3.53	-3.13	-0.27	-0.02	-0.01	1.00	-0.67	0.89	101214.594	101462.633	26.160	1.178	-0.237	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84284.2306	1	30.170	20.2213	101214.594	101462.633	22.122	0	0	0	19.860	-3.53	-3.13	-0.27	-0.02	-0.01	1.00	-0.67	0.89	101214.594	101462.633	26.160	1.178	-0.237	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84284.2523	1	29.481	20.2213	101217.115	101466.135	22.122	0	0	0	19.860	-3.45	-3.13	-0.32	-0.02	-0.01	1.00	-0.42	1.01	101217.115	101466.135	26.162	1.178	-0.447	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84284.2746	1	29.481	20.2213	101217.115	101466.135	22.122	0	0	0	19.860	-3.45	-3.13	-0.32	-0.02	-0.01	1.00	-0.42	1.01	101217.115	101466.135	26.162	1.178	-0.447	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84284.2969	1	29.481	20.2213	101217.115	101466.135	22.122	0	0	0	19.860	-3.53	-3.02	-0.23	-0.01	-0.01	0.88	-0.54	0.79	101217.115	101466.135	26.162	1.178	-0.447	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84284.3243	1	29.481	20.2213	101217.115	101466.135	22.122	0	0	0	19.860	-3.45	-3.07	-0.41	-0.02	-0.01	1.01	-0.36	1.00	101217.115	101466.135	26.162	1.178	-0.447	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84284.3464	1	29.481	20.2213	101217.115	101466.135	22.122	0	0	0	19.860	-3.45	-3.07	-0.41	-0.02	-0.01	1.01	-0.36	1.00	101217.115	101466.135	26.162	1.178	-0.447	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84284.3713	1	29.707	0.0000	101216.289	101465.308	22.122	0	0	0	19.860	-3.33	-3.16	-0.41	-0.02	-0.01	1.00	-0.62	1.15	101216.289	101465.308	26.162	1.178	-0.378	None	0.000000	0.000000	0	0	1	0	1	50	0		
84284.4032	1	29.707	0.0000	101216.289	101465.308	22.122	0	0	0	19.860	-3.47	-3.10	-0.23	-0.03	-0.01	0.99	-0.42	1.52	101216.289	101465.308	26.162	1.178	-0.378	None	0.000000	0.000000	0	0	1	0	1	50	0		
84284.4250	1	29.707	0.0000	101216.289	101465.308	22.122	0	0	0	19.860	-3.47	-3.10	-0.23	-0.03	-0.01	0.99	-0.42	1.52	101216.289	101465.308	26.162	1.178	-0.378	None	0.000000	0.000000	0	0	1	0	1	50	0		
84284.4466	1	29.707	0.0000	101216.289	101465.308	22.122	0	0	0	19.860	-3.56	-3.11	-0.35	-0.01	-0.01	1.01	-0.50	0.80	101216.289	101465.308	26.162	1.178	-0.378	None	0.000000	0.000000	0	0	1	0	1	50	0		
84284.4726	1	29.707	0.0000	101216.289	101465.308	22.122	0	0	0	19.860	-3.44	-3.01	-0.40	-0.02	-0.01	1.00	-0.53	1.07	101216.289	101465.308	26.162	1.178	-0.378	None	0.000000	0.000000	0	0	1	0	1	50	0		
